voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Cornet;DE CORNET;CORNET;238330991
CHEMIN;Chemin de Courcelles;DE COURCELLES;COURCELLES;238330989
CHEMIN;Chemin de Labevaux;DE LABEVAUX;LABEVAUX;238330982
CHEMIN;Chemin de la Villeneuve;DE LA VILLENEUVE;VILLENEUVE;238330993
CHEMIN;Chemin des Grillères;DES GRILLERES;GRILLERES;225646108
IMPASSE;Impasse de la Creuse;DE LA CREUSE;CREUSE;425314776
IMPASSE;Impasse des Brûlis;DES BRULIS;BRULIS;425314777
IMPASSE;Impasse du Moulin;DU MOULIN;MOULIN;425314778
LOTISSEMENT;Lotissement Renaut Chanaux;RENAUT CHANAUX;CHANAUX;425314779
PLACE;Place des Fontaines;DES FONTAINES;FONTAINES;425314780
PLACE;Place du Souvenir;DU SOUVENIR;SOUVENIR;425314781
PLACE;Place du Tilleul;DU TILLEUL;TILLEUL;425314782,425314783
RUE;Rue Gaston Cheq;GASTON CHEQ;CHEQ;425314784,425314785
RUE;Rue Louis Desprez;LOUIS DESPREZ;DESPREZ;37893310
RUE;Rue Saint-Maurice;SAINT MAURICE;MAURICE;238330996
RUE;Rue Saint-Vincent;SAINT VINCENT;VINCENT;196873947
RUE;Rue de la Chiennot;DE LA CHIENNOT;CHIENNOT;238330994
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;238330984,425314786
RUELLE;Ruelle de l'Épi;DE L EPI;EPI;238330985
