voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Putemare;DE PUTEMARE;PUTEMARE;334478687
CHEMIN;Chemin de Tous Vents;DE TOUS VENTS;VENTS;25443506
CHEMIN;Chemin des Celtes;DES CELTES;CELTES;334477901,334478264,334478276,461639597
CHEMIN;Chemin des Dames Blanches;DES DAMES BLANCHES;BLANCHES;461638261
CHEMIN;Chemin du Val Cerisier;DU VAL CERISIER;CERISIER;287104287
CHEMIN;Chemin du Val des Chênes;DU VAL DES CHENES;CHENES;366676327
CLOS;Clos des Tisserands;DES TISSERANDS;TISSERANDS;334306611,334306612
IMPASSE;Impasse Fauquet Lemaitre;FAUQUET LEMAITRE;LEMAITRE;334306614
IMPASSE;Impasse des Trois Frères Doudement;DES TROIS FRERES DOUDEMENT;DOUDEMENT;75597816
MAIL;Mail Ezechias Pouchet;EZECHIAS POUCHET;POUCHET;334477215
;Mont Pellier;MONT PELLIER;PELLIER;334478685
ROND POINT;Rond-Point de l'Europe;DE L EUROPE;EUROPE;38651544
ROUTE;Route de Corneville;DE CORNEVILLE;CORNEVILLE;28229334
ROUTE;Route de la Fontaine Murée;DE LA FONTAINE MUREE;MUREE;287099316,287099317,334432103,592750307,592750310
ROUTE;Route du Valasse;DU VALASSE;VALASSE;310505885
RUE;Rue Auguste Dèsgenétais;AUGUSTE DESGENETAIS;DESGENETAIS;334302595
RUE;Rue Bourdin;BOURDIN;BOURDIN;248620449
RUE;Rue Charles De Gaulle;CHARLES DE GAULLE;GAULLE;334302592
RUE;Rue Guillaume le Conquérant;GUILLAUME LE CONQUERANT;CONQUERANT;461639598
RUE;Rue Henri Ferric;HENRI FERRIC;FERRIC;38651567,334303720
RUE;Rue Maurice Cathelain;MAURICE CATHELAIN;CATHELAIN;334302593
RUE;Rue Pierard Gernez;PIERARD GERNEZ;GERNEZ;334302285
RUE;Rue Pierre Boutren;PIERRE BOUTREN;BOUTREN;334307201
RUE;Rue Pierre Meurice;PIERRE MEURICE;MEURICE;229956882
RUE;Rue Reine Mathilde;REINE MATHILDE;MATHILDE;334477212
RUE;Rue Richard de Blosseville;RICHARD DE BLOSSEVILLE;BLOSSEVILLE;334477758
RUE;Rue Rollon;ROLLON;ROLLON;334477903
RUE;Rue Saint-Marcel;SAINT MARCEL;MARCEL;334305894
RUE;Rue Stanislas Capelle;STANISLAS CAPELLE;CAPELLE;334303438
RUE;Rue Thomas Becket;THOMAS BECKET;BECKET;334477297
RUE;Rue Waleran de Meulan;WALERAN DE MEULAN;MEULAN;334477217
RUE;Rue d'Esmalleville;D ESMALLEVILLE;ESMALLEVILLE;190988239,190988243,190988249,475445188,475445189
RUE;Rue de Beauchêne;DE BEAUCHENE;BEAUCHENE;38651549,334307405
RUE;Rue de Fernague;DE FERNAGUE;FERNAGUE;75597827
RUE;Rue de Laboulaye;DE LABOULAYE;LABOULAYE;334307202,334307204,334307398
RUE;Rue de Thorquesne;DE THORQUESNE;THORQUESNE;334307404
RUE;Rue de Tous Vents;DE TOUS VENTS;VENTS;25443505,25443507
RUE;Rue de l'Abbaye;DE L ABBAYE;ABBAYE;38651573
RUE;Rue de l'Abbé Arson;DE L ABBE ARSON;ARSON;334307203
RUE;Rue de la Bretonnière;DE LA BRETONNIERE;BRETONNIERE;75597824
RUE;Rue de la Croix;DE LA CROIX;CROIX;38651566
RUE;Rue de la Croix de Folle Barbe;DE LA CROIX DE FOLLE BARBE;BARBE;475445187
RUE;Rue de la Croix de Follebarbe;DE LA CROIX DE FOLLEBARBE;FOLLEBARBE;190988248,190988260,475445186
RUE;Rue de la Gare;DE LA GARE;GARE;75597819,229956878,229956879
RUE;Rue de la Géôle;DE LA GEOLE;GEOLE;75597822
RUE;Rue de la Roche;DE LA ROCHE;ROCHE;75597818
RUE;Rue des Calètes;DES CALETES;CALETES;334477900
RUE;Rue des Celtes;DES CELTES;CELTES;258010330
RUE;Rue des Druides;DES DRUIDES;DRUIDES;75597823
RUE;Rue des Sceaux;DES SCEAUX;SCEAUX;38651559
RUE;Rue des Vikings;DES VIKINGS;VIKINGS;334477902
RUE;Rue du Becquet;DU BECQUET;BECQUET;41804301
RUE;Rue du Collège;DU COLLEGE;COLLEGE;38651546
RUE;Rue du Couvent;DU COUVENT;COUVENT;334302612
RUE;Rue du Docteur Gernez;DU DOCTEUR GERNEZ;GERNEZ;75597817
RUE;Rue du Général Bridoux;DU GENERAL BRIDOUX;BRIDOUX;334306615,367622365,367622366
RUE;Rue du Général Leclerc;DU GENERAL LECLERC;LECLERC;37077603,229956880,229956881
RUE;Rue du Haut Fayeul;DU HAUT FAYEUL;FAYEUL;334302174
RUE;Rue du Huit Mai 1945;DU HUIT MAI 1945;1945;334303490
RUE;Rue du Maréchal Foch;DU MARECHAL FOCH;FOCH;334302594
RUE;Rue du Moulin;DU MOULIN;MOULIN;334483468
RUE;Rue du Pilori;DU PILORI;PILORI;38651560,38651563,334302370
RUE;Rue du Président René Coty;DU PRESIDENT RENE COTY;COTY;75597828
RUE;Rue du Val A La Reine;DU VAL A LA REINE;REINE;38651561,334302175
RUE;Rue du Val des Cerisier;DU VAL DES CERISIER;CERISIER;287104286,461638262
RUE;Rue du Val des Chênes;DU VAL DES CHENES;CHENES;366676328
RUE;Rue du Val des Horrible;DU VAL DES HORRIBLE;HORRIBLE;287102424
