voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Ecossieux;D ECOSSIEUX;ECOSSIEUX;390924692
CHEMIN;Chemin de Coutroye;DE COUTROYE;COUTROYE;390924691
CHEMIN;Chemin de Saint-Jean;DE SAINT JEAN;JEAN;231257495
CHEMIN;Chemin de Volpate;DE VOLPATE;VOLPATE;314044892
CHEMIN;Chemin de la Rivoire;DE LA RIVOIRE;RIVOIRE;406361086
CHEMIN;Chemin des Cerisiers;DES CERISIERS;CERISIERS;231263797
CHEMIN;Chemin des Giroflées;DES GIROFLEES;GIROFLEES;405411172
CHEMIN;Chemin des Hautes Bruyères;DES HAUTES BRUYERES;BRUYERES;243436486
CHEMIN;Chemin du Gandillon;DU GANDILLON;GANDILLON;231259957,231260567,314039302,387735647,387735648,390924687
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;390924688
CHEMIN;Chemin du Mincieux;DU MINCIEUX;MINCIEUX;314043319,314043532
CHEMIN;Chemin-des-Bruyères;DES BRUYERES;BRUYERES;179187097,243436020
CHEMIN;Chemin-des-Hérissons;DES HERISSONS;HERISSONS;179185847
CHEMIN;Chemin-des-Vignes;DES VIGNES;VIGNES;179185309
CHEMIN;Chemin-du-Petit-Bois;DU PETIT BOIS;BOIS;179185305
IMPASSE;Impasse Le Clos;LE CLOS;CLOS;231261035,407814033
IMPASSE;Impasse de l'Orsière;DE L ORSIERE;ORSIERE;180010057
IMPASSE;Impasse de l'Écluse;DE L ECLUSE;ECLUSE;230993841
IMPASSE;Impasse des Frédières;DES FREDIERES;FREDIERES;390924689
IMPASSE;Impasse des Muraillettes;DES MURAILLETTES;MURAILLETTES;180047031
IMPASSE;Impasse des Prairies;DES PRAIRIES;PRAIRIES;406361608
IMPASSE;Impasse des Vergers;DES VERGERS;VERGERS;180048570
IMPASSE;Impasse du Bief;DU BIEF;BIEF;230994998
IMPASSE;Impasse du Paradis;DU PARADIS;PARADIS;231263370
IMPASSE;Impasse du Plateau;DU PLATEAU;PLATEAU;231258117
IMPASSE;Impasse-de-la-Bergerie;DE LA BERGERIE;BERGERIE;243434750
IMPASSE;Impasse-des-Côtes;DES COTES;COTES;179185308
;L'Arzalie;L ARZALIE;ARZALIE;390924690
MONTEE;Montée des Vignerons;DES VIGNERONS;VIGNERONS;404045512,404045514,404045516
PLACE;Place du Suel;DU SUEL;SUEL;405413175
ROUTE;Route de Dargoire;DE DARGOIRE;DARGOIRE;138211148
ROUTE;Route de Givors;DE GIVORS;GIVORS;243423268
ROUTE;Route de Glatard;DE GLATARD;GLATARD;244346327
ROUTE;Route de Saint-Jean de Touslas;DE SAINT JEAN DE TOUSLAS;TOUSLAS;235316751
ROUTE;Route du Bourg à Dargoire;DU BOURG A DARGOIRE;DARGOIRE;143385004
ROUTE;Route-de-Dargoire;DE DARGOIRE;DARGOIRE;102215752
RUE;Rue Charpinel;CHARPINEL;CHARPINEL;405411170
RUE;Rue de Lozange;DE LOZANGE;LOZANGE;406360444
RUE;Rue de l'Ancien Moulin;DE L ANCIEN MOULIN;MOULIN;230994736,230995141,405413174
RUE;Rue de l'Église;DE L EGLISE;EGLISE;179188543,180050972
RUE;Rue des Remparts;DES REMPARTS;REMPARTS;404045509
RUE;Rue des Sapins;DES SAPINS;SAPINS;179188325
RUE;Rue des Tailleurs;DES TAILLEURS;TAILLEURS;405411171
RUE;Rue du Château;DU CHATEAU;CHATEAU;404045520
RUE;Rue du Presbytère;DU PRESBYTERE;PRESBYTERE;404045511
RUE;Rue-du-Lozange;DU LOZANGE;LOZANGE;243435925
