voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Desnestanville à Crosville;DE DESNESTANVILLE A CROSVILLE;CROSVILLE;82117116
;Impaase du Gué;IMPAASE DU GUE;GUE;384034093
IMPASSE;Impasse de la Cavée;DE LA CAVEE;CAVEE;82215488
IMPASSE;Impasse de la Futaie;DE LA FUTAIE;FUTAIE;384034094
IMPASSE;Impasse du Latéral;DU LATERAL;LATERAL;384034095
IMPASSE;Impasse du Moulin;DU MOULIN;MOULIN;384003884
ROUTE;Route de la Chaussée;DE LA CHAUSSEE;CHAUSSEE;280803496
ROUTE;Route de la Linerie;DE LA LINERIE;LINERIE;148568885,148568889,384034096
ROUTE;Route de la Mer;DE LA MER;MER;384034092
ROUTE;Route de la Vallée;DE LA VALLEE;VALLEE;386172584
ROUTE;Route du Cidre;DU CIDRE;CIDRE;148568886,148568888,384034097
RUE;Rue Gaston Lange;GASTON LANGE;LANGE;384034098
RUE;Rue Sous le Bois;SOUS LE BOIS;BOIS;384034099,615573322
RUE;Rue de la Pommeraie;DE LA POMMERAIE;POMMERAIE;384034100
RUE;Rue du Coup d'Oie;DU COUP D OIE;OIE;89485542
RUE;Rue du Petit Pont;DU PETIT PONT;PONT;384036121
