voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin du Val Casse;DU VAL CASSE;CASSE;39658261
IMPASSE;Impasse de l'École;DE L ECOLE;ECOLE;39658264
RUE;Rue A Baudets;A BAUDETS;BAUDETS;39657687,159014736
RUE;Rue Demalie;DEMALIE;ECOLE;39658265
RUE;Rue Grande;GRANDE;ERQUIERES;39657693
RUE;Rue Minon;MINON;ECOLE;39658270
RUE;Rue Principale;PRINCIPALE;QUŒUX;159014728,159014732,164889443
RUE;Rue Saint-Georges;SAINT GEORGES;GEORGES;39658262,159014740
RUE;Rue d'Aboval;D ABOVAL;ABOVAL;160938796
RUE;Rue d'Erquieres;D ERQUIERES;ERQUIERES;39657689,39658263,159014729
RUE;Rue d'Hesdin;D HESDIN;HESDIN;39658276,159014746
RUE;Rue de Fontaine;DE FONTAINE;FONTAINE;39658277
RUE;Rue de Quœux;DE QUŒUX;QUŒUX;151413108,159014734
RUE;Rue de Wail;DE WAIL;WAIL;39657685,159014748
RUE;Rue de l'Église;DE L EGLISE;EGLISE;39658274
RUE;Rue du Marais;DU MARAIS;MARAIS;39657684,39658258
