voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Bouchardon;BOUCHARDON;BOUCHARDON;76371815
ALLEE;Allée Camille Flammarion;CAMILLE FLAMMARION;FLAMMARION;76371820
ALLEE;Allée Henri Barbusse;HENRI BARBUSSE;BARBUSSE;76371818
ALLEE;Allée Philippe Lebon;PHILIPPE LEBON;LEBON;76371808
ALLEE;Allée des Orgères;DES ORGERES;ORGERES;76272444
ALLEE;Allée du Bois;DU BOIS;BOIS;76272431
ALLEE;Allée du Maquis Mauguet;DU MAQUIS MAUGUET;MAUGUET;76272417
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;143692897
CHEMIN;Chemin du Fond des Vaux;DU FOND DES VAUX;VAUX;143768262
IMPASSE;Impasse Boileau;BOILEAU;BOILEAU;76345052,76345060
IMPASSE;Impasse Pasteur;PASTEUR;PASTEUR;76345042,76345046
IMPASSE;Impasse de la Vacquerie;DE LA VACQUERIE;VACQUERIE;320218794
IMPASSE;Impasse des Roises;DES ROISES;ROISES;320214755
;Parkway;PARKWAY;PARKWAY;143566518,659801401
ROUTE;Route de Bar-le-Duc;DE BAR LE DUC;DUC;143310122,143310359,143370098,143370100,143370797
RUE;Rue Albert Fert;ALBERT FERT;FERT;318709844
RUE;Rue Albert Schweitzer;ALBERT SCHWEITZER;SCHWEITZER;98030953,592082328
RUE;Rue Alessandro Volta;ALESSANDRO VOLTA;VOLTA;143566524
RUE;Rue Alfred Kastler;ALFRED KASTLER;KASTLER;143566528
RUE;Rue André Theuriet;ANDRE THEURIET;THEURIET;76272421,76272441
RUE;Rue Anne Frank;ANNE FRANK;FRANK;76345040
RUE;Rue Arthur Rimbaud;ARTHUR RIMBAUD;RIMBAUD;76272437
RUE;Rue Denis Mougeot;DENIS MOUGEOT;MOUGEOT;143409873
RUE;Rue Diderot;DIDEROT;DIDEROT;76232227
RUE;Rue Elsa Triolet;ELSA TRIOLET;TRIOLET;76272413,320214756,320214757,320214758,320214759
RUE;Rue Jacques Duclos;JACQUES DUCLOS;DUCLOS;76371823
RUE;Rue Jacques Prévert;JACQUES PREVERT;PREVERT;76371831
RUE;Rue Jean Jaurès;JEAN JAURES;JAURES;143761002
RUE;Rue Jean Moulin;JEAN MOULIN;MOULIN;76371804,320214760,320214761,320214762
RUE;Rue Jean Rostand;JEAN ROSTAND;ROSTAND;76371832
RUE;Rue Joliot-Curie;JOLIOT CURIE;CURIE;76232232,76232239
RUE;Rue Jules Ferry;JULES FERRY;FERRY;76232248,76232253,143690128
RUE;Rue Jules Renard;JULES RENARD;RENARD;75715693
RUE;Rue Lamartine;LAMARTINE;LAMARTINE;76272440
RUE;Rue Louis Aragon;LOUIS ARAGON;ARAGON;76371803,76371828
RUE;Rue Louis Neel;LOUIS NEEL;NEEL;143581322
RUE;Rue Louise Michel;LOUISE MICHEL;MICHEL;320218795
RUE;Rue Léon Blum;LEON BLUM;BLUM;76371813
RUE;Rue Marcel Mansuy;MARCEL MANSUY;MANSUY;76232214
RUE;Rue Marguerite Perey;MARGUERITE PEREY;PEREY;143558195
RUE;Rue Pasteur;PASTEUR;PASTEUR;76339318
RUE;Rue Pierre Brossolette;PIERRE BROSSOLETTE;BROSSOLETTE;76272426
RUE;Rue Thomas Edison;THOMAS EDISON;EDISON;143566521,234445241
RUE;Rue Victor Hugo;VICTOR HUGO;HUGO;76272438,320214763,320214764
RUE;Rue Voltaire;VOLTAIRE;VOLTAIRE;143689461
RUE;Rue de Stalingrad;DE STALINGRAD;STALINGRAD;76371800,76371825,320214765
RUE;Rue de Verdun;DE VERDUN;VERDUN;320214766,320214767,320214768,320214769,320214770,320214771,320218798
RUE;Rue de l'Ornel;DE L ORNEL;ORNEL;76345054
RUE;Rue de la Libération;DE LA LIBERATION;LIBERATION;76345051
RUE;Rue de la Vacquerie;DE LA VACQUERIE;VACQUERIE;143370101,226725394,226725395
RUE;Rue des Chardonnerets;DES CHARDONNERETS;CHARDONNERETS;75684212
RUE;Rue des Frères Lumière;DES FRERES LUMIERE;LUMIERE;76117034
RUE;Rue des Martyrs de la Saulx;DES MARTYRS DE LA SAULX;SAULX;76272414
RUE;Rue des Roises;DES ROISES;ROISES;76017591,76017593,76017597,320214772,320214773,320214774,320214775,320218799,320218800
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;76272432,76272436,320214776
RUE;Rue du Canard Sauvage;DU CANARD SAUVAGE;SAUVAGE;75684205
RUE;Rue du Colonel Fabien;DU COLONEL FABIEN;FABIEN;76232242
RUE;Rue du Fond des Vaux;DU FOND DES VAUX;VAUX;76339316
RUE;Rue du Maquis Mauguet;DU MAQUIS MAUGUET;MAUGUET;76272427
RUE;Rue du Pré Adam;DU PRE ADAM;ADAM;76338654,143690129
RUE;Rue du Repos;DU REPOS;REPOS;320214777
RUE;Rue Émile Zola;EMILE ZOLA;ZOLA;76345049
RUELLE;Ruelle Saint-Denis;SAINT DENIS;DENIS;143761003
