voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin aux Courtois;AUX COURTOIS;COURTOIS;258583918
CHEMIN;Chemin de Brebeuf;DE BREBEUF;BREBEUF;166385720,317166920
CHEMIN;Chemin de Cautru;DE CAUTRU;CAUTRU;166394403
CHEMIN;Chemin de Flagy;DE FLAGY;FLAGY;257495233
CHEMIN;Chemin de Maizet;DE MAIZET;MAIZET;166389756
CHEMIN;Chemin de l'Ormelee;DE L ORMELEE;ORMELEE;259413365
CHEMIN;Chemin de la Carrière;DE LA CARRIERE;CARRIERE;258568768
CHEMIN;Chemin de la Cour Baron;DE LA COUR BARON;BARON;258027525
CHEMIN;Chemin de la Sapinière;DE LA SAPINIERE;SAPINIERE;166392309
CHEMIN;Chemin des Belles Chaudières;DES BELLES CHAUDIERES;CHAUDIERES;32339710
CHEMIN;Chemin des Bruyères;DES BRUYERES;BRUYERES;166385710,360723367
CHEMIN;Chemin des Cornouailles;DES CORNOUAILLES;CORNOUAILLES;561999793
CHEMIN;Chemin des Francs-Maçons;DES FRANCS MACONS;MACONS;254416303
CHEMIN;Chemin des Hiards;DES HIARDS;HIARDS;258940732
CHEMIN;Chemin des Monts;DES MONTS;MONTS;258583897,258583898
CHEMIN;Chemin des Mortes Terres;DES MORTES TERRES;TERRES;258583917
CHEMIN;Chemin des Peupliers;DES PEUPLIERS;PEUPLIERS;166394408
CHEMIN;Chemin des Écoliers;DES ECOLIERS;ECOLIERS;257497174
CHEMIN;Chemin du Château;DU CHATEAU;CHATEAU;257491016
CHEMIN;Chemin du Clos de la Vigne;DU CLOS DE LA VIGNE;VIGNE;258583899
CHEMIN;Chemin du Manoir;DU MANOIR;MANOIR;166394379
CHEMIN;Chemin du Pont Ménard;DU PONT MENARD;MENARD;259413369
CHEMIN;Chemin du Pressoir;DU PRESSOIR;PRESSOIR;257491836,257494911
;Le Val Joie;LE VAL JOIE;JOIE;166385713
ROUTE;Route d'Evrecy;D EVRECY;EVRECY;26728990
ROUTE;Route de Caen;DE CAEN;CAEN;26728989
ROUTE;Route de Cautru;DE CAUTRU;CAUTRU;316775133
ROUTE;Route de Condé;DE CONDE;CONDE;258583905,314878373
ROUTE;Route de Flagy;DE FLAGY;FLAGY;317419369
ROUTE;Route de Longchamps;DE LONGCHAMPS;LONGCHAMPS;337861928
ROUTE;Route de Maizet;DE MAIZET;MAIZET;258937059
ROUTE;Route de Sainte-Honorine;DE SAINTE HONORINE;HONORINE;257179977
ROUTE;Route de Thury;DE THURY;THURY;317403653
ROUTE;Route de Trois-Monts;DE TROIS MONTS;MONTS;316775134
ROUTE;Route du Lieu Mercer;DU LIEU MERCER;MERCER;26729723
RUE;Rue Guillaume Duparc;GUILLAUME DUPARC;DUPARC;166389767
RUE;Rue Jardin d'Eole;JARDIN D EOLE;EOLE;203557932
RUE;Rue Millie Anne;MILLIE ANNE;ANNE;309456093
RUE;Rue Pierre Samson;PIERRE SAMSON;SAMSON;166389751
RUE;Rue Plantation Laura;PLANTATION LAURA;LAURA;166389765
RUE;Rue Revel de Bretteville;REVEL DE BRETTEVILLE;BRETTEVILLE;258583903
RUE;Rue de Swimbridge;DE SWIMBRIDGE;SWIMBRIDGE;309456091
RUE;Rue de l'Ormele;DE L ORMELE;ORMELE;258943350
RUE;Rue de l'Église;DE L EGLISE;EGLISE;258583906
RUE;Rue de la Poste;DE LA POSTE;POSTE;32510571
RUE;Rue de la Rose des Vents;DE LA ROSE DES VENTS;VENTS;166389766
RUE;Rue des Aubépines;DES AUBEPINES;AUBEPINES;317403652
RUE;Rue des Charmes;DES CHARMES;CHARMES;166389764
RUE;Rue des Dentelières;DES DENTELIERES;DENTELIERES;257489208
RUE;Rue des Faines;DES FAINES;FAINES;309456094
RUE;Rue des Écoles;DES ECOLES;ECOLES;257503944,308806503
RUE;Rue des Érables;DES ERABLES;ERABLES;166389754
RUE;Rue du Bosq du Fay;DU BOSQ DU FAY;FAY;166389748
RUE;Rue du Général de Bretteville;DU GENERAL DE BRETTEVILLE;BRETTEVILLE;258934099
RUE;Rue du Hom;DU HOM;HOM;166389762
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;166392307
RUE;Rue du Perlymele;DU PERLYMELE;PERLYMELE;166389747
RUE;Rue du Tour de Ville;DU TOUR DE VILLE;VILLE;32510573
