voie;name;name_norm;last_word_norm;ways
AUTOROUTE;Autoroute de l'Est;DE L EST;EST;124892056,464510706,464510710,464510712,464510713
CHEMIN;Chemin de Laitre;DE LAITRE;LAITRE;511785922
CHEMIN;Chemin de Sarcy à Coulommes;DE SARCY A COULOMMES;COULOMMES;170076877
CHEMIN;Chemin des Fossés;DES FOSSES;FOSSES;329834166
ROUTE;Route de Ferolles;DE FEROLLES;FEROLLES;457920764,457920765
RUE;Rue Charles Dullin;CHARLES DULLIN;DULLIN;373772442
RUE;Rue Marie Bréant;MARIE BREANT;BREANT;569726409
RUE;Rue Romain Rolland;ROMAIN ROLLAND;ROLLAND;511785921,562553418
RUE;Rue Sinoel;SINOEL;ABREUVOIR;28914944
RUE;Rue de Bouleurs;DE BOULEURS;BOULEURS;234487812,457920763
RUE;Rue de Montpichet;DE MONTPICHET;MONTPICHET;30800371
RUE;Rue de Tirechappe;DE TIRECHAPPE;TIRECHAPPE;145236507
RUE;Rue de l'Église;DE L EGLISE;EGLISE;457920762
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;613829366
RUE;Rue des Acacias;DES ACACIAS;ACACIAS;145236497
RUE;Rue des Roches;DES ROCHES;ROCHES;145236468,145236485,575627590
RUE;Rue du Champs du Prince;DU CHAMPS DU PRINCE;PRINCE;145236491
RUE;Rue du Corbier;DU CORBIER;CORBIER;145236512
RUE;Rue du Hameau de Sarcy;DU HAMEAU DE SARCY;SARCY;166170697,398358983
RUE;Rue du Mont;DU MONT;MONT;145236478
RUE;Rue du Tilleul;DU TILLEUL;TILLEUL;145236490
RUELLE;Ruelle Oiselard;OISELARD;EST;145236463
