voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse des Quatre Vents;DES QUATRE VENTS;VENTS;115507803
IMPASSE;Impasse du Ban de l'Orme;DU BAN DE L ORME;ORME;115507800
IMPASSE;Impasse du Musée;DU MUSEE;MUSEE;115500289
IMPASSE;Impasse du Pont Larquay;DU PONT LARQUAY;LARQUAY;115507802
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;115502939
RUE;Rue Bon Lieu;BON LIEU;LIEU;115515982
RUE;Rue Geoffreville;GEOFFREVILLE;LIEU;115515984
RUE;Rue Godeau;GODEAU;STADE;115497508,427212450
RUE;Rue de l'Église;DE L EGLISE;EGLISE;115497510
RUE;Rue de la Briqueterie;DE LA BRIQUETERIE;BRIQUETERIE;115515981
RUE;Rue de la Forge;DE LA FORGE;FORGE;115506162
RUE;Rue de la Gare;DE LA GARE;GARE;115506416
RUE;Rue de la Glacière;DE LA GLACIERE;GLACIERE;115515978
RUE;Rue de la Marlière;DE LA MARLIERE;MARLIERE;115505077
RUE;Rue des Vignes;DES VIGNES;VIGNES;427215036
RUE;Rue du Ban Saint-Pierre;DU BAN SAINT PIERRE;PIERRE;70293513
RUE;Rue du Ban Soreau;DU BAN SOREAU;SOREAU;33474190
RUE;Rue du Chesnois;DU CHESNOIS;CHESNOIS;115505080
RUE;Rue du Clos du Château;DU CLOS DU CHATEAU;CHATEAU;427212466
RUE;Rue du Culot;DU CULOT;CULOT;331262129
RUE;Rue du Faubourg;DU FAUBOURG;FAUBOURG;115505078,115505079,427212444
RUE;Rue du Grand Pont;DU GRAND PONT;PONT;115518731,427212457
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;115506161
RUE;Rue du Mont Joly;DU MONT JOLY;JOLY;115507805
RUE;Rue du Pressoir;DU PRESSOIR;PRESSOIR;115518739
RUE;Rue du Stade;DU STADE;STADE;115497507
RUE;Rue du Vieux Moulin;DU VIEUX MOULIN;MOULIN;115506159
