voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Edmond Goncourt;EDMOND GONCOURT;GONCOURT;400033477
ALLEE;Allée Gauthier;GAUTHIER;GAUTHIER;40637606,543742834
ALLEE;Allée Guédon;GUEDON;GUEDON;69596731
ALLEE;Allée Jules Goncourt;JULES GONCOURT;GONCOURT;400033478
ALLEE;Allée Léon Mandin;LEON MANDIN;MANDIN;73539165
ALLEE;Allée Robert Bérard;ROBERT BERARD;BERARD;70262438
ALLEE;Allée Rubens;RUBENS;RUBENS;69732054
ALLEE;Allée Villebois Mareuil;VILLEBOIS MAREUIL;MAREUIL;57772674
ALLEE;Allée de Bringaille;DE BRINGAILLE;BRINGAILLE;285652696,285652698
ALLEE;Allée de Montreuil-Bellay;DE MONTREUIL BELLAY;BELLAY;58421617,233759627
ALLEE;Allée de Plaisance;DE PLAISANCE;PLAISANCE;57772578,509295805,522131390
ALLEE;Allée de la Clairière;DE LA CLAIRIERE;CLAIRIERE;70166038
ALLEE;Allée de la Forêt;DE LA FORET;FORET;57826320,57826323
ALLEE;Allée de la Garenne;DE LA GARENNE;GARENNE;70262434
ALLEE;Allée de la Glacière;DE LA GLACIERE;GLACIERE;70262433
ALLEE;Allée de la Grange;DE LA GRANGE;GRANGE;57727265,233737778,233737779,233737781
ALLEE;Allée de la Huppe Fasciée;DE LA HUPPE FASCIEE;FASCIEE;57727280
ALLEE;Allée de la Lisière;DE LA LISIERE;LISIERE;73561025,73561026,73561028,176938022,176938023,176938024,176938025,176938026,176938027
ALLEE;Allée de la Roche du Ribalet;DE LA ROCHE DU RIBALET;RIBALET;167771542,167771552,508725834
ALLEE;Allée de l’Étang;DE L’ETANG;L’ETANG;70166053
ALLEE;Allée des Aigles;DES AIGLES;AIGLES;58214427,429195719,429195720
ALLEE;Allée des Albatros;DES ALBATROS;ALBATROS;57727247
ALLEE;Allée des Alisiers;DES ALISIERS;ALISIERS;295210605
ALLEE;Allée des Alouettes;DES ALOUETTES;ALOUETTES;57772681
ALLEE;Allée des Amazones;DES AMAZONES;AMAZONES;70014211
ALLEE;Allée des Bois;DES BOIS;BOIS;165286886
ALLEE;Allée des Boqueteaux;DES BOQUETEAUX;BOQUETEAUX;70166059
ALLEE;Allée des Bouleaux;DES BOULEAUX;BOULEAUX;295210606
ALLEE;Allée des Cavaletti;DES CAVALETTI;CAVALETTI;70014220
ALLEE;Allée des Cavaliers;DES CAVALIERS;CAVALIERS;66608945
ALLEE;Allée des Chardonnerets;DES CHARDONNERETS;CHARDONNERETS;57772530
ALLEE;Allée des Cigales;DES CIGALES;CIGALES;284197011
ALLEE;Allée des Cigognes;DES CIGOGNES;CIGOGNES;57727251
ALLEE;Allée des Colibris;DES COLIBRIS;COLIBRIS;58214447
ALLEE;Allée des Colombes;DES COLOMBES;COLOMBES;57727243
ALLEE;Allée des Cormorans;DES CORMORANS;CORMORANS;57727276
ALLEE;Allée des Courlis;DES COURLIS;COURLIS;57727233
ALLEE;Allée des Criquets;DES CRIQUETS;CRIQUETS;71382460,345784587,345784589,345784591
ALLEE;Allée des Cygnes;DES CYGNES;CYGNES;57727255
ALLEE;Allée des Dames;DES DAMES;DAMES;31626734
ALLEE;Allée des Fauvettes;DES FAUVETTES;FAUVETTES;58214443
ALLEE;Allée des Flamants;DES FLAMANTS;FLAMANTS;58214422
