voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Fougères;DES FOUGERES;FOUGERES;407498174
AVENUE;Avenue Auguste Duhaut;AUGUSTE DUHAUT;DUHAUT;88609508
CHEMIN;Chemin de Bagth Hosse;DE BAGTH HOSSE;HOSSE;407498218
CHEMIN;Chemin de Bassecq;DE BASSECQ;BASSECQ;404880955
CHEMIN;Chemin de Burgues;DE BURGUES;BURGUES;146158844
CHEMIN;Chemin de Gayon;DE GAYON;GAYON;146158845,617868045
CHEMIN;Chemin de Marladet;DE MARLADET;MARLADET;375417043,634245603
CHEMIN;Chemin de Pelartigue;DE PELARTIGUE;PELARTIGUE;634172776,634172777
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;146158846
IMPASSE;Impasse de Bassecq;DE BASSECQ;BASSECQ;404881072
IMPASSE;Impasse de la Forge;DE LA FORGE;FORGE;407498552
ROUTE;Route Bagieu;BAGIEU;MOULIN;146158847
ROUTE;Route de Benesse;DE BENESSE;BENESSE;118615372,342553168
ROUTE;Route de Dax;DE DAX;DAX;88597533,342553161,342553163,375931079
ROUTE;Route de Lesmoulies;DE LESMOULIES;LESMOULIES;88680625
ROUTE;Route de Magenta;DE MAGENTA;MAGENTA;146158848
ROUTE;Route de la Gare;DE LA GARE;GARE;118615481,342553159,342553160
ROUTE;Route de la Lande;DE LA LANDE;LANDE;88680604
ROUTE;Route de la Sablière;DE LA SABLIERE;SABLIERE;88609509,342553174,634172779
ROUTE;Route de la Tuilerie;DE LA TUILERIE;TUILERIE;88582522,342551511,342551524
ROUTE;Route des Potiers;DES POTIERS;POTIERS;69990808,342551504,342551508
ROUTE;Route du Cap dou Camp;DU CAP DOU CAMP;CAMP;146158849
ROUTE;Route du Haou;DU HAOU;HAOU;146158850
ROUTE;Route du Pont des Gouttes;DU PONT DES GOUTTES;GOUTTES;617868046
RUE;Rue Monacot;MONACOT;SABLIERE;88680584
