voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Vendanges;DES VENDANGES;VENDANGES;80300714
AVENUE;Avenue de la Gare TGV;DE LA GARE TGV;TGV;423672814
CHEMIN RURAL;Chemin Rural;;BAIE;80300712
CHEMIN;Chemin d'Exploitation n° 18;D EXPLOITATION N° 18;18;80300697
CHEMIN;Chemin de Goudant;DE GOUDANT;GOUDANT;80300693,387797141
CHEMIN;Chemin du Grand Communal;DU GRAND COMMUNAL;COMMUNAL;74203645
;EV6;EV6;CANAL;88300955,88300991,267664402
IMPASSE;Impasse de la Vigne;DE LA VIGNE;VIGNE;80300685
IMPASSE;Impasse des Pins;DES PINS;PINS;80300709
IMPASSE;Impasse du Lamponot;DU LAMPONOT;LAMPONOT;80300705
ROUTE;Route de Bourogne à Allenjoie;DE BOUROGNE A ALLENJOIE;ALLENJOIE;40128147,74203652
RUE;Rue Bernardot;BERNARDOT;ALLENJOIE;40128152
RUE;Rue Bizet;BIZET;GUE;80300728
RUE;Rue Chopin;CHOPIN;VIGNE;80300687
RUE;Rue Derrière l'Église;DERRIERE L EGLISE;EGLISE;80300706
RUE;Rue Haute;HAUTE;COTE;80300690,80300726,436060490,436060491
RUE;Rue Louis Lablotier;LOUIS LABLOTIER;LABLOTIER;80300708
RUE;Rue Louis Thomas;LOUIS THOMAS;THOMAS;80300717
RUE;Rue Mozart;MOZART;VARONNE;80300701
RUE;Rue Saint-Martin;SAINT MARTIN;MARTIN;295555102
RUE;Rue Traversière;TRAVERSIERE;BAIE;80300713
RUE;Rue Valbert;VALBERT;GOUDANT;80300694
RUE;Rue de Basse;DE BASSE;BASSE;80300702,436060489
RUE;Rue de Belfort;DE BELFORT;BELFORT;80300715,80300719,365879791,365879792,365879795,365879796,365879799,365879800,365879805,365879806
RUE;Rue de Charmois;DE CHARMOIS;CHARMOIS;80300732,94947426
RUE;Rue de Delle;DE DELLE;DELLE;69978640,69978649,267131874,267664394,365869655,365869657,365874336,365874337,490689579,490689580,490689581
RUE;Rue de Sous la Côte;DE SOUS LA COTE;COTE;80300689
RUE;Rue de la Baie;DE LA BAIE;BAIE;80300710,80300721,436060488
RUE;Rue de la Croze;DE LA CROZE;CROZE;80300699
RUE;Rue de la Gare;DE LA GARE;GARE;226399669
RUE;Rue de la Treille;DE LA TREILLE;TREILLE;51692587
RUE;Rue de la Tuilerie;DE LA TUILERIE;TUILERIE;114800200,192231249,365869652,365869654,365869658
RUE;Rue de la Varonne;DE LA VARONNE;VARONNE;80300700,81204116,436060494,436060495
RUE;Rue des Tonneliers;DES TONNELIERS;TONNELIERS;51692586
RUE;Rue des Vignerons;DES VIGNERONS;VIGNERONS;51692585
RUE;Rue des Écoles;DES ECOLES;ECOLES;80300683,80300718,436060492
RUE;Rue du Canal;DU CANAL;CANAL;81029132,103972167
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;80300698,668508331
RUE;Rue du Gué;DU GUE;GUE;80300727
RUE;Rue du Moulin;DU MOULIN;MOULIN;80300682
RUE;Rue du Paquis;DU PAQUIS;PAQUIS;80300704,387797144
RUE;Rue du Réservoir;DU RESERVOIR;RESERVOIR;80300695
RUE;Rue du Stade;DU STADE;STADE;80300725
RUE;rue Jean Monnier;JEAN MONNIER;MONNIER;89001533
