voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Vert;VERT;VERT;280455898
CHEMIN;Chemin de la Bosselette;DE LA BOSSELETTE;BOSSELETTE;287581507,287581568,287581576
CHEMIN;Chemin de la Chapelle;DE LA CHAPELLE;CHAPELLE;280452704,649067748
CHEMIN;Chemin des Buis;DES BUIS;BUIS;140561636
CHEMIN;Chemin des Grands Mesnils;DES GRANDS MESNILS;MESNILS;287581541
CHEMIN;Chemin des Noisetiers;DES NOISETIERS;NOISETIERS;618214972
LIGNE;Ligne Perrier;PERRIER;PERRIER;280455901
ROUTE;Route Forestière d'Affectation;FORESTIERE D AFFECTATION;AFFECTATION;280455903
ROUTE;Route Forestière d'Haussez;FORESTIERE D HAUSSEZ;HAUSSEZ;666130660
ROUTE;Route Forestière de Missy;FORESTIERE DE MISSY;MISSY;280452706
ROUTE;Route Forestière des Houx;FORESTIERE DES HOUX;HOUX;280455905
ROUTE;Route Forestière des Limousins;FORESTIERE DES LIMOUSINS;LIMOUSINS;285099929,285099930
ROUTE;Route Forestière des Meuniers;FORESTIERE DES MEUNIERS;MEUNIERS;280452702
ROUTE;Route Forestière du Fon Saint-Etienne;FORESTIERE DU FON SAINT ETIENNE;ETIENNE;280452703
ROUTE;Route de la Fonte;DE LA FONTE;FONTE;140413352,287192614
ROUTE;Route de la Varenne;DE LA VARENNE;VARENNE;148463382,148463383,181219962
ROUTE;Route des Authieux;DES AUTHIEUX;AUTHIEUX;240827571
ROUTE;Route du Lihut;DU LIHUT;LIHUT;140413901
RUE;Rue de l'Église;DE L EGLISE;EGLISE;287581486
RUE;Rue des Cerisiers;DES CERISIERS;CERISIERS;287581487,287581491
RUE;Rue des Longs-Vallons;DES LONGS VALLONS;VALLONS;148586328
