voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Fontaine Saint-Pierre;DE LA FONTAINE SAINT PIERRE;PIERRE;92838076,315898586
CHEMIN;Chemin de l'Étang Chaud;DE L ETANG CHAUD;CHAUD;129878854,129878855
CHEMIN;Chemin de la Forge;DE LA FORGE;FORGE;308142877
CHEMIN;Chemin des Noirottes;DES NOIROTTES;NOIROTTES;308284521
CHEMIN;Chemin des Touches;DES TOUCHES;TOUCHES;315898587
IMPASSE;Impasse Eiffel;EIFFEL;TOUCHES;315898588
LOTISSEMENT;Lotissement le Foyer Manceau;LE FOYER MANCEAU;MANCEAU;549800914
PLACE;Place du 8 Mai 1945;DU 8 MAI 1945;1945;308142885
ROUTE;Route de Requeil;DE REQUEIL;REQUEIL;314394040
ROUTE;Route de la Brunerie;DE LA BRUNERIE;BRUNERIE;37545283
ROUTE;Route de la Gare;DE LA GARE;GARE;427016426
ROUTE;Route de la Henrière;DE LA HENRIERE;HENRIERE;128928777
ROUTE;Route de la Préverie;DE LA PREVERIE;PREVERIE;92340432
ROUTE;Route de la Servinière;DE LA SERVINIERE;SERVINIERE;184268434
ROUTE;Route du Moulin;DU MOULIN;MOULIN;129878860
RUE;Rue Charles de Gaulle;CHARLES DE GAULLE;GAULLE;128928776,128928778,143605343
RUE;Rue Constance Dutay;CONSTANCE DUTAY;DUTAY;143605344
RUE;Rue François Mitterrand;FRANCOIS MITTERRAND;MITTERRAND;308142870
RUE;Rue Georges Clemenceau;GEORGES CLEMENCEAU;CLEMENCEAU;92482085
RUE;Rue Jules Ferry;JULES FERRY;FERRY;92838049,315898590
RUE;Rue Jules Verne;JULES VERNE;VERNE;128921577
RUE;Rue Pasteur;PASTEUR;CLEMENCEAU;92482737,143605340,315898591
RUE;Rue Pierre et Marie Curie;PIERRE ET MARIE CURIE;CURIE;92837784
RUE;Rue Victor Hugo;VICTOR HUGO;HUGO;143605341,315898592
RUE;Rue des Camélias;DES CAMELIAS;CAMELIAS;308142874
RUE;Rue des Lilas;DES LILAS;LILAS;308142881,308142887
RUE;Rue des Mimosas;DES MIMOSAS;MIMOSAS;308142872,308142878
RUE;Rue des Rosiers;DES ROSIERS;ROSIERS;143605346
RUE;Rue des Vignes;DES VIGNES;VIGNES;312407351
SQUARE;Square de l'Étoile;DE L ETOILE;ETOILE;308142865,308142868
SQUARE;Square du Bois Long;DU BOIS LONG;LONG;315898593
