voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse des Combes;DES COMBES;COMBES;327558999
RUE;Rue En Saumon;EN SAUMON;SAUMON;136296523
RUE;Rue de Villersexel;DE VILLERSEXEL;VILLERSEXEL;112800466
RUE;Rue de la Fontaine Aux Dames;DE LA FONTAINE AUX DAMES;DAMES;210974669
RUE;Rue de la Goutte Aux Cerfs;DE LA GOUTTE AUX CERFS;CERFS;136296530
RUE;Rue des Aubépines;DES AUBEPINES;AUBEPINES;136296537
RUE;Rue des Chênes;DES CHENES;CHENES;327559000,327559002
RUE;Rue des Murgers;DES MURGERS;MURGERS;112798124
RUE;Rue des Prés Neufs;DES PRES NEUFS;NEUFS;136296481
RUE;Rue du Fays;DU FAYS;FAYS;136296565
RUE;Rue du Moulin;DU MOULIN;MOULIN;136296485,210974667
