voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue Gay-Lussac;GAY LUSSAC;LUSSAC;379773979,380141330
AVENUE;Avenue Principale;PRINCIPALE;PRINCIPALE;379773975
AVENUE;Avenue de Cézérac;DE CEZERAC;CEZERAC;163991056
AVENUE;Avenue de Penne;DE PENNE;PENNE;82891586
AVENUE;Avenue de Tournon;DE TOURNON;TOURNON;163991053
AVENUE;Avenue de la Source;DE LA SOURCE;SOURCE;82893140
CHEMIN;Chemin de Halage;DE HALAGE;HALAGE;380142613,380142614
CHEMIN;Chemin de Mérigou;DE MERIGOU;MERIGOU;379777959
IMPASSE;Impasse Claude Monet;CLAUDE MONET;MONET;163991158
IMPASSE;Impasse Paul Gauguin;PAUL GAUGUIN;GAUGUIN;136106840
IMPASSE;Impasse de Mérogol;DE MEROGOL;MEROGOL;379777958
IMPASSE;Impasse de la Rive;DE LA RIVE;RIVE;191384006
IMPASSE;Impasse des Rosiers;DES ROSIERS;ROSIERS;163991274
IMPASSE;Impasse des Vignes du Portail;DES VIGNES DU PORTAIL;PORTAIL;163991292
IMPASSE;Impasse du Dor;DU DOR;DOR;191384017
LOTISSEMENT;Lotissement Près du Bourg;PRES DU BOURG;BOURG;163991097,163991341
RUE;Rue Auguste Renoir;AUGUSTE RENOIR;RENOIR;163991266
RUE;Rue Gustave Courbet;GUSTAVE COURBET;COURBET;163991127
RUE;Rue de Mérigou;DE MERIGOU;MERIGOU;136106837
RUE;Rue de l'Amandier;DE L AMANDIER;AMANDIER;136106842
RUE;Rue de l'Ovalie;DE L OVALIE;OVALIE;379772382
RUE;Rue des Pêcheurs;DES PECHEURS;PECHEURS;163991104
RUE;Rue du Château;DU CHATEAU;CHATEAU;130015274
RUE;Rue du Dor;DU DOR;DOR;163991299
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;379773985
RUE;Rue du Lot;DU LOT;LOT;163991107
RUE;Rue du Pont;DU PONT;PONT;82893152
RESIDENCE;Résidence Les Rochers;LES ROCHERS;ROCHERS;163991133
RESIDENCE;Résidence de Blat-Biel;DE BLAT BIEL;BIEL;163991296
