voie;name;name_norm;last_word_norm;ways
CLOS;Clos du Chêne;DU CHENE;CHENE;165280883
IMPASSE;Impasse de la Forge;DE LA FORGE;FORGE;165280882
IMPASSE;Impasse des Carrières;DES CARRIERES;CARRIERES;180867440
;La Mare au Reve;LA MARE AU REVE;REVE;400986042
LOTISSEMENT;Lotissement Le Verger;LE VERGER;VERGER;165280892
ROUTE;Route de la Chapelle Montligeon;DE LA CHAPELLE MONTLIGEON;MONTLIGEON;145591717
RUE;Rue de Sainte-Anne;DE SAINTE ANNE;ANNE;180213777,180213778,180867441,188397606
RUE;Rue de l'Église;DE L EGLISE;EGLISE;180743432
RUE;Rue de la Mare Basse;DE LA MARE BASSE;BASSE;360344625
RUE;Rue des Marronniers;DES MARRONNIERS;MARRONNIERS;116077078,180740828,558268865
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;180740829
RUE;Rue du Moulin;DU MOULIN;MOULIN;145573947,145576421,165280889
RUE;Rue du Prieuré;DU PRIEURE;PRIEURE;180743433
RUE;Rue du Verger;DU VERGER;VERGER;165280877
VOIE;Voie Verte;VERTE;VERTE;186668540
