voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Cassel;DE CASSEL;CASSEL;317236018
;Drève Anglaise;DREVE ANGLAISE;ANGLAISE;316916610,317229955
LOTISSEMENT;Lotissement Le Mitoyen;LE MITOYEN;MITOYEN;81155373
LOTISSEMENT;Lotissement des Aubépines;DES AUBEPINES;AUBEPINES;81155367
ROUTE;Route d'Ypres;D YPRES;YPRES;317162762
ROUTE;Route de Bambecque;DE BAMBECQUE;BAMBECQUE;317036796,317037088
ROUTE;Route de l'Europe;DE L EUROPE;EUROPE;81155361,81155363,81155368,81155386,137942112,137942116,317040964,317040965,317040966,317048545,317048546,317048547,317056297,317056298,317056299,360195599
ROUTE;Route des Plages;DES PLAGES;PLAGES;316919269,317034063,317034064,317034792,317034793,317034794,317036252
RUE;Rue Mitoyenne - Casselstraat;MITOYENNE   CASSELSTRAAT;CASSELSTRAAT;103222589,162774622,261428947
RUE;Rue Mitoyenne - Grensstraat;MITOYENNE   GRENSSTRAAT;GRENSSTRAAT;317060244
RUE;Rue Verte;VERTE;BAMBECQUE;317038487,317039258
RUE;Rue de l'Église;DE L EGLISE;EGLISE;81155365
RUE;Rue du Moulin;DU MOULIN;MOULIN;103222591,162774614
RESIDENCE;Résidence Albert Denvers;ALBERT DENVERS;DENVERS;317066128
;Sint-Omaarsstraat;SINT OMAARSSTRAAT;OMAARSSTRAAT;261428948
