voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Jean Giono;JEAN GIONO;GIONO;138233249,151348650
ALLEE;Allée de Breynat;DE BREYNAT;BREYNAT;138256036,138293720
ALLEE;Allée de la Résistance;DE LA RESISTANCE;RESISTANCE;510758032
ALLEE;Allée des Pêcheurs;DES PECHEURS;PECHEURS;193437523
ALLEE;Allée du Château;DU CHATEAU;CHATEAU;508901077
ANCIEN CHEMIN;Ancien Chemin d'Aubignan;D AUBIGNAN;AUBIGNAN;85683762,505279593
AVENUE;Avenue Cugnot;CUGNOT;CUGNOT;61213220,61213258,61213436,231383037,231383038,231383039
AVENUE;Avenue Edouard Grangier;EDOUARD GRANGIER;GRANGIER;269779733,662323868
AVENUE;Avenue Gladdenbach;GLADDENBACH;GLADDENBACH;61214006
AVENUE;Avenue Henri Bosco;HENRI BOSCO;BOSCO;145233151
AVENUE;Avenue Jean Rioufol;JEAN RIOUFOL;RIOUFOL;95084708
AVENUE;Avenue Joseph d'Arbaud;JOSEPH D ARBAUD;ARBAUD;145233145,530226679,533952375,533952376
AVENUE;Avenue René Cassin;RENE CASSIN;CASSIN;71865051,270897226,626338664
AVENUE;Avenue d'Espagne;D ESPAGNE;ESPAGNE;145725889,167452618,517043156,517043157,517043158
AVENUE;Avenue d'Italie;D ITALIE;ITALIE;97698721,334560341,334560342,517043148,626340819,662323871
AVENUE;Avenue de Beaulieu;DE BEAULIEU;BEAULIEU;190699923,297248031,407174193,435260098,459097356,626340816,662323873
AVENUE;Avenue de l'Europe;DE L EUROPE;EUROPE;96660461
AVENUE;Avenue de la Libération;DE LA LIBERATION;LIBERATION;23389015,444234169,444260298,626110686,626110687
AVENUE;Avenue des Cigales;DES CIGALES;CIGALES;286073320
AVENUE;Avenue des Rouliers;DES ROULIERS;ROULIERS;7985876,61212563,61212719,61212978,97698711,148878014,506927678,530227972,624418278,624418279,624418280
AVENUE;Avenue du Lac;DU LAC;LAC;147523505
BOULEVARD;Boulevard Belle Croix;BELLE CROIX;CROIX;71865057,258239593,258239594
BOULEVARD;Boulevard Bénoni Auran;BENONI AURAN;AURAN;140124687
BOULEVARD;Boulevard Commandant Bertier;COMMANDANT BERTIER;BERTIER;500386425
BOULEVARD;Boulevard Commandant Dampeine;COMMANDANT DAMPEINE;DAMPEINE;71865053,551680198,626110683,626110684,626338665,626338666
BOULEVARD;Boulevard Mathieu Bertier;MATHIEU BERTIER;BERTIER;96656955,587737047,626338310
BOULEVARD;Boulevard Notre Dame;NOTRE DAME;DAME;37562751,484335972,626340821,626340822,662323863
BOULEVARD;Boulevard Pasteur;PASTEUR;PASTEUR;36979420,96656951,96656953,626110685,626110689
BOULEVARD;Boulevard Trewey;TREWEY;TREWEY;23389013,626110688,630747576
BOULEVARD;Boulevard Victor Hugo;VICTOR HUGO;HUGO;138293717,164668280
