voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Haute Couture;DE LA HAUTE COUTURE;COUTURE;504299481
CHEMIN;Chemin des Merisiers;DES MERISIERS;MERISIERS;504299462
CHEMIN;Chemin des Plis;DES PLIS;PLIS;320670943
CHEMIN;Chemin des Vais;DES VAIS;VAIS;504299458
CHEMIN;Chemin du Hamel;DU HAMEL;HAMEL;320671348
IMPASSE;Impasse Abbé Berson;ABBE BERSON;BERSON;464676453
IMPASSE;Impasse des Acacias;DES ACACIAS;ACACIAS;504299474
IMPASSE;Impasse des Airs;DES AIRS;AIRS;504299463
IMPASSE;Impasse des Bosquerets;DES BOSQUERETS;BOSQUERETS;390631897
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;320671817
IMPASSE;Impasse des Sources;DES SOURCES;SOURCES;320671511
LOTISSEMENT;Lotissement des Pommiers;DES POMMIERS;POMMIERS;504299468,504299469,504299470,504299471
LOTISSEMENT;Lotissement du Hamel;DU HAMEL;HAMEL;320671031
PLACE;Place de la Halle;DE LA HALLE;HALLE;229852212,320669887
ROUTE;Route d'Evreux;D EVREUX;EVREUX;320669181
ROUTE;Route d'Hondouville;D HONDOUVILLE;HONDOUVILLE;228074027
ROUTE;Route de Feuguerolles;DE FEUGUEROLLES;FEUGUEROLLES;495056751
ROUTE;Route de Louviers;DE LOUVIERS;LOUVIERS;320669402,586347687
ROUTE;Route de la Forêt;DE LA FORET;FORET;229852215,229852221,586350350,586355137
ROUTE;Route de la Vacherie;DE LA VACHERIE;VACHERIE;210972456
RUE;Rue Aux Prêtres;AUX PRETRES;PRETRES;229852213
RUE;Rue Jacques Wuhrlin;JACQUES WUHRLIN;WUHRLIN;229852211
RUE;Rue Jean Moulin;JEAN MOULIN;MOULIN;320669830
RUE;Rue Marcel Pagnol;MARCEL PAGNOL;PAGNOL;504299456
RUE;Rue Valois;VALOIS;RUISSEAUX;229852210
RUE;Rue des Chardonnerets;DES CHARDONNERETS;CHARDONNERETS;229852214
RUE;Rue des Coteaux;DES COTEAUX;COTEAUX;504299464
RUE;Rue des Courtieux;DES COURTIEUX;COURTIEUX;151151554
RUE;Rue des Londettes;DES LONDETTES;LONDETTES;320670620
RUE;Rue des Prés;DES PRES;PRES;504299476
RUE;Rue des Ruisseaux;DES RUISSEAUX;RUISSEAUX;229852208,229852209
RUE;Rue des Varennes;DES VARENNES;VARENNES;229852219
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;320669719
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;229852217
RUE;Rue du Moulin de Landres;DU MOULIN DE LANDRES;LANDRES;504299465
RUE;Rue du Pied des Vignes;DU PIED DES VIGNES;VIGNES;229852216,229852220
RUE;Rue Émile Lesut;EMILE LESUT;LESUT;504299475
