voie;name;name_norm;last_word_norm;ways
CHEMIN COMMUNAL;Chemin Communal;;PRES;40987827
CHEMIN RURAL;Chemin Rural;;RUE;40985739
CHEMIN;Chemin d'Exploitation;D EXPLOITATION;EXPLOITATION;40985743,40985744
;Grand'Rue;GRAND RUE;RUE;33834611
RUE;Rue Principale;PRINCIPALE;VIGNES;206417942,206417943
RUE;Rue de Baerendorf;DE BAERENDORF;BAERENDORF;40989078
RUE;Rue de Hellering;DE HELLERING;HELLERING;40987831
RUE;Rue des Prés;DES PRES;PRES;40987826
RUE;Rue des Vignes;DES VIGNES;VIGNES;40989084,40989085,40989086
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;206417957
RUE;Rue du Moulin;DU MOULIN;MOULIN;40989079
SENTIER;Sentier du Rebweg;DU REBWEG;REBWEG;40987382
