voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Tour;DE LA TOUR;TOUR;130655864
CHEMIN;Chemin des Trois Fourneaux;DES TROIS FOURNEAUX;FOURNEAUX;130655873
ROUTE;Route de Châtillon;DE CHATILLON;CHATILLON;331712024
ROUTE;Route de Simandre;DE SIMANDRE;SIMANDRE;457493156
