voie;name;name_norm;last_word_norm;ways
ANCIEN CHEMIN;Ancien Chemin d'Urine au Biot;D URINE AU BIOT;BIOT;334763850
ANCIEN CHEMIN;Ancien Chemin de Seytrouset à la Baume;DE SEYTROUSET A LA BAUME;BAUME;168678494
ANCIEN CHEMIN;Ancien Chemin de Seytroux;DE SEYTROUX;SEYTROUX;334764523
ANCIEN CHEMIN;Ancien Chemin de la Baume au Pleiney;DE LA BAUME AU PLEINEY;PLEINEY;334694475,334694479
ANCIEN CHEMIN;Ancien Chemin de la Baume aux Esserts;DE LA BAUME AUX ESSERTS;ESSERTS;334693650,334693653
;Chemi de Nicodex au Poisat;CHEMI DE NICODEX AU POISAT;POISAT;363606068
CHEMIN;Chemin de Bellevaux à Nifflon;DE BELLEVAUX A NIFFLON;NIFFLON;338788571
CHEMIN;Chemin de Poisat;DE POISAT;POISAT;363605794
CHEMIN;Chemin de l'Envers;DE L ENVERS;ENVERS;297816182,334693654
CHEMIN;Chemin de la Baume à Seytroux;DE LA BAUME A SEYTROUX;SEYTROUX;334748787,334757763
CHEMIN;Chemin de la Baume à Urine;DE LA BAUME A URINE;URINE;317199632,334763851
CHEMIN;Chemin des Esserts à la Baume;DES ESSERTS A LA BAUME;BAUME;168680586,317199633,334696151
CHEMIN;Chemin des Plagnes;DES PLAGNES;PLAGNES;363600656
CHEMIN RURAL;Chemin rural d'Urine au Promérat;D URINE AU PROMERAT;PROMERAT;334763857
CHEMIN RURAL;Chemin rural de Couvaloup;DE COUVALOUP;COUVALOUP;247159288
CHEMIN RURAL;Chemin rural de Seytrouset à la Goutreuse;DE SEYTROUSET A LA GOUTREUSE;GOUTREUSE;334766162
CHEMIN RURAL;Chemin rural de Vers le Pré;DE VERS LE PRE;PRE;334745370,334752495
CHEMIN RURAL;Chemin rural des Geydets;DES GEYDETS;GEYDETS;334763856
CHEMIN RURAL;Chemin rural du Pont Cocuey à Urine;DU PONT COCUEY A URINE;URINE;334764649
PONT;Pont de Couvaloup;DE COUVALOUP;COUVALOUP;247159290
ROUTE;Route du Plan du Moulin;DU PLAN DU MOULIN;MOULIN;363646182,440400932,589677045,589677047,589677048
ROUTE;Route du Pont de Gys à Nicodex;DU PONT DE GYS A NICODEX;NICODEX;362657068
