voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Albert Camus;ALBERT CAMUS;CAMUS;101947217,101947272,101947354
ALLEE;Allée Anatole France;ANATOLE FRANCE;FRANCE;329332765
ALLEE;Allée Angot;ANGOT;TILLEULS;102714327
ALLEE;Allée Antoine Parmentier;ANTOINE PARMENTIER;PARMENTIER;368615924,368615925
ALLEE;Allée Arthur Rimbaud;ARTHUR RIMBAUD;RIMBAUD;102696154,102696157
ALLEE;Allée Charles Perrault;CHARLES PERRAULT;PERRAULT;36837851
ALLEE;Allée Duguay-Trouin;DUGUAY TROUIN;TROUIN;102714374
ALLEE;Allée Giovanni Batista Tiepolo;GIOVANNI BATISTA TIEPOLO;TIEPOLO;101947305
ALLEE;Allée Goya;GOYA;REPUBLIQUE;101947287
ALLEE;Allée Gustave Flaubert;GUSTAVE FLAUBERT;FLAUBERT;123769947
ALLEE;Allée Hector Berlioz;HECTOR BERLIOZ;BERLIOZ;101947355
ALLEE;Allée Henri Becquerel;HENRI BECQUEREL;BECQUEREL;102331601
ALLEE;Allée Jacques Prévert;JACQUES PREVERT;PREVERT;102696158,102696160
ALLEE;Allée Jean Cabot;JEAN CABOT;CABOT;102714340
ALLEE;Allée Jean Nouvel;JEAN NOUVEL;NOUVEL;101947283
ALLEE;Allée Jean Rostand;JEAN ROSTAND;ROSTAND;101947321
ALLEE;Allée Jules Verne;JULES VERNE;VERNE;102696162,102696166
ALLEE;Allée Le Corbusier;LE CORBUSIER;CORBUSIER;101947277
ALLEE;Allée Leoh-Ming-Pei;LEOH MING PEI;PEI;101947332
ALLEE;Allée Marcel Aymé;MARCEL AYME;AYME;36837852
ALLEE;Allée Marcel Pagnol;MARCEL PAGNOL;PAGNOL;101947346
ALLEE;Allée Marguerite Yourcenar;MARGUERITE YOURCENAR;YOURCENAR;105063740
ALLEE;Allée Oscar Niemeyer;OSCAR NIEMEYER;NIEMEYER;101947200,101947265
ALLEE;Allée Pablo Neruda;PABLO NERUDA;NERUDA;102696159,102696163
ALLEE;Allée Paul Éluard;PAUL ELUARD;ELUARD;102696155,102696168
ALLEE;Allée Pergaud;PERGAUD;MARICHELLES;102696170
ALLEE;Allée Raphael;RAPHAEL;PINEL;101947299
ALLEE;Allée Ricardo Boffil;RICARDO BOFFIL;BOFFIL;101947280
ALLEE;Allée Saint-Exupéry;SAINT EXUPERY;EXUPERY;102699168
ALLEE;Allée Sainte-Beuve;SAINTE BEUVE;BEUVE;123769948
ALLEE;Allée Vercingétorix;VERCINGETORIX;GARROS;535715062
ALLEE;Allée d'Azur;D AZUR;AZUR;379650665
ALLEE;Allée de la Deûle;DE LA DEULE;DEULE;101947352
ALLEE;Allée de la Pérouse;DE LA PEROUSE;PEROUSE;102714344,544116088
ALLEE;Allée des Bauges;DES BAUGES;BAUGES;37009396
ALLEE;Allée des Cevennes;DES CEVENNES;CEVENNES;37805684
ALLEE;Allée des Gaulois;DES GAULOIS;GAULOIS;535715060
ALLEE;Allée des Monts d'Arrée;DES MONTS D ARREE;ARREE;369104056
ALLEE;Allée des Premiers Pas;DES PREMIERS PAS;PAS;328908802
ALLEE;Allée des Étoiles;DES ETOILES;ETOILES;328908804,328908805
ALLEE;Allée du Soleil;DU SOLEIL;SOLEIL;379650666
ALLEE;Allée le Tintoret;LE TINTORET;TINTORET;101947302
AVENUE;Avenue Arthur Lamendin;ARTHUR LAMENDIN;LAMENDIN;101947229,101947240,240385349,240385351,240385352,329332820,331612053,444269487
AVENUE;Avenue Desrousseaux;DESROUSSEAUX;BARNARD;37383052
AVENUE;Avenue Emile Roux;EMILE ROUX;ROUX;101260937
AVENUE;Avenue François Mitterrand;FRANCOIS MITTERRAND;MITTERRAND;35107621,100873395,318588194,318588197,380101579,380101581,380101587
AVENUE;Avenue Jean Jaurès;JEAN JAURES;JAURES;101079141,101079156,101260955,101260963,655604989,655653379,655653382,655896640,655896641
AVENUE;Avenue Salvador Allende;SALVADOR ALLENDE;ALLENDE;37383053
AVENUE;Avenue de Riaumont;DE RIAUMONT;RIAUMONT;101260923,101260943
AVENUE;Avenue de la République;DE LA REPUBLIQUE;REPUBLIQUE;101947284,451247798,451247799
AVENUE;Avenue de la Résistance;DE LA RESISTANCE;RESISTANCE;101947325
BOULEVARD;Boulevard Fernand Magellan;FERNAND MAGELLAN;MAGELLAN;101763974,101763982
BOULEVARD;Boulevard du Maréchal Leclerc de Hauteclocque;DU MARECHAL LECLERC DE HAUTECLOCQUE;HAUTECLOCQUE;37114253,37211417,100873373,206101016
CHEMIN;Chemin Ansart;ANSART;GRENAY;42719175
CHEMIN;Chemin d'Aix;D AIX;AIX;37114254,172937603,177664415
