voie;name;name_norm;last_word_norm;ways
AIRE;Aire de Bauné Est;DE BAUNE EST;EST;472337991
ALLEE;Allée de la Rouillère;DE LA ROUILLERE;ROUILLERE;164114021,625271818
ALLEE;Allée des Bleuets;DES BLEUETS;BLEUETS;164114022
ALLEE;Allée des Coquelicots;DES COQUELICOTS;COQUELICOTS;164114023
ALLEE;Allée des Jonquilles;DES JONQUILLES;JONQUILLES;164114024
CHEMIN;Chemin de Bacus;DE BACUS;BACUS;259729013
CHEMIN;Chemin de Bois-Jarry;DE BOIS JARRY;JARRY;27041667
CHEMIN;Chemin de Noyau;DE NOYAU;NOYAU;353545036
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;259729178
CHEMIN;Chemin de la Guilbeaudière;DE LA GUILBEAUDIERE;GUILBEAUDIERE;263339042
CHEMIN;Chemin de la Jouannière;DE LA JOUANNIERE;JOUANNIERE;251527430
CHEMIN;Chemin des Airvaux;DES AIRVAUX;AIRVAUX;178153605
CHEMIN;Chemin des Argoyaux;DES ARGOYAUX;ARGOYAUX;26780896
CHEMIN;Chemin des Ricordières;DES RICORDIERES;RICORDIERES;353546496
CHEMIN;Chemin du Champignon;DU CHAMPIGNON;CHAMPIGNON;353549356
CHEMIN;Chemin du Cloteau;DU CLOTEAU;CLOTEAU;251527432
CHEMIN;Chemin du Grenouillé;DU GRENOUILLE;GRENOUILLE;259729011
CHEMIN;Chemin du Petit Boulay;DU PETIT BOULAY;BOULAY;353546497
CHEMIN;Chemin du Petit Ruse;DU PETIT RUSE;RUSE;259729017
CHEMIN;Chemin du Pont Jouan;DU PONT JOUAN;JOUAN;259748374
CHEMIN;Chemin du Pâtis Minot;DU PATIS MINOT;MINOT;259748376,259748377
CHEMIN;Chemin du Tertre;DU TERTRE;TERTRE;164114025
CHEMIN;Chemin du Verger;DU VERGER;VERGER;164114026
CHEMIN RURAL;Chemin rural de la Gendrie à la Groizelière;DE LA GENDRIE A LA GROIZELIERE;GROIZELIERE;164114027
CHEMIN RURAL;Chemin rural dit de la Rouillère;DIT DE LA ROUILLERE;ROUILLERE;164114028
IMPASSE;Impasse des Cormerais;DES CORMERAIS;CORMERAIS;353546498
IMPASSE;Impasse des Hirondelles;DES HIRONDELLES;HIRONDELLES;164114029
IMPASSE;Impasse des Noisetiers;DES NOISETIERS;NOISETIERS;164114030
IMPASSE;Impasse du Pavillon;DU PAVILLON;PAVILLON;353545037
;L'Océane;L OCEANE;OCEANE;24036673,291181798
PLACE;Place Saint-Gilles;SAINT GILLES;GILLES;353546499
PLACE;Place de l'An 2000;DE L AN 2000;2000;353540103
PLACE;Place de l'Église;DE L EGLISE;EGLISE;353546500
ROUTE;Route Lue en Baugeois;LUE EN BAUGEOIS;BAUGEOIS;259748373
ROUTE;Route de Bauné;DE BAUNE;BAUNE;26813940
ROUTE;Route de Briançon;DE BRIANCON;BRIANCON;26689531,353546501
ROUTE;Route de Cornillé Les Caves;DE CORNILLE LES CAVES;CAVES;186377320
ROUTE;Route de Corzé;DE CORZE;CORZE;26815126,251527425,259729012,353548037
ROUTE;Route de Fontaine Rouillée;DE FONTAINE ROUILLEE;ROUILLEE;171885807
ROUTE;Route de Mazé;DE MAZE;MAZE;353545038
ROUTE;Route de Noyau;DE NOYAU;NOYAU;353545039
ROUTE;Route de Seiches;DE SEICHES;SEICHES;202725635,353543534
ROUTE;Route de la Fosse Noire;DE LA FOSSE NOIRE;NOIRE;257604052
ROUTE;Route de la Marbronnière;DE LA MARBRONNIERE;MARBRONNIERE;251527427
ROUTE;Route de la Navette;DE LA NAVETTE;NAVETTE;353548038
ROUTE;Route de la Prioulière;DE LA PRIOULIERE;PRIOULIERE;349837387,353543535
ROUTE;Route des Bruères;DES BRUERES;BRUERES;186523927
ROUTE;Route des Cinq Chemins;DES CINQ CHEMINS;CHEMINS;28441360,591755560
ROUTE;Route du Carrefour du Roi;DU CARREFOUR DU ROI;ROI;251527431
ROUTE;Route du Coudreau;DU COUDREAU;COUDREAU;259729019
ROUTE;Route du Moulin des Landes;DU MOULIN DES LANDES;LANDES;166767198
ROUTE;Route du Petit Sacé;DU PETIT SACE;SACE;27041700
RUE;Rue Georges Méliès;GEORGES MELIES;MELIES;164114031,625271820
RUE;Rue Julien Daillère;JULIEN DAILLERE;DAILLERE;166805565,166805566,571332659,625322137
RUE;Rue Pierre Chanteloup;PIERRE CHANTELOUP;CHANTELOUP;353540104
RUE;Rue Saint-Gilles;SAINT GILLES;GILLES;164114032
RUE;Rue Saint-Jacques;SAINT JACQUES;JACQUES;164114033
RUE;Rue d'Anjou;D ANJOU;ANJOU;353541454
RUE;Rue de l'Orée des Bois;DE L OREE DES BOIS;BOIS;251527428
RUE;Rue de la Beloinière;DE LA BELOINIERE;BELOINIERE;28511143
RUE;Rue des Acacias;DES ACACIAS;ACACIAS;28511189
RUE;Rue des Lilas;DES LILAS;LILAS;164114034
RUE;Rue des Merisiers;DES MERISIERS;MERISIERS;164114035
RUE;Rue des Mimosas;DES MIMOSAS;MIMOSAS;164114036
RUE;Rue des Noisetiers;DES NOISETIERS;NOISETIERS;164114037
RUE;Rue des Roses;DES ROSES;ROSES;164114038
RUE;Rue des Sarrasins;DES SARRASINS;SARRASINS;164114039
RUE;Rue du Chastenay;DU CHASTENAY;CHASTENAY;164114040
RUE;Rue du Grand Dery;DU GRAND DERY;DERY;353543536
RUE;Rue du Moulin;DU MOULIN;MOULIN;164114042
SQUARE;Square Paanor;PAANOR;PAANOR;164114044
;VC 3;VC 3;3;26814842
CHEMIN RURAL;chemin rural de la chesnaie à Vincendière;DE LA CHESNAIE A VINCENDIERE;VINCENDIERE;656579465
