voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Allarmont;D ALLARMONT;ALLARMONT;296513302
CHEMIN RURAL;Chemin rural dit d'Allencombe;DIT D ALLENCOMBE;ALLENCOMBE;296513303
CHEMIN RURAL;Chemin rural dit du Cimetière;DIT DU CIMETIERE;CIMETIERE;296513304
PLACE;Place H Thiebaut;H THIEBAUT;THIEBAUT;364566486
PLACE;Place H. Thiebaut;H  THIEBAUT;THIEBAUT;364565870
RUE;Rue de Cirey;DE CIREY;CIREY;364566982
RUE;Rue de France;DE FRANCE;FRANCE;159092767
RUE;Rue de Lorraine;DE LORRAINE;LORRAINE;364566487
RUE;Rue de Neuviller;DE NEUVILLER;NEUVILLER;364566748
RUE;Rue de Thiaville;DE THIAVILLE;THIAVILLE;232112592
RUE;Rue de l'Église;DE L EGLISE;EGLISE;232112593
VOIE COMMUNALE;Voie Communale de Bréménil à Thiaville;DE BREMENIL A THIAVILLE;THIAVILLE;296513305
