voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Colombier;DU COLOMBIER;COLOMBIER;206683750
AVENUE;Avenue AlbiPôle;ALBIPOLE;ALBIPOLE;65664777,96929457,378335945
AVENUE;Avenue de la Martelle;DE LA MARTELLE;MARTELLE;65665167
CHEMIN;Chemin Larroque;LARROQUE;LARROQUE;89294813
CHEMIN;Chemin de Bergole;DE BERGOLE;BERGOLE;53650505
CHEMIN;Chemin de Clairefont;DE CLAIREFONT;CLAIREFONT;89294821
CHEMIN;Chemin de Florentin;DE FLORENTIN;FLORENTIN;378328369
CHEMIN;Chemin de Fontvieille;DE FONTVIEILLE;FONTVIEILLE;318952907,318952908,378328370
CHEMIN;Chemin de Guyot;DE GUYOT;GUYOT;89294844
CHEMIN;Chemin de Jean Thomas;DE JEAN THOMAS;THOMAS;117357660
CHEMIN;Chemin de Las Canals;DE LAS CANALS;CANALS;247108386
CHEMIN;Chemin de Naudy;DE NAUDY;NAUDY;318953043
CHEMIN;Chemin de Rieumas;DE RIEUMAS;RIEUMAS;344509000
CHEMIN;Chemin de Sicard;DE SICARD;SICARD;89294820
CHEMIN;Chemin de la Sagne;DE LA SAGNE;SAGNE;117358285
CHEMIN;Chemin de la Vaysse;DE LA VAYSSE;VAYSSE;89294831,89294836
CHEMIN;Chemin des Alouettes;DES ALOUETTES;ALOUETTES;89294843
CHEMIN;Chemin des Chaumes;DES CHAUMES;CHAUMES;392949913,392949914
CHEMIN;Chemin du Carlanet;DU CARLANET;CARLANET;392949915
CHEMIN;Chemin du Clot d'Armand;DU CLOT D ARMAND;ARMAND;51679773,117358278,117358286,210966762
CHEMIN;Chemin du Lac;DU LAC;LAC;343714105
CHEMIN;Chemin du Pontet;DU PONTET;PONTET;372704442
CLOS;Clos de Rieucourt;DE RIEUCOURT;RIEUCOURT;393710908
IMPASSE;Impasse Carlanet;CARLANET;CARLANET;392949916
IMPASSE;Impasse Larroque;LARROQUE;LARROQUE;393710910
IMPASSE;Impasse de Guyot;DE GUYOT;GUYOT;392949917
IMPASSE;Impasse des Noyers;DES NOYERS;NOYERS;392949918
IMPASSE;Impasse du Mazet;DU MAZET;MAZET;89294847
PLACE;Place de l'Église;DE L EGLISE;EGLISE;392949919
ROCADE;Rocade d'Albi;D ALBI;ALBI;23037275,46915591,323952354,403672584,403895336,403895338,403895339,403895340,403895341,403895342,403895349,403895353,403895357,403895362
ROUTE;Route d'Albi;D ALBI;ALBI;51519852,89298565,206292929,356309758,356309759,392949920,392949921,392949922,392949923,423296645
ROUTE;Route d'AlbiPole;D ALBIPOLE;ALBIPOLE;210965861
ROUTE;Route de Marssac;DE MARSSAC;MARSSAC;51519849,206363544
ROUTE;Route de Tersac;DE TERSAC;TERSAC;94179492
RUE;Rue de Bouis;DE BOUIS;BOUIS;394043967
RUE;Rue de la Campalauzié;DE LA CAMPALAUZIE;CAMPALAUZIE;89294824,117357871,393711276
RUE;Rue de la Croix Rouge;DE LA CROIX ROUGE;ROUGE;117358277,393710920
RUE;Rue de la Côte du Port;DE LA COTE DU PORT;PORT;89294801
RUE;Rue de la Garance;DE LA GARANCE;GARANCE;89294832,392949924,423296652,423296653
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;89294835
RUE;Rue des Noyers;DES NOYERS;NOYERS;89294812
RUE;Rue du Clos du Pastel;DU CLOS DU PASTEL;PASTEL;89294808
RUE;Rue du Mazet;DU MAZET;MAZET;89294840,292598637
RUE;Rue du Pastel;DU PASTEL;PASTEL;89294799
RUE;Rue du Ranch;DU RANCH;RANCH;89294829
RUE;Rue du Vieux Chêne;DU VIEUX CHENE;CHENE;89294816
