voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Garenne;DE LA GARENNE;GARENNE;364870502
IMPASSE;Impasse des Vignes;DES VIGNES;VIGNES;510576708
PLACE;Place de l'Église;DE L EGLISE;EGLISE;368630299
PLACE;Place de la Rochelle;DE LA ROCHELLE;ROCHELLE;368630301,368630302
ROUTE;Route de Brossay;DE BROSSAY;BROSSAY;368630303,510576703,539084379
RUE;Rue Boisnard;BOISNARD;BOISNARD;368630312
RUE;Rue de Philippe de Villeneuve;DE PHILIPPE DE VILLENEUVE;VILLENEUVE;510576709
RUE;Rue de l'Ancienne Mairie;DE L ANCIENNE MAIRIE;MAIRIE;510576711
RUE;Rue de la Cour du Four;DE LA COUR DU FOUR;FOUR;350947584
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;295484574
RUE;Rue de la Ruette;DE LA RUETTE;RUETTE;368630304
RUE;Rue des Moulins;DES MOULINS;MOULINS;368630314,539017128
RUE;Rue du Chesneau;DU CHESNEAU;CHESNEAU;350947574
RUE;Rue du Clos de Bezé;DU CLOS DE BEZE;BEZE;350947582
RUE;Rue du Petit Anjou;DU PETIT ANJOU;ANJOU;295400758
