voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Clâmes à Pompierre;DE CLAMES A POMPIERRE;POMPIERRE;392922523
CHEMIN;Chemin de Jacaires;DE JACAIRES;JACAIRES;392930013
CHEMIN;Chemin de Villemolle au Petit Puy;DE VILLEMOLLE AU PETIT PUY;PUY;393040472
CHEMIN;Chemin de l'Étang;DE L ETANG;ETANG;557780957
CHEMIN;Chemin de la Bertauderie;DE LA BERTAUDERIE;BERTAUDERIE;194809652
CHEMIN;Chemin de la Blandinière;DE LA BLANDINIERE;BLANDINIERE;392928758
CHEMIN;Chemin de la Perrière;DE LA PERRIERE;PERRIERE;509490136
CHEMIN;Chemin des Bois de la Blandinière;DES BOIS DE LA BLANDINIERE;BLANDINIERE;392920822
CHEMIN;Chemin des Brulons;DES BRULONS;BRULONS;509490137
CHEMIN;Chemin des Buttes;DES BUTTES;BUTTES;189898628,509490145
CHEMIN;Chemin des Noues;DES NOUES;NOUES;392927167
CHEMIN;Chemin des Quarts;DES QUARTS;QUARTS;509490154
CHEMIN;Chemin du Marchais Thoreau;DU MARCHAIS THOREAU;THOREAU;392929101
CHEMIN;Chemin du Marchais des Chrétiens;DU MARCHAIS DES CHRETIENS;CHRETIENS;393009656
IMPASSE;Impasse de l'Étang;DE L ETANG;ETANG;194809651
IMPASSE;Impasse des Longueraies;DES LONGUERAIES;LONGUERAIES;168207654
PISTE;Piste Entrainement ou Courses;ENTRAINEMENT OU COURSES;COURSES;30053217
PLACE;Place de l'Église;DE L EGLISE;EGLISE;189897378
PLACE;Place des Daims;DES DAIMS;DAIMS;509490162
PLACE;Place du Parc;DU PARC;PARC;509490160
PLACE;Place du Rocher;DU ROCHER;ROCHER;509490161
ROUTE;Route d'Orfausse;D ORFAUSSE;ORFAUSSE;509490139
ROUTE;Route de Chênehutte;DE CHENEHUTTE;CHENEHUTTE;509490146
ROUTE;Route de Doué;DE DOUE;DOUE;509490150
ROUTE;Route de Fougerolles;DE FOUGEROLLES;FOUGEROLLES;509490144
ROUTE;Route de Grollé;DE GROLLE;GROLLE;33754382
ROUTE;Route de Saumur;DE SAUMUR;SAUMUR;509490149
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;509490148
RUE;Rue Roquillet;ROQUILLET;ROQUILLET;194809650
RUE;Rue de l'Église;DE L EGLISE;EGLISE;509490151
RUE;Rue de la Chênaie;DE LA CHENAIE;CHENAIE;189897374
RUE;Rue de la Douve;DE LA DOUVE;DOUVE;509490140
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;189897379
RUE;Rue des Caves;DES CAVES;CAVES;183688035
RUE;Rue des Saulaies;DES SAULAIES;SAULAIES;189897811,509490143
RUE;Rue du Village;DU VILLAGE;VILLAGE;507092214
SENTIER;Sentier Hippodrome;HIPPODROME;HIPPODROME;484769917
