voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Faux;DE FAUX;FAUX;633215373
CHEMIN;Chemin de la Fontenelle;DE LA FONTENELLE;FONTENELLE;632412122
CHEMIN;Chemin de la Haie Jeandat;DE LA HAIE JEANDAT;JEANDAT;478901962
CHEMIN;Chemin de sur Rauvoy;DE SUR RAUVOY;RAUVOY;479109694
CHEMIN;Chemin des Panneurs;DES PANNEURS;PANNEURS;478901963
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;124750977,219492223,219492224
CHEMIN;Chemin du Pré Paradis;DU PRE PARADIS;PARADIS;219466867,219466868,633215377
GRANDE RUE;Grande Rue;;DIGNONVILLE;199366022,199366024,219489799
IMPASSE;Impasse Henry Pré;HENRY PRE;PRE;219489801
IMPASSE;Impasse de la Golotte;DE LA GOLOTTE;GOLOTTE;219489803
ROUTE;Route d'Épinal;D EPINAL;EPINAL;219489806,219492222,284602612
ROUTE;Route de Bruyères;DE BRUYERES;BRUYERES;219466864,219466865,219489791,301047546
ROUTE;Route de Châtel;DE CHATEL;CHATEL;219466863,219466866,219489809,219489812
ROUTE;Route de Dignonville;DE DIGNONVILLE;DIGNONVILLE;199366020
ROUTE;Route de Vaudéville;DE VAUDEVILLE;VAUDEVILLE;42483742
RUE;Rue Henry Pré;HENRY PRE;PRE;124750968
RUE;Rue de Maingupré;DE MAINGUPRE;MAINGUPRE;124750976
RUE;Rue de l'Annol;DE L ANNOL;ANNOL;124750970
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;219466871
RUE;Rue du Village;DU VILLAGE;VILLAGE;124750983
RUELLE;Ruelle du Presbytère;DU PRESBYTERE;PRESBYTERE;219489815
;Tranchée de Badménil-aux-Bois;TRANCHEE DE BADMENIL AUX BOIS;BOIS;633215376
VOIE;Voie de Dignonville à Sercœur;DE DIGNONVILLE A SERCŒUR;SERCŒUR;199366023
