voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Chaumont;DE CHAUMONT;CHAUMONT;335701141
CHEMIN;Chemin de Launay;DE LAUNAY;LAUNAY;335701142
CHEMIN;Chemin de Terre Noire;DE TERRE NOIRE;NOIRE;335851993
CHEMIN;Chemin de l'Aiguillerie;DE L AIGUILLERIE;AIGUILLERIE;216473811
CHEMIN;Chemin de l'Hermitage;DE L HERMITAGE;HERMITAGE;335851994
CHEMIN;Chemin de la Baudrière;DE LA BAUDRIERE;BAUDRIERE;335701143
CHEMIN;Chemin de la Bruyère;DE LA BRUYERE;BRUYERE;335701144
CHEMIN;Chemin de la Cour des Bois;DE LA COUR DES BOIS;BOIS;335851995
CHEMIN;Chemin de la Langerie;DE LA LANGERIE;LANGERIE;335851996
CHEMIN;Chemin de la Poterie;DE LA POTERIE;POTERIE;335701145
CHEMIN;Chemin de la Thibaudière;DE LA THIBAUDIERE;THIBAUDIERE;335851997
CHEMIN;Chemin des Breulières;DES BREULIERES;BREULIERES;216473773
CHEMIN;Chemin des Gaciaux;DES GACIAUX;GACIAUX;335851998
CHEMIN;Chemin des Parcs;DES PARCS;PARCS;216473720
CHEMIN;Chemin des Vallées;DES VALLEES;VALLEES;335851999
CHEMIN;Chemin du Buisson;DU BUISSON;BUISSON;335852000
CHEMIN;Chemin du Grand Corru;DU GRAND CORRU;CORRU;335852001
CHEMIN;Chemin du Maubuisson;DU MAUBUISSON;MAUBUISSON;216473725,216473737
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;216473838
CHEMIN;Chemin du PN 86;DU PN 86;86;336022190
CHEMIN;Chemin du Pont Guébert;DU PONT GUEBERT;GUEBERT;335852002
CHEMIN;Chemin du Vieux Beaufai;DU VIEUX BEAUFAI;BEAUFAI;216473820
PLACE;Place Saint-Roch;SAINT ROCH;ROCH;336022192,336022193
PLACE;Place du Gadage;DU GADAGE;GADAGE;336022194
ROUTE;Route d'Échauffour;D ECHAUFFOUR;ECHAUFFOUR;335701148
ROUTE;Route de Livet;DE LIVET;LIVET;335701149
ROUTE;Route de l'Ancienne Fabrique;DE L ANCIENNE FABRIQUE;FABRIQUE;174101182
ROUTE;Route de l'Aubette;DE L AUBETTE;AUBETTE;174101197
ROUTE;Route de l'Iton;DE L ITON;ITON;335701150
ROUTE;Route de la Charentonne;DE LA CHARENTONNE;CHARENTONNE;174101195,361144568
ROUTE;Route de la Risle;DE LA RISLE;RISLE;272046717,335701147,491943482,491943485
ROUTE;Route du Finard;DU FINARD;FINARD;335852003
ROUTE;Route du Grû;DU GRU;GRU;174101191
ROUTE;Route du Vauferment;DU VAUFERMENT;VAUFERMENT;136987007
ROUTE;Route du Vernet;DU VERNET;VERNET;336022195
RUE;Rue de l'Ancienne Fabrique;DE L ANCIENNE FABRIQUE;FABRIQUE;335852006
