voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Jardins;DES JARDINS;JARDINS;396990403
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;396992754
;Grande Rue;GRANDE RUE;RUE;331188315
IMPASSE;Impasse de Sagnat;DE SAGNAT;SAGNAT;309215659
IMPASSE;Impasse de la Sagne;DE LA SAGNE;SAGNE;309215662
IMPASSE;Impasse du 14 Juillet;DU 14 JUILLET;JUILLET;396992758
PLACE;Place de l'Église;DE L EGLISE;EGLISE;331335759
PLACE;Place de la Fontaine;DE LA FONTAINE;FONTAINE;72401357
PLACE;Place des Tilleuls;DES TILLEULS;TILLEULS;396992756
PLACE;Place du Marthuret;DU MARTHURET;MARTHURET;331335648
ROUTE;Route d'Olliergues;D OLLIERGUES;OLLIERGUES;64989353,309215680
ROUTE;Route d'Olmet;D OLMET;OLMET;70218401
ROUTE;Route de Courpière;DE COURPIERE;COURPIERE;72442707,397551133
ROUTE;Route de Giroux;DE GIROUX;GIROUX;309215663
ROUTE;Route de Vollore Montagne;DE VOLLORE MONTAGNE;MONTAGNE;310979346
ROUTE;Route du Trevy;DU TREVY;TREVY;64989379
RUE;Rue Nouvelle;NOUVELLE;NOUVELLE;127705728
RUE;Rue Traversière;TRAVERSIERE;TRAVERSIERE;331187693
RUE;Rue de l'Allée;DE L ALLEE;ALLEE;309215657,309215669,309215682
RUE;Rue de l'École;DE L ECOLE;ECOLE;331335646
RUE;Rue de l'Église;DE L EGLISE;EGLISE;331335760,396992748
RUE;Rue de la Colonie;DE LA COLONIE;COLONIE;396990404
RUE;Rue de la Confrérie;DE LA CONFRERIE;CONFRERIE;396992752
RUE;Rue de la Plaine;DE LA PLAINE;PLAINE;396992749
RUE;Rue de la Sacristie;DE LA SACRISTIE;SACRISTIE;72401356
RUE;Rue de la Tour;DE LA TOUR;TOUR;378365864
RUE;Rue des Granges Chonias;DES GRANGES CHONIAS;CHONIAS;309215664
RUE;Rue du 11 Novembre;DU 11 NOVEMBRE;NOVEMBRE;396992761
RUE;Rue du 14 Juillet;DU 14 JUILLET;JUILLET;72401354,72401359
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;72401365
RUE;Rue du 8 Mai 1945;DU 8 MAI 1945;1945;127705727
