voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Gravenoire;DE GRAVENOIRE;GRAVENOIRE;161290560
ALLEE;Allée des Puys;DES PUYS;PUYS;328875522,328875523
ALLEE;Allée du Parc Charade;DU PARC CHARADE;CHARADE;397164572
ALLEE;Allée du Pariou;DU PARIOU;PARIOU;170188749
;Ancien Circuit Charade;ANCIEN CIRCUIT CHARADE;CHARADE;9719180,34405318,66265999,374838399,465255993,465255994
AVENUE;Avenue Abbé Védrine;ABBE VEDRINE;VEDRINE;161290563
AVENUE;Avenue Anatole France;ANATOLE FRANCE;FRANCE;4245791,48548462,48548463
AVENUE;Avenue Antoine Phelut;ANTOINE PHELUT;PHELUT;44465280
AVENUE;Avenue Auguste Rouzaud;AUGUSTE ROUZAUD;ROUZAUD;27520694,161290402,161290407
AVENUE;Avenue Jean Jaurès;JEAN JAURES;JAURES;48548459,48548464,48548465
AVENUE;Avenue Jocelyn Bargoin;JOCELYN BARGOIN;BARGOIN;90513196
AVENUE;Avenue Joseph Agid;JOSEPH AGID;AGID;161290413,171733370,233716313
AVENUE;Avenue Pasteur;PASTEUR;FRANCE;4869867,44491384,161290431,161290433,161290436,161290437
AVENUE;Avenue de Charade;DE CHARADE;CHARADE;66266012
AVENUE;Avenue de Royat;DE ROYAT;ROYAT;48543904
AVENUE;Avenue de la Gare;DE LA GARE;GARE;161290464
AVENUE;Avenue de la Vallée;DE LA VALLEE;VALLEE;44465271
AVENUE;Avenue du Belvédère;DU BELVEDERE;BELVEDERE;71539552
AVENUE;Avenue du Paradis;DU PARADIS;PARADIS;44465278
AVENUE;Avenue du Puy de Dôme;DU PUY DE DOME;DOME;157072021
BOULEVARD;Boulevard Barrieu;BARRIEU;ROUZAUD;27520696
BOULEVARD;Boulevard Vaquez;VAQUEZ;ROUZAUD;27520695,161290481,161290485
BOULEVARD;Boulevard de Charade;DE CHARADE;CHARADE;42411368,42411369,42411370,161290486,161290487,374841509,374841510
BOULEVARD;Boulevard de Montchalamet;DE MONTCHALAMET;MONTCHALAMET;42411351
BOULEVARD;Boulevard de la Taillerie;DE LA TAILLERIE;TAILLERIE;44465270,161290488,161290489
BOULEVARD;Boulevard du Docteur Jean-Baptiste Romeuf;DU DOCTEUR JEAN BAPTISTE ROMEUF;ROMEUF;48548461
BOULEVARD;Boulevard du Docteur Rocher;DU DOCTEUR ROCHER;ROCHER;44465277,161290490,161290491
CHEMIN RURAL;Chemin Rural;;DORE;169412450
CHEMIN;Chemin de Beaumont;DE BEAUMONT;BEAUMONT;37943850
CHEMIN;Chemin de Bellevue;DE BELLEVUE;BELLEVUE;44496150
CHEMIN;Chemin de Gravenoire;DE GRAVENOIRE;GRAVENOIRE;169412451,169412453,169412456
CHEMIN;Chemin de Manson;DE MANSON;MANSON;328875524
CHEMIN;Chemin de Puy Chamade;DE PUY CHAMADE;CHAMADE;34405757
CHEMIN;Chemin de l'Oclède;DE L OCLEDE;OCLEDE;42411377,42411379
CHEMIN;Chemin de la Fontaine Sainte;DE LA FONTAINE SAINTE;SAINTE;171733371
CHEMIN;Chemin de la Gargouillère;DE LA GARGOUILLERE;GARGOUILLERE;345132993
CHEMIN;Chemin de la Pauze;DE LA PAUZE;PAUZE;37073612,42412437
CHEMIN;Chemin de la Petite Côte;DE LA PETITE COTE;COTE;169341954
CHEMIN;Chemin des Crêtes;DES CRETES;CRETES;44465279
CHEMIN;Chemin des Grottes Rouges;DES GROTTES ROUGES;ROUGES;174273866,344792987
CHEMIN;Chemin des Pradeaux;DES PRADEAUX;PRADEAUX;71541851,71541853
CHEMIN;Chemin des Rapeaux;DES RAPEAUX;RAPEAUX;303756038
CHEMIN;Chemin du Breuil;DU BREUIL;BREUIL;209288911
CHEMIN;Chemin du Golf Charade;DU GOLF CHARADE;CHARADE;367246083
CHEMIN;Chemin du Mont-Doré;DU MONT DORE;DORE;169409454
;Circuit de Charade;CIRCUIT DE CHARADE;CHARADE;34405294
IMPASSE;Impasse Fontmaroux;FONTMAROUX;GRAVENOIRE;169428806
