voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Joliment;DE JOLIMENT;JOLIMENT;425317901
CHEMIN;Chemin du Montant des Ecrières;DU MONTANT DES ECRIERES;ECRIERES;164053830
;Grande Rue;GRANDE RUE;RUE;425317903
IMPASSE;Impasse du Monument;DU MONUMENT;MONUMENT;425317904
PLACE;Place Saint-Bernard;SAINT BERNARD;BERNARD;425317905
ROUTE;Route de Colombe;DE COLOMBE;COLOMBE;305473257
RUE;Rue Saint-Bernard;SAINT BERNARD;BERNARD;425317907
RUE;Rue Saint-Louvent;SAINT LOUVENT;LOUVENT;425317908
RUE;Rue d'Escurez;D ESCUREZ;ESCUREZ;425317909,425317910
RUE;Rue de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;436065677
RUE;Rue des Bas Morêts;DES BAS MORETS;MORETS;425317911
RUE;Rue des Murs;DES MURS;MURS;425317912
RUE;Rue du Moulin;DU MOULIN;MOULIN;425317913
RUELLE;Ruelle de Blanchardez;DE BLANCHARDEZ;BLANCHARDEZ;425317914
RUELLE;Ruelle du Moulin;DU MOULIN;MOULIN;113702188
