voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Jacques Brel;JACQUES BREL;BREL;51818977
ALLEE;Allée de chez Teré;DE CHEZ TERE;TERE;47291108
AVENUE;Avenue Jean Monnet;JEAN MONNET;MONNET;47288408,307333471,307333472
AVENUE;Avenue de Burie;DE BURIE;BURIE;47288409
AVENUE;Avenue de Cognac;DE COGNAC;COGNAC;47288170,336997062,366777444
CHEMIN;Chemin de Saint-Rémy;DE SAINT REMY;REMY;328986120
CHEMIN;Chemin de l'Houmade;DE L HOUMADE;HOUMADE;61502569
CHEMIN;Chemin de la Bascule;DE LA BASCULE;BASCULE;71899352
CHEMIN;Chemin de la Biche;DE LA BICHE;BICHE;47309566
CHEMIN;Chemin de la Franchie;DE LA FRANCHIE;FRANCHIE;336997063
CHEMIN;Chemin de la Grolette;DE LA GROLETTE;GROLETTE;47288171
CHEMIN;Chemin de la Peroche;DE LA PEROCHE;PEROCHE;47289807
CHEMIN;Chemin de la Sablière;DE LA SABLIERE;SABLIERE;47443107
CHEMIN;Chemin des Barrières;DES BARRIERES;BARRIERES;336997447
CHEMIN;Chemin des Basses Rues;DES BASSES RUES;RUES;47290207
CHEMIN;Chemin des Chaumes;DES CHAUMES;CHAUMES;336986616
CHEMIN;Chemin des Essards;DES ESSARDS;ESSARDS;337165696
CHEMIN;Chemin des Romains;DES ROMAINS;ROMAINS;50805005,74805776,76117054
CHEMIN;Chemin du Roc;DU ROC;ROC;47457070,143240585
CITE;Cité des Barrières;DES BARRIERES;BARRIERES;140757085
IMPASSE;Impasse Biron;BIRON;HOUMADE;307310269
IMPASSE;Impasse Joguet;JOGUET;HOUMADE;307310271
IMPASSE;Impasse de Chez Baguenard;DE CHEZ BAGUENARD;BAGUENARD;307315890,307315891
IMPASSE;Impasse de l'Antenne;DE L ANTENNE;ANTENNE;334742425
IMPASSE;Impasse de la Chironnerie;DE LA CHIRONNERIE;CHIRONNERIE;307315892
IMPASSE;Impasse de la Petite Houmade;DE LA PETITE HOUMADE;HOUMADE;61502421
IMPASSE;Impasse de la Pommeraie;DE LA POMMERAIE;POMMERAIE;307310273
IMPASSE;Impasse du Roc;DU ROC;ROC;63063059
IMPASSE;Impasse du Vieux Chêne;DU VIEUX CHENE;CHENE;47290208
;La Fontaine de Font Noblet;LA FONTAINE DE FONT NOBLET;NOBLET;307318950
;Le Pont de Fer;LE PONT DE FER;FER;70389060
PLACE;Place André Guillot;ANDRE GUILLOT;GUILLOT;47288545
PLACE;Place du Champ de Foire;DU CHAMP DE FOIRE;FOIRE;47298157,391708457
ROUTE;Route La Groie;LA GROIE;GROIE;47457080
ROUTE;Route de Bréville;DE BREVILLE;BREVILLE;47973125
ROUTE;Route de Javrezac;DE JAVREZAC;JAVREZAC;47510439
ROUTE;Route de Montbrizard;DE MONTBRIZARD;MONTBRIZARD;47510438
ROUTE;Route de chez Boisnard;DE CHEZ BOISNARD;BOISNARD;47308791
ROUTE;Route de chez Papion;DE CHEZ PAPION;PAPION;47308788,337000727
ROUTE;Route de chez Pineau;DE CHEZ PINEAU;PINEAU;336997064
ROUTE;Route de chez Pley;DE CHEZ PLEY;PLEY;47307416
ROUTE;Route de l'Ancien Séminaire;DE L ANCIEN SEMINAIRE;SEMINAIRE;47457071
ROUTE;Route de l'Epine;DE L EPINE;EPINE;70379500
ROUTE;Route de l'Houmade;DE L HOUMADE;HOUMADE;143429690,307333473,307333474
ROUTE;Route de l'Étang;DE L ETANG;ETANG;47443100
ROUTE;Route de la Commanderie;DE LA COMMANDERIE;COMMANDERIE;47457073
ROUTE;Route de la Garnerie;DE LA GARNERIE;GARNERIE;47290950,62033185,71900204,71900205
ROUTE;Route des Etangs;DES ETANGS;ETANGS;337165698
ROUTE;Route des Joguets;DES JOGUETS;JOGUETS;307315893
ROUTE;Route des Pins;DES PINS;PINS;47288264,51818997
ROUTE;Route du Marais;DU MARAIS;MARAIS;337002159
ROUTE;Route du Moulin de Bricoine;DU MOULIN DE BRICOINE;BRICOINE;47292581
RUE;Rue Berthe Sylva;BERTHE SYLVA;SYLVA;47444990
RUE;Rue Grande;GRANDE;SABLIERE;47443110
RUE;Rue de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;337002160
RUE;Rue de l'Ancienne Gendarmerie;DE L ANCIENNE GENDARMERIE;GENDARMERIE;47418478
RUE;Rue de l'Église;DE L EGLISE;EGLISE;47288544
RUE;Rue de la Bonde à l'Étang;DE LA BONDE A L ETANG;ETANG;47973124,47973137
RUE;Rue de la Bonne Chauffe;DE LA BONNE CHAUFFE;CHAUFFE;47291111
RUE;Rue de la Font Bauge;DE LA FONT BAUGE;BAUGE;336997065
RUE;Rue de la Fontaine Saint-Vivien;DE LA FONTAINE SAINT VIVIEN;VIVIEN;47308864
RUE;Rue de la Peroche;DE LA PEROCHE;PEROCHE;68169988
RUE;Rue de la Tonelle;DE LA TONELLE;TONELLE;337002161
RUE;Rue de la Tuilerie;DE LA TUILERIE;TUILERIE;337000729
RUE;Rue des Borderies;DES BORDERIES;BORDERIES;47291112
RUE;Rue des Capucines;DES CAPUCINES;CAPUCINES;336986617
RUE;Rue des Deux Cantons;DES DEUX CANTONS;CANTONS;48059816
RUE;Rue des Libellules;DES LIBELLULES;LIBELLULES;336986618
RUE;Rue des Mésanges;DES MESANGES;MESANGES;47457081
RUE;Rue des Orchidées;DES ORCHIDEES;ORCHIDEES;601956174
RUE;Rue des Passeroses;DES PASSEROSES;PASSEROSES;47308950
RUE;Rue des Vignes;DES VIGNES;VIGNES;47291110
RUE;Rue des près d'Armand;DES PRES D ARMAND;ARMAND;47308865
RUE;Rue du Bois Fouquet;DU BOIS FOUQUET;FOUQUET;47443099
RUE;Rue du Franc Pineau;DU FRANC PINEAU;PINEAU;47291109
RUE;Rue du Grand Puyrémond;DU GRAND PUYREMOND;PUYREMOND;61497075
RUE;Rue du Roc;DU ROC;ROC;47457072
VENELLE;Venelle du Champ de Foire;DU CHAMP DE FOIRE;FOIRE;334742964
