voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Guigny;DE GUIGNY;GUIGNY;163072335
CHEMIN;Chemin du Forestel;DU FORESTEL;FORESTEL;163072327,548620892
ROUTE;Route d'Hesdin;D HESDIN;HESDIN;160094763,322763102
RUE;Rue Gris Enche;GRIS ENCHE;ENCHE;163072326
RUE;Rue de Crécy;DE CRECY;CRECY;165499615
RUE;Rue de l'Obled;DE L OBLED;OBLED;163072325
RUE;Rue de l'École;DE L ECOLE;ECOLE;244709995
RUE;Rue de la Malmaison;DE LA MALMAISON;MALMAISON;158203003
RUE;Rue des Oeillets;DES OEILLETS;OEILLETS;163072334
RUE;Rue des Prunus;DES PRUNUS;PRUNUS;158203016
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;244709997
RUE;Rue du Centre;DU CENTRE;CENTRE;163072329
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;165509736
RUE;Rue du Moulin Rouge;DU MOULIN ROUGE;ROUGE;385583477
RUELLE;Ruelle du Coucou;DU COUCOU;COUCOU;163072336
