voie;name;name_norm;last_word_norm;ways
CHEMIN RURAL;Chemin Rural du Perrier au Sasaument;DU PERRIER AU SASAUMENT;SASAUMENT;164189417
CHEMIN;Chemin de Thomasse;DE THOMASSE;THOMASSE;164189418
CHEMIN;Chemin de la Verchère;DE LA VERCHERE;VERCHERE;252684170
IMPASSE;Impasse des Rompois;DES ROMPOIS;ROMPOIS;252682982
IMPASSE;Impasse du Canal;DU CANAL;CANAL;252682994
PLACE;Place de l'Église;DE L EGLISE;EGLISE;252684157
ROUTE;Route de Saint-Vallier;DE SAINT VALLIER;VALLIER;142259998,286268896
ROUTE;Route de la Levée;DE LA LEVEE;LEVEE;286277017
RUE;Rue de l'Essart;DE L ESSART;ESSART;252682964,252682986
RUE;Rue de l'Ouche Chanu;DE L OUCHE CHANU;CHANU;286268726
RUE;Rue de la Grande Terre;DE LA GRANDE TERRE;TERRE;252684166
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;252684160
RUE;Rue de la Prère;DE LA PRERE;PRERE;252684156,252684192
RUE;Rue de la Vaivre;DE LA VAIVRE;VAIVRE;210301897,252684201
RUE;Rue de la Vigne;DE LA VIGNE;VIGNE;252682953,252682970,252682991
RUE;Rue des Seux;DES SEUX;SEUX;164189422,286268926
RUE;Rue du Bourg;DU BOURG;BOURG;142260001
RUE;Rue du Champ du Frêne;DU CHAMP DU FRENE;FRENE;252684158,252684184
RUE;Rue du Champ du Verne;DU CHAMP DU VERNE;VERNE;252684155,286268735
RUE;Rue du Curtil;DU CURTIL;CURTIL;252684182
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;252684152,286268734
RUE;Rue du Martret;DU MARTRET;MARTRET;252682978
RUE;Rue du Numéro;DU NUMERO;NUMERO;252682949,252682955
RUE;Rue du Pont des Vernes;DU PONT DES VERNES;VERNES;153657366,153657370,153657381
RUE;Rue du Stade;DU STADE;STADE;252684195,252684196,252684198
