voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Vie du Château;DE LA VIE DU CHATEAU;CHATEAU;184035812
CHEMIN;Chemin des Creux;DES CREUX;CREUX;184035814
CHEMIN;Chemin du Château d'Eau;DU CHATEAU D EAU;EAU;39173237
CHEMIN;Chemin du Châtelard;DU CHATELARD;CHATELARD;591820848
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;526561698
ROUTE;Route de Baume-les-Dames;DE BAUME LES DAMES;DAMES;208575080
ROUTE;Route de Glamondans;DE GLAMONDANS;GLAMONDANS;33543117
RUE;Rue Corvée Raveny;CORVEE RAVENY;RAVENY;184035847
RUE;Rue Sur la Combe;SUR LA COMBE;COMBE;184035831
RUE;Rue de Derrière les Vergers;DE DERRIERE LES VERGERS;VERGERS;184035860,184036035,591587946
RUE;Rue de Travers;DE TRAVERS;TRAVERS;184035870
RUE;Rue de l'Église;DE L EGLISE;EGLISE;184035875
RUE;Rue de la Corvée;DE LA CORVEE;CORVEE;184035884
RUE;Rue de la Riotte;DE LA RIOTTE;RIOTTE;184035892
RUE;Rue de la Vierge;DE LA VIERGE;VIERGE;184035899
RUE;Rue des Essarts;DES ESSARTS;ESSARTS;184035903,184035906
RUE;Rue des Laves;DES LAVES;LAVES;184035905,184035908
RUE;Rue du Card Bargeon;DU CARD BARGEON;BARGEON;33961891
RUE;Rue du Châtelard;DU CHATELARD;CHATELARD;184035927,184035928
RUE;Rue du Commerce;DU COMMERCE;COMMERCE;184035931
RUE;Rue du Mont Rachet;DU MONT RACHET;RACHET;184035936
RUE;Rue du Pied du Mont;DU PIED DU MONT;MONT;184035938
RUE;Rue du Recoute;DU RECOUTE;RECOUTE;184035941,184035944
RUE;Rue sur le Mont;SUR LE MONT;MONT;184035947
;Sur la Combe;SUR LA COMBE;COMBE;184036099
