voie;name;name_norm;last_word_norm;ways
;CR 16 des Marchands;CR 16 DES MARCHANDS;MARCHANDS;61881606,122361285,122361290
;CR de Villars;CR DE VILLARS;VILLARS;61912055
;CR des Grands Clément;CR DES GRANDS CLEMENT;CLEMENT;49429247
PISTE;Piste du Safranier M.V. 32;DU SAFRANIER M V  32;32;24713412
PLACE;Place de la Fontaine;DE LA FONTAINE;FONTAINE;83955627,83955628,232628656
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;61881587
ROUTE;Route de Rustrel;DE RUSTREL;RUSTREL;122361294,490986168
ROUTE;Route des Bruyères;DES BRUYERES;BRUYERES;49429242,85540557
RUE;Rue Lepic;LEPIC;LEPIC;83955644
RUE;Rue Neuve;NEUVE;NEUVE;61881590
RUE;Rue de l'Église;DE L EGLISE;EGLISE;49429245
RUE;Rue de la Grande Fontaine;DE LA GRANDE FONTAINE;FONTAINE;61881588
RUE;Rue des Eymieux;DES EYMIEUX;EYMIEUX;83955667
RUE;Rue des Fontaines;DES FONTAINES;FONTAINES;49429244
RUE;Rue des Roux;DES ROUX;ROUX;61881589,85540547
RUE;Rue du Nord;DU NORD;NORD;83955649
RUE;Rue du Ravin;DU RAVIN;RAVIN;83955654
RUE;Rue n°12;N°12;N°12;83955663
RUE;Rue n°13 - Chemin du lavoir;N°13   CHEMIN DU LAVOIR;LAVOIR;83955656
;VC 10 de la Fumeirasse;VC 10 DE LA FUMEIRASSE;FUMEIRASSE;61912969,85540545
;VC 6 de Rustrel;VC 6 DE RUSTREL;RUSTREL;49429246
;VC 7 des Eymieux;VC 7 DES EYMIEUX;EYMIEUX;85540543,484585530
