voie;name;name_norm;last_word_norm;ways
;Accès Plage;ACCES PLAGE;PLAGE;57781560,72153375,205830993,540510676
ALLEE;Allée Albert Camus;ALBERT CAMUS;CAMUS;390400107
ALLEE;Allée Amédée Reveleau;AMEDEE REVELEAU;REVELEAU;126247437
ALLEE;Allée André Gide;ANDRE GIDE;GIDE;205830979
ALLEE;Allée Auguste Renoir;AUGUSTE RENOIR;RENOIR;176820705
ALLEE;Allée Bernard;BERNARD;GIDE;205830980
ALLEE;Allée Blanche;BLANCHE;GIDE;205830981
ALLEE;Allée Blériot;BLERIOT;GAULLE;176329804
ALLEE;Allée Bougainville;BOUGAINVILLE;GIDE;205830982
ALLEE;Allée Camille Saint-Saëns;CAMILLE SAINT SAENS;SAENS;176515620,205830983
ALLEE;Allée Carpe Diem;CARPE DIEM;DIEM;390400109
ALLEE;Allée Duguay-Trouin;DUGUAY TROUIN;TROUIN;72155925,390400110
ALLEE;Allée Duquesne;DUQUESNE;FRANCAIS;53170028
ALLEE;Allée Eric Satie;ERIC SATIE;SATIE;176515621
ALLEE;Allée Fontaine Vieille;FONTAINE VIEILLE;VIEILLE;205830984,546270849,591027044,591027045
ALLEE;Allée Gabrielle;GABRIELLE;PORT;72153374,205831028
ALLEE;Allée Hurlevent;HURLEVENT;PORT;72149636
ALLEE;Allée Isabelle;ISABELLE;DIEM;390400113
ALLEE;Allée Jacques Cartier;JACQUES CARTIER;CARTIER;52813071,205830985,205830986
ALLEE;Allée Marguerite;MARGUERITE;VIEILLE;205830987,390400115
ALLEE;Allée Marie Thérèse;MARIE THERESE;THERESE;205830988
ALLEE;Allée Marjolaine;MARJOLAINE;THERESE;205830989
ALLEE;Allée Maryse Bastié;MARYSE BASTIE;BASTIE;176329810,176329811
ALLEE;Allée Maurice Ravel;MAURICE RAVEL;RAVEL;205831007
ALLEE;Allée Mireille;MIREILLE;THERESE;205830990
ALLEE;Allée Montesquieu;MONTESQUIEU;GALIPS;126247390
ALLEE;Allée Renet;RENET;GAULLE;176329808
ALLEE;Allée René;RENE;THERESE;205830991
ALLEE;Allée Robinville;ROBINVILLE;LAVOIR;126247408,591027704
ALLEE;Allée Saint-Florian;SAINT FLORIAN;FLORIAN;205830992
ALLEE;Allée Saint-Henri;SAINT HENRI;HENRI;540510685,546160954
ALLEE;Allée Saint-Joseph;SAINT JOSEPH;JOSEPH;390400117
ALLEE;Allée Suffren;SUFFREN;COURCY;72155924
ALLEE;Allée Surcouf;SURCOUF;GRASSE;100414519
ALLEE;Allée Sylvestre;SYLVESTRE;JOSEPH;390400119
ALLEE;Allée Thalassa;THALASSA;AJONCS;198926081
ALLEE;Allée Toulouse-Lautrec;TOULOUSE LAUTREC;LAUTREC;540510679
ALLEE;Allée d'Elloy;D ELLOY;ELLOY;205969687
ALLEE;Allée d'Elzide;D ELZIDE;ELZIDE;205830994,205830995
ALLEE;Allée de Cantegril;DE CANTEGRIL;CANTEGRIL;390400120
ALLEE;Allée de Chatot;DE CHATOT;CHATOT;126247387
ALLEE;Allée de Marsalat;DE MARSALAT;MARSALAT;186664257
ALLEE;Allée de l'Amiral de Grasse;DE L AMIRAL DE GRASSE;GRASSE;100414516
ALLEE;Allée de l'Aérium;DE L AERIUM;AERIUM;205830996
ALLEE;Allée de la Berle;DE LA BERLE;BERLE;205969688
ALLEE;Allée de la Clairière;DE LA CLAIRIERE;CLAIRIERE;126247412
ALLEE;Allée de la Crêche;DE LA CRECHE;CRECHE;126247417
ALLEE;Allée de la Ferme;DE LA FERME;FERME;152638423
ALLEE;Allée de la Forêt;DE LA FORET;FORET;54605010
ALLEE;Allée de la Halte;DE LA HALTE;HALTE;205830997,362854417,362854418
ALLEE;Allée de la Passe;DE LA PASSE;PASSE;335753485
ALLEE;Allée de la Pignada;DE LA PIGNADA;PIGNADA;205969689
ALLEE;Allée des Acacias;DES ACACIAS;ACACIAS;288032761
ALLEE;Allée des Ajoncs;DES AJONCS;AJONCS;198926079
ALLEE;Allée des Arbousiers;DES ARBOUSIERS;ARBOUSIERS;288032766,288032772
ALLEE;Allée des Arums;DES ARUMS;ARUMS;152636396
ALLEE;Allée des Bidaous;DES BIDAOUS;BIDAOUS;288032764
ALLEE;Allée des Bruyères;DES BRUYERES;BRUYERES;390400122
ALLEE;Allée des Buis;DES BUIS;BUIS;152638448
ALLEE;Allée des Cabanes;DES CABANES;CABANES;390400124,591027048
ALLEE;Allée des Chardonnerets;DES CHARDONNERETS;CHARDONNERETS;205830998
ALLEE;Allée des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;390400126
ALLEE;Allée des Chênes;DES CHENES;CHENES;152638431
ALLEE;Allée des Coquelicots;DES COQUELICOTS;COQUELICOTS;390400128
ALLEE;Allée des Coquilles;DES COQUILLES;COQUILLES;126247375,205969690
ALLEE;Allée des Cormorans;DES CORMORANS;CORMORANS;329842817,608662451
ALLEE;Allée des Escoliers;DES ESCOLIERS;ESCOLIERS;461358163
ALLEE;Allée des Figuiers;DES FIGUIERS;FIGUIERS;152638426
ALLEE;Allée des Fusains;DES FUSAINS;FUSAINS;152638442
ALLEE;Allée des Galips;DES GALIPS;GALIPS;126247389
ALLEE;Allée des Genêts;DES GENETS;GENETS;205969691
ALLEE;Allée des Girolles;DES GIROLLES;GIROLLES;288032763
ALLEE;Allée des Goélands;DES GOELANDS;GOELANDS;329842816
ALLEE;Allée des Grands Champs;DES GRANDS CHAMPS;CHAMPS;205969692
ALLEE;Allée des Géraniums;DES GERANIUMS;GERANIUMS;390400130
ALLEE;Allée des Jasmins;DES JASMINS;JASMINS;152636394
ALLEE;Allée des Lauriers;DES LAURIERS;LAURIERS;126247431
ALLEE;Allée des Lavandières;DES LAVANDIERES;LAVANDIERES;205969693
