voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Lagnicourt;DE LAGNICOURT;LAGNICOURT;247085733,247085755
;Petite Rue;PETITE RUE;RUE;140181494
PLACE;Place Jean Moulin;JEAN MOULIN;MOULIN;245986600
RUE;Rue Achille Legentil;ACHILLE LEGENTIL;LEGENTIL;192662726
RUE;Rue Lebleu Legentil;LEBLEU LEGENTIL;LEGENTIL;245985640
RUE;Rue de Cambrai;DE CAMBRAI;CAMBRAI;246774172
RUE;Rue de Quéant;DE QUEANT;QUEANT;245985779
RUE;Rue de l'Hirondelle;DE L HIRONDELLE;HIRONDELLE;246774174
RUE;Rue de l'Étoupe;DE L ETOUPE;ETOUPE;246774173
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;122509246,246774175
RUE;Rue du Lys;DU LYS;LYS;245985644
RUE;Rue du Pont;DU PONT;PONT;122509248
RUE;Rue du Sac;DU SAC;SAC;122509125
RUELLE;Ruelle Traversière;TRAVERSIERE;TRAVERSIERE;245986599
RUELLE;Ruelle du Pont;DU PONT;PONT;122509184,247085734
