voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Valenciennes;DE VALENCIENNES;VALENCIENNES;55866735
CHEMIN;Chemin de la Frontière;DE LA FRONTIERE;FRONTIERE;56295362
CHEMIN;Chemin des Rocs;DES ROCS;ROCS;56270175
ROUTE;Route de Bettrechies;DE BETTRECHIES;BETTRECHIES;55866734,302164231
ROUTE;Route des Meuniers;DES MEUNIERS;MEUNIERS;55830147
RUE;Rue Ballette;BALLETTE;GOUTTE;56270181
RUE;Rue Basse;BASSE;TOUBAQUEUX;56270179,132622318
RUE;Rue Haute;HAUTE;FRONTIERE;302164238
RUE;Rue Verte;VERTE;GOUTTE;56270183
RUE;Rue de l'Église;DE L EGLISE;EGLISE;56270176
RUE;Rue de la Gare;DE LA GARE;GARE;55857182
RUE;Rue de la Perche;DE LA PERCHE;PERCHE;55868398,302164233
RUE;Rue des Toubaqueux;DES TOUBAQUEUX;TOUBAQUEUX;56270177
RUE;Rue du Rivage;DU RIVAGE;RIVAGE;302164240
RUE;Rue du Vieux Chemin - Rue de la Perche;DU VIEUX CHEMIN   RUE DE LA PERCHE;PERCHE;55821022
SENTIER;Sentier Voit N'y Goutte;VOIT N Y GOUTTE;GOUTTE;56270180
