voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Croas Martin;DE CROAS MARTIN;MARTIN;210608910,454765320,454765321
LOTISSEMENT;Lotissement du Kreisker;DU KREISKER;KREISKER;210608947
PLACE;Place du Bourg;DU BOURG;BOURG;454765322,454765323,454765324
;Praden Meur;PRADEN MEUR;MEUR;210608933
ROUTE;Route de Kercoq;DE KERCOQ;KERCOQ;75103823
ROUTE;Route de Plouisy;DE PLOUISY;PLOUISY;454765325
ROUTE;Route de Squiffiec;DE SQUIFFIEC;SQUIFFIEC;318680488
ROUTE;Route de la Gare;DE LA GARE;GARE;454765326
ROUTE;Route du Rest;DU REST;REST;456424050
RUE;Rue de l'École;DE L ECOLE;ECOLE;454765327
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;454765328
