voie;name;name_norm;last_word_norm;ways
HAMEAU;Hameau Le Cherriot;LE CHERRIOT;CHERRIOT;499870726
HAMEAU;Hameau Le Grand Sapois;LE GRAND SAPOIS;SAPOIS;499870724
HAMEAU;Hameau Le Petit Sapois;LE PETIT SAPOIS;SAPOIS;499870722
HAMEAU;Hameau Les Côtes;LES COTES;COTES;499870721
HAMEAU;Hameau de Cernay;DE CERNAY;CERNAY;499870719
HAMEAU;Hameau de Grosbois;DE GROSBOIS;GROSBOIS;499870716
IMPASSE;Impasse de la Forge;DE LA FORGE;FORGE;465200879
IMPASSE;Impasse de la Muire;DE LA MUIRE;MUIRE;465200878
IMPASSE;Impasse du Puits de Sel;DU PUITS DE SEL;SEL;204526948
PLACE;Place Michel Tuscher;MICHEL TUSCHER;TUSCHER;119436138
ROUTE;Route de Sainte-Ursanne;DE SAINTE URSANNE;URSANNE;465200876
RUE;Rue de l'Abbé Valzer;DE L ABBE VALZER;VALZER;119436140
RUE;Rue de la Saulnerie;DE LA SAULNERIE;SAULNERIE;204526945
RUE;Rue des Comtes de la Roche;DES COMTES DE LA ROCHE;ROCHE;204526944,465200875
RUE;Rue du Clos de la Cure;DU CLOS DE LA CURE;CURE;119436144,465200877
RUE;Rue du Pré Aux Prêtres;DU PRE AUX PRETRES;PRETRES;400386804
RUE;Rue du Pré aux Saints;DU PRE AUX SAINTS;SAINTS;119436142
