voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des 4 Saisons;DES 4 SAISONS;SAISONS;440459523
AVENUE;Avenue Blaise Pascal;BLAISE PASCAL;PASCAL;28818964,49158056,231343960,302876022,524248913,539922993,539925223,539925224,578977691,578977692
AVENUE;Avenue Georges Bizet;GEORGES BIZET;BIZET;305682688
;Belmont;BELMONT;TEMPLE;302876034,302876035
;Bizet;BIZET;TEMPLE;302876036,302876037
BOULEVARD;Boulevard de Saint-Germain;DE SAINT GERMAIN;GERMAIN;24592477,28212226,28220527
CHAUSSEE;Chaussée de l'Étang;DE L ETANG;ETANG;31048771,61720319,173917242
CHEMIN RURAL;Chemin Rural de Montgeard;DE MONTGEARD;MONTGEARD;28819342
CHEMIN;Chemin de Belmont;DE BELMONT;BELMONT;28819283,483897989
CHEMIN;Chemin de Milloud;DE MILLOUD;MILLOUD;28819167
CHEMIN;Chemin de l'Étang;DE L ETANG;ETANG;28701319
CHEMIN;Chemin de la Bonde;DE LA BONDE;BONDE;28140935
CHEMIN;Chemin de la Creuse;DE LA CREUSE;CREUSE;220366294,222266033,605724872
CHEMIN;Chemin des Donchères;DES DONCHERES;DONCHERES;171901255,440479662,583004432,583004433,583004434,602674281
CHEMIN;Chemin des Noisetiers;DES NOISETIERS;NOISETIERS;24828217
CHEMIN;Chemin des Trois-Eaux;DES TROIS EAUX;EAUX;28140850
CHEMIN;Chemin du Bois;DU BOIS;BOIS;178543354
;Cime de Vaulx;CIME DE VAULX;VAULX;302876040,302876041
CLOS;Clos des Brondes;DES BRONDES;BRONDES;240812572
CLOS;Clos des Charmilles;DES CHARMILLES;CHARMILLES;27811275
CLOS;Clos des Sizes;DES SIZES;SIZES;28815442
;Giratoire de Belmont;GIRATOIRE DE BELMONT;BELMONT;307288346
;Giratoire de Vaulx-Milieu;GIRATOIRE DE VAULX MILIEU;MILIEU;623156089
;Giratoire des Guinguettes;GIRATOIRE DES GUINGUETTES;GUINGUETTES;332426359
;Greenland;GREENLAND;VAULX;302876050,302876051,302876053
IMPASSE;Impasse Grand Piré;GRAND PIRE;PIRE;240778386
IMPASSE;Impasse Saint-Germain;SAINT GERMAIN;GERMAIN;440484285
IMPASSE;Impasse des Cèdres;DES CEDRES;CEDRES;240812574
IMPASSE;Impasse des Tourterelles;DES TOURTERELLES;TOURTERELLES;28819256
IMPASSE;Impasse du Martaret;DU MARTARET;MARTARET;27811304
IMPASSE;Impasse du Pic Vert;DU PIC VERT;VERT;28819157
IMPASSE;Impasse du Sous-Bois;DU SOUS BOIS;BOIS;240778387
IMPASSE;Impasse du Tilleul;DU TILLEUL;TILLEUL;28819163
;Lavoir;LAVOIR;VAULX;302876059,302876060
;Les Guinguettes;LES GUINGUETTES;GUINGUETTES;332426356,332426357
PARC;Parc Technologique Est;TECHNOLOGIQUE EST;EST;332385789,332385790
PLACE;Place de l'Église;DE L EGLISE;EGLISE;240778388
PLACE;Place de la Fontaine;DE LA FONTAINE;FONTAINE;440484286
PLACE;Place de la Gare;DE LA GARE;GARE;240778407
ROUTE;Route de Four;DE FOUR;FOUR;31049590,541739093
ROUTE;Route de Lemps;DE LEMPS;LEMPS;25001789
ROUTE;Route de Vienne;DE VIENNE;VIENNE;24716016,28819149,31048787,142127277,142127282,173917248,302876074,403218034,541940066,541940069,596202501,632498198
ROUTE;Route de la Commanderie du Temple;DE LA COMMANDERIE DU TEMPLE;TEMPLE;240812577,355184895,532233417
ROUTE;Route de la Croix Blanche;DE LA CROIX BLANCHE;BLANCHE;31049513
ROUTE;Route des Guinguettes;DES GUINGUETTES;GUINGUETTES;171902379,171902380,171902390
RUE;Rue Centrale;CENTRALE;FOUR;49963219,302876075,440484287,618471754,618471755
RUE;Rue Claude Debussy;CLAUDE DEBUSSY;DEBUSSY;28815441,240812575
RUE;Rue Condorcet;CONDORCET;ETANG;28701556,295589722,295589723
RUE;Rue Franz Liszt;FRANZ LISZT;LISZT;28818946,28818947,28818954,240812573,446687424
RUE;Rue Georges Bizet;GEORGES BIZET;BIZET;27811326,27811337,446856831,583766117
RUE;Rue H. Berlioz;H  BERLIOZ;BERLIOZ;28815446,28815447,28815448,28815457
RUE;Rue Hector Berlioz;HECTOR BERLIOZ;BERLIOZ;240812576
RUE;Rue Jean Sébastien Bach;JEAN SEBASTIEN BACH;BACH;440479663
RUE;Rue Le Chatelier;LE CHATELIER;CHATELIER;231077756,231078615,231078616
RUE;Rue René Descartes;RENE DESCARTES;DESCARTES;489254903,583367822,594226564
RUE;Rue de Belmont;DE BELMONT;BELMONT;25213883,28819340,542964766,618628371
RUE;Rue de Montgeard;DE MONTGEARD;MONTGEARD;25213981,28212273
RUE;Rue de l'Église;DE L EGLISE;EGLISE;240778390
RUE;Rue de la Bouvaresse;DE LA BOUVARESSE;BOUVARESSE;28819270
RUE;Rue de la Gare;DE LA GARE;GARE;25001792,632454886,632454887
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;240778391
RUE;Rue de la Poste;DE LA POSTE;POSTE;25245236
RUE;Rue de la Rochette;DE LA ROCHETTE;ROCHETTE;25244966,28819285
RUE;Rue des Pierres Plantées;DES PIERRES PLANTEES;PLANTEES;240778392
RUE;Rue des Écoles;DES ECOLES;ECOLES;28819180,28819181
RUE;Rue du Moulin;DU MOULIN;MOULIN;355184913
RUE;Rue du Nautan;DU NAUTAN;NAUTAN;28819266
RUE;Rue du Passou;DU PASSOU;PASSOU;24716021
RUE;Rue du Pic Vert;DU PIC VERT;VERT;240778393
RUE;Rue du Stade;DU STADE;STADE;25213875
RESIDENCE;Résidence de l'Étang;DE L ETANG;ETANG;27811344,27811348
;Vaulx-Milieu - Ancienne Gare;VAULX MILIEU   ANCIENNE GARE;GARE;302876112,302876113
;Vaulx-Milieu - La Poste;VAULX MILIEU   LA POSTE;POSTE;302876114,302876115
;Vaulx-Milieu - Place;VAULX MILIEU   PLACE;PLACE;302876116,302876117
VOIE;Voie Gallo-Romaine;GALLO ROMAINE;ROMAINE;25001788
