voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Fontenelle;DE LA FONTENELLE;FONTENELLE;375506213
CHEMIN;Chemin des Fourneaux;DES FOURNEAUX;FOURNEAUX;236863386
CHEMIN;Chemin des Vaux;DES VAUX;VAUX;236863389
CHEMIN;Chemin du Pavillon;DU PAVILLON;PAVILLON;499390147,499390148
IMPASSE;Impasse du Château d'Eau;DU CHATEAU D EAU;EAU;499390143
ROUTE;Route de Vernon;DE VERNON;VERNON;218895721
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;235437516
RUE;Rue d'Houlbec;D HOULBEC;HOULBEC;499390142
RUE;Rue de Chambray;DE CHAMBRAY;CHAMBRAY;523088556
RUE;Rue de Cocherel;DE COCHEREL;COCHEREL;499390149
RUE;Rue de la Cailletterie;DE LA CAILLETTERIE;CAILLETTERIE;236863934
RUE;Rue de la Vallée Bance;DE LA VALLEE BANCE;BANCE;236862811
SENTIER;Sentier des Grumes;DES GRUMES;GRUMES;234008432
SENTIER;Sentier des Jardins;DES JARDINS;JARDINS;499390146
