voie;name;name_norm;last_word_norm;ways
PLACE;Place Pierre Toussaint;PIERRE TOUSSAINT;TOUSSAINT;239096578
RUE;Rue Paul Cornuot;PAUL CORNUOT;CORNUOT;548877949
RUE;Rue de Cormont;DE CORMONT;CORMONT;239096565
RUE;Rue de Luzy;DE LUZY;LUZY;239096551
RUE;Rue de l'Église;DE L EGLISE;EGLISE;239096552
RUE;Rue de la Carré des 3 Chênes;DE LA CARRE DES 3 CHENES;CHENES;239096560,239096577,239096579
RUE;Rue de la Pouge;DE LA POUGE;POUGE;239096562
RUE;Rue de la Roche Villard;DE LA ROCHE VILLARD;VILLARD;548877955
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;239096556
RUE;Rue des Champs Rouges;DES CHAMPS ROUGES;ROUGES;239096550
RUE;Rue des Commelles;DES COMMELLES;COMMELLES;548877953
RUE;Rue du Bois Millet;DU BOIS MILLET;MILLET;239096564
RUE;Rue du Bois Saint-Père;DU BOIS SAINT PERE;PERE;239096559
RUE;Rue du Pont;DU PONT;PONT;452316265,452316271,548877954
RUE;Rue du Refour;DU REFOUR;REFOUR;239096573
RUE;Rue du Rochelet;DU ROCHELET;ROCHELET;239096582
RUE;Rue du Sentier aux Moines;DU SENTIER AUX MOINES;MOINES;239096571,548877952
