voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Aristide Briand;ARISTIDE BRIAND;BRIAND;180283600
ALLEE;Allée Broerec;BROEREC;RICHEMOND;180283603
ALLEE;Allée Diane Fossey;DIANE FOSSEY;FOSSEY;180319118
ALLEE;Allée Domaine de Lescran;DOMAINE DE LESCRAN;LESCRAN;502817712
ALLEE;Allée Douaren Béléan;DOUAREN BELEAN;BELEAN;525180971
ALLEE;Allée Douarenn Vihan;DOUARENN VIHAN;VIHAN;507522250
ALLEE;Allée Elsa Triolet;ELSA TRIOLET;TRIOLET;508952237
ALLEE;Allée Er Verger;ER VERGER;VERGER;502818709
ALLEE;Allée François de Kerboutier;FRANCOIS DE KERBOUTIER;KERBOUTIER;502817711
ALLEE;Allée G. Le Cloerec et J. Le Talour;G  LE CLOEREC ET J  LE TALOUR;TALOUR;339723426
ALLEE;Allée Gisèle Halimi;GISELE HALIMI;HALIMI;180283606
ALLEE;Allée Haroun Tazieff;HAROUN TAZIEFF;TAZIEFF;180283608
ALLEE;Allée Lann Boudig;LANN BOUDIG;BOUDIG;339727307
ALLEE;Allée Liorzh Vras;LIORZH VRAS;VRAS;502818708
ALLEE;Allée Olympe de Gouges;OLYMPE DE GOUGES;GOUGES;325002875
ALLEE;Allée Parc Radèche;PARC RADECHE;RADECHE;180283610
ALLEE;Allée Park Guerlane;PARK GUERLANE;GUERLANE;180284472
ALLEE;Allée Paul Emile Victor;PAUL EMILE VICTOR;VICTOR;310291377
ALLEE;Allée Pierre Bourdieu;PIERRE BOURDIEU;BOURDIEU;180319122
ALLEE;Allée Prad Bellec;PRAD BELLEC;BELLEC;237603202
ALLEE;Allée Prad Goh Lenn;PRAD GOH LENN;LENN;180284533
ALLEE;Allée René Dumont;RENE DUMONT;DUMONT;180283613
ALLEE;Allée Rosa Parks;ROSA PARKS;PARKS;180283612
ALLEE;Allée Saint-Hamon;SAINT HAMON;HAMON;502149618
ALLEE;Allée Scornenaou;SCORNENAOU;LESCRAN;502818707
ALLEE;Allée Tal er Fom;TAL ER FOM;FOM;237604438
ALLEE;Allée Théodore Monod;THEODORE MONOD;MONOD;180283614
ALLEE;Allée de Bal Vraz;DE BAL VRAZ;VRAZ;180283615
ALLEE;Allée de Brely;DE BRELY;BRELY;502773413
ALLEE;Allée de Lann Er Var;DE LANN ER VAR;VAR;241980806
ALLEE;Allée de l'Europe;DE L EUROPE;EUROPE;180283616,180283617
ALLEE;Allée de la Ferme;DE LA FERME;FERME;180283746
ALLEE;Allée des Ajoncs;DES AJONCS;AJONCS;317528460
ALLEE;Allée des Chênes;DES CHENES;CHENES;180283618
ALLEE;Allée des Elfes;DES ELFES;ELFES;180283619
ALLEE;Allée des Fougères;DES FOUGERES;FOUGERES;317528679
ALLEE;Allée des Iris;DES IRIS;IRIS;180283620
ALLEE;Allée des Lutins;DES LUTINS;LUTINS;339726432
ALLEE;Allée des Pivoines;DES PIVOINES;PIVOINES;180283623
ALLEE;Allée des Rosiers;DES ROSIERS;ROSIERS;180283624
ALLEE;Allée du Goh Lenn;DU GOH LENN;LENN;180283749
ALLEE;Allée du Moulin;DU MOULIN;MOULIN;502149617
ALLEE;Allée du Petit Bois;DU PETIT BOIS;BOIS;500984871
ALLEE;Allée du Rakker;DU RAKKER;RAKKER;499365171
ALLEE;Allée du Ruisseau;DU RUISSEAU;RUISSEAU;180283625,593638135
ALLEE;Allée du Stade;DU STADE;STADE;180283626
ALLEE;Allée er Jardin;ER JARDIN;JARDIN;509475535
AVENUE;Avenue Général de Gaulle;GENERAL DE GAULLE;GAULLE;180283627,180283628,180283629,180283630,180283631,180283632,181983570,482831014,482831015,482831018,482831019,482841989,502290871,525125184,525207192,591379904,591379905,591892110,592182828
AVENUE;Avenue de la Paix;DE LA PAIX;PAIX;180283633,180283634,592375060,594911245
CHEMIN RURAL;Chemin rural du Moulin du Guern;DU MOULIN DU GUERN;GUERN;173450278
CLOS;Clos Saint-Simon;SAINT SIMON;SIMON;317529918,317529919
CLOS;Clos de Kerfontaine;DE KERFONTAINE;KERFONTAINE;180283644
CLOS;Clos de Lann Vras;DE LANN VRAS;VRAS;180283645
CLOS;Clos du Bois;DU BOIS;BOIS;180283646,180283647
CLOS;Clos du Lavoir;DU LAVOIR;LAVOIR;339723427
COUR;Cour Erispoë;ERISPOE;BOIS;180283651
COUR;Cour Salomon;SALOMON;BOIS;180283650
;Giratoire - Kroashent-Tro Kerluern;GIRATOIRE   KROASHENT TRO KERLUERN;KERLUERN;335999717,335999729,335999730,336001021,482831029,482831030,668138909,668138910,668138911,668138913
;Giratoire de Kermaria;GIRATOIRE DE KERMARIA;KERMARIA;668139317,668139319,668139321,668139322
;Giratoire de Ménessal;GIRATOIRE DE MENESSAL;MENESSAL;668140435,668140437
;Giratoire de Sainte-Anne;GIRATOIRE DE SAINTE ANNE;ANNE;96699033,482831012
;Giratoire de l'Europe;GIRATOIRE DE L EUROPE;EUROPE;180283695,482831026
;Giratoire de l'Hermine;GIRATOIRE DE L HERMINE;HERMINE;180283696,482831021,482831022
;Giratoire du Coédic;GIRATOIRE DU COEDIC;COEDIC;336001018,336001019,336001020,336001022
;Giratoire du Soleil Levant;GIRATOIRE DU SOLEIL LEVANT;LEVANT;180283700,482831020,482841990,482841991
;Goah Er Vran;GOAH ER VRAN;VRAN;180319245
IMPASSE;Impasse Cadoudal;CADOUDAL;LEVANT;180283702,325009551
IMPASSE;Impasse Jacques Brel;JACQUES BREL;BREL;180283703
IMPASSE;Impasse Jules Verne;JULES VERNE;VERNE;180283704
IMPASSE;Impasse Kerberet;KERBERET;VERNE;180283705
IMPASSE;Impasse Pierre Loti;PIERRE LOTI;LOTI;180283709
IMPASSE;Impasse des Farfadets;DES FARFADETS;FARFADETS;504026457
IMPASSE;Impasse des Genêts;DES GENETS;GENETS;180283718
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;180283720
IMPASSE;Impasse des Muses;DES MUSES;MUSES;180283721
IMPASSE;Impasse du Grand Moustoir;DU GRAND MOUSTOIR;MOUSTOIR;180284529
IMPASSE;Impasse du Luxembourg;DU LUXEMBOURG;LUXEMBOURG;180283707
IMPASSE;Impasse du Mille Club;DU MILLE CLUB;CLUB;180283722
;Kerbosser;KERBOSSER;VRAN;180319258
;Le Clos de la Lande;LE CLOS DE LA LANDE;LANDE;499237568
;Le Coedic;LE COEDIC;COEDIC;180283742,180283743,180283744
;Le Grand Moustoir;LE GRAND MOUSTOIR;MOUSTOIR;180283755
;Le Guernic;LE GUERNIC;GUERNIC;180283756,180283757,180283758,180283759
;Le Petit Moustoir;LE PETIT MOUSTOIR;MOUSTOIR;497705694
LOTISSEMENT;Lotissement de Béléan;DE BELEAN;BELEAN;180284530,180284687,180319757
LOTISSEMENT;Lotissement de la Carrière;DE LA CARRIERE;CARRIERE;180283765,591379804
LOTISSEMENT;Lotissement du Coedic;DU COEDIC;COEDIC;180283768,180319723,499224229
PARC;Parc-Er-Hont;ER HONT;HONT;180319293
PLACE;Place La Mennais;LA MENNAIS;MENNAIS;180283786
PLACE;Place Lamartine;LAMARTINE;COEDIC;180283785
PLACE;Place Marianne;MARIANNE;CAMELIAS;180319387
PLACE;Place d'Armonique;D ARMONIQUE;ARMONIQUE;180319298
PLACE;Place de la Fontaine;DE LA FONTAINE;FONTAINE;180283788
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;499036576,499036577,499036579,499036869,503631132,576687314
PLACE;Place des Keriolets;DES KERIOLETS;KERIOLETS;180283795
PLACE;Place du Centre;DU CENTRE;CENTRE;180283797,499496251
ROUTE;Route de Beg Er Lann;DE BEG ER LANN;LANN;180283801
ROUTE;Route de Gascouin;DE GASCOUIN;GASCOUIN;173450279
ROUTE;Route de Guergélo;DE GUERGELO;GUERGELO;241981442
ROUTE;Route de Kerizouët;DE KERIZOUET;KERIZOUET;499437970,593636430,593636433
ROUTE;Route de Kermorio;DE KERMORIO;KERMORIO;76210296
ROUTE;Route de Leslegot;DE LESLEGOT;LESLEGOT;180319281
ROUTE;Route de Ploeren;DE PLOEREN;PLOEREN;180283793,180283809,525207191
ROUTE;Route de Sainte-Anne;DE SAINTE ANNE;ANNE;96699024,180283816,180283817,180319271,180824911,336001845,503079763,503079764,543477186,592182829
ROUTE;Route de Tréhuinec;DE TREHUINEC;TREHUINEC;180319324,180319325
RUE;Rue Alain Barbetorte;ALAIN BARBETORTE;BARBETORTE;180283836
RUE;Rue Alain Le Grand;ALAIN LE GRAND;GRAND;180319329
RUE;Rue Alexandre Dumas;ALEXANDRE DUMAS;DUMAS;180283839,180284487
RUE;Rue André Ampère;ANDRE AMPERE;AMPERE;180319331,180319332
RUE;Rue Angela Davis;ANGELA DAVIS;DAVIS;180825672
RUE;Rue Anne de Bretagne;ANNE DE BRETAGNE;BRETAGNE;180283851
RUE;Rue Antoine Laurent Lavoisier;ANTOINE LAURENT LAVOISIER;LAVOISIER;180319334
RUE;Rue Arthur III de Richemond;ARTHUR III DE RICHEMOND;RICHEMOND;180283601
