voie;name;name_norm;last_word_norm;ways
;Grande Rue;GRANDE RUE;RUE;432711647
IMPASSE;Impasse de Chanoz;DE CHANOZ;CHANOZ;432711648
IMPASSE;Impasse de la Sablière;DE LA SABLIERE;SABLIERE;542652993
IMPASSE;Impasse des Balmettes;DES BALMETTES;BALMETTES;432711649
IMPASSE;Impasse du Châtelard;DU CHATELARD;CHATELARD;542652996
IMPASSE;Impasse du Lavoir;DU LAVOIR;LAVOIR;432711650
IMPASSE;Impasse du Monument;DU MONUMENT;MONUMENT;542652992
ROUTE;Route du Berthiand;DU BERTHIAND;BERTHIAND;272385958,432711652
ROUTE;Route du Col;DU COL;COL;432711653
RUE;Rue de l'Église;DE L EGLISE;EGLISE;141672902
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;432711654
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;141672894,141672900
RUE;Rue de la Pierre;DE LA PIERRE;PIERRE;432711655
RUE;Rue de la Source;DE LA SOURCE;SOURCE;119765515
RUE;Rue des Etaillers;DES ETAILLERS;ETAILLERS;141672896
RUE;Rue des Ormes;DES ORMES;ORMES;432711657
RUE;Rue des Vignes;DES VIGNES;VIGNES;432711659
RUE;Rue du Château;DU CHATEAU;CHATEAU;432711660
RUE;Rue du Crêt;DU CRET;CRET;141672897
RUE;Rue du Pressoir;DU PRESSOIR;PRESSOIR;432711661
RUE;Rue du Quart d'Amont;DU QUART D AMONT;AMONT;119765525
RUELLE;Ruelle du Four;DU FOUR;FOUR;542652994
