voie;name;name_norm;last_word_norm;ways
GRANDE RUE;Grande Rue;;FONTAINE;362248530
;La Petite Rue;LA PETITE RUE;RUE;362248531
PLACE;Place de l'Église;DE L EGLISE;EGLISE;235921889,362248532
ROUTE;Route d'Aisy;D AISY;AISY;362248535
ROUTE;Route d'Auxerre;D AUXERRE;AUXERRE;362248538
RUE;Rue Bontemps;BONTEMPS;HAUTS;235921905
RUE;Rue Chatain;CHATAIN;COUTANCE;235921888
RUE;Rue Davout;DAVOUT;AUXERRE;362248541
RUE;Rue de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;25101939
RUE;Rue de l'Étang;DE L ETANG;ETANG;234995942
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;235921914
RUE;Rue de la Fontaine de Coutance;DE LA FONTAINE DE COUTANCE;COUTANCE;235921887
RUE;Rue de la Poste;DE LA POSTE;POSTE;362248542
RUE;Rue de la Poterne;DE LA POTERNE;POTERNE;235921912
RUE;Rue des Citernes;DES CITERNES;CITERNES;235921906
RUE;Rue des Durands;DES DURANDS;DURANDS;235921891
RUE;Rue des Groseillers;DES GROSEILLERS;GROSEILLERS;362248543
RUE;Rue des Murailles;DES MURAILLES;MURAILLES;235921903
RUE;Rue des Quatre Chemins;DES QUATRE CHEMINS;CHEMINS;362248544
RUE;Rue des Rippes;DES RIPPES;RIPPES;25101940
RUE;Rue du Château;DU CHATEAU;CHATEAU;235921886
RUE;Rue du Faubourg;DU FAUBOURG;FAUBOURG;362248545
RUE;Rue du Guichot;DU GUICHOT;GUICHOT;362248546
RUELLE;Ruelle Crolot;CROLOT;DURANDS;235921894
RUELLE;Ruelle de Villiers les Hauts;DE VILLIERS LES HAUTS;HAUTS;235921904
RUELLE;Ruelle des Durands;DES DURANDS;DURANDS;393872950
