voie;name;name_norm;last_word_norm;ways
;Allmendweg;ALLMENDWEG;ALLMENDWEG;93699821,93804563,264938958,264945060
;Allthalweg;ALLTHALWEG;ALLTHALWEG;93724938,93724940
;Asebaumweg;ASEBAUMWEG;ASEBAUMWEG;301032903
;Bollenbergweg;BOLLENBERGWEG;BOLLENBERGWEG;71378933
CHEMIN;Chemin de l'Ancienne Maison Forestière;DE L ANCIENNE MAISON FORESTIERE;FORESTIERE;96251919
CHEMIN;Chemin des Acacias;DES ACACIAS;ACACIAS;71381994
CHEMIN;Chemin du Bollenberg;DU BOLLENBERG;BOLLENBERG;69102508,219271478
CHEMIN;Chemin du Milieu;DU MILIEU;MILIEU;96251925,140029815
CHEMIN;Chemin du Presbytère;DU PRESBYTERE;PRESBYTERE;93693316,264937317
CHEMIN;Chemin du Pressoir;DU PRESSOIR;PRESSOIR;71381991,71381995
;Dorfackerweg;DORFACKERWEG;DORFACKERWEG;93699824
;Durstelweg;DURSTELWEG;DURSTELWEG;93800771,264886890,264886891
;Ebeneweg;EBENEWEG;EBENEWEG;93800763
;Eglishaulweg;EGLISHAULWEG;EGLISHAULWEG;59027424
;Gansaeckerweg;GANSAECKERWEG;GANSAECKERWEG;125541932
;Graengwillerweg;GRAENGWILLERWEG;GRAENGWILLERWEG;71419529
;Grossteinweg;GROSSTEINWEG;GROSSTEINWEG;93699818
;Handweg;HANDWEG;HANDWEG;147992010
;Harthleweg;HARTHLEWEG;HARTHLEWEG;93800749
;Haulbergweg;HAULBERGWEG;HAULBERGWEG;93699812
;Heidweg;HEIDWEG;HEIDWEG;71419623
;Hohenackerweg;HOHENACKERWEG;HOHENACKERWEG;93800756
;Juchenweg;JUCHENWEG;JUCHENWEG;93797624
;Kaeferlochweg;KAEFERLOCHWEG;KAEFERLOCHWEG;93797619
;Kiefsweg;KIEFSWEG;KIEFSWEG;71419631
;Kleiner Rothweg;KLEINER ROTHWEG;ROTHWEG;93800774
;Kniebrechweg;KNIEBRECHWEG;KNIEBRECHWEG;93804554,337852044
;Kreuzweg;KREUZWEG;KREUZWEG;69102515
;Langzugweg;LANGZUGWEG;LANGZUGWEG;49794667
;Leimenweg;LEIMENWEG;LEIMENWEG;93797612,264885098
;Luftweg;LUFTWEG;LUFTWEG;71408822
;Lussweg;LUSSWEG;LUSSWEG;121496520
;Lutzelbergweg;LUTZELBERGWEG;LUTZELBERGWEG;93800759
;Lutzelthalweg;LUTZELTHALWEG;LUTZELTHALWEG;93724946
;Mambergweg;MAMBERGWEG;MAMBERGWEG;93724969,264940760,264940761
;Mannbergweg;MANNBERGWEG;MANNBERGWEG;93724950
;Mittelbuhlweg;MITTELBUHLWEG;MITTELBUHLWEG;59027449
;Mittler Sulzerbergweg;MITTLER SULZERBERGWEG;SULZERBERGWEG;93797599,660557518
;Mittlerer Schwiechingweg;MITTLERER SCHWIECHINGWEG;SCHWIECHINGWEG;71419608
;Mittlerstrangenweg;MITTLERSTRANGENWEG;MITTLERSTRANGENWEG;93793218
;Neulandweg;NEULANDWEG;NEULANDWEG;92291875
;Neuweg;NEUWEG;NEUWEG;71419524,239981413,335197781
;Nieringweg;NIERINGWEG;NIERINGWEG;93793232,215816043
;Ober Ebeneweg;OBER EBENEWEG;EBENEWEG;93800752
;Ober Steinstuckweg;OBER STEINSTUCKWEG;STEINSTUCKWEG;93800779
;Ober Sulzerbergweg;OBER SULZERBERGWEG;SULZERBERGWEG;93797625
;Obere Luftweg;OBERE LUFTWEG;LUFTWEG;71408809
;Oberendsteinweg;OBERENDSTEINWEG;OBERENDSTEINWEG;125553706
;Oberer Grossteinweg;OBERER GROSSTEINWEG;GROSSTEINWEG;93804552
;Oberer Haulbergweg;OBERER HAULBERGWEG;HAULBERGWEG;93699813
;Oberer Kastelbergweg;OBERER KASTELBERGWEG;KASTELBERGWEG;60366923
;Oberer Lutzelthalweg;OBERER LUTZELTHALWEG;LUTZELTHALWEG;93724933
;Oberstrangenweg;OBERSTRANGENWEG;OBERSTRANGENWEG;93724928
;Oelbergweg;OELBERGWEG;OELBERGWEG;39090704
QUAI;Quai du Docteur Heberlé;DU DOCTEUR HEBERLE;HEBERLE;119683862
;Rankleweg;RANKLEWEG;RANKLEWEG;62523383,110145531
;Rebackerweg;REBACKERWEG;REBACKERWEG;264937318
;Rothweg;ROTHWEG;ROTHWEG;39092929
;Rouffacherweg;ROUFFACHERWEG;ROUFFACHERWEG;62523381
ROUTE;Route de Westhalten;DE WESTHALTEN;WESTHALTEN;93699819
RUE;Rue Capitaine Le Forestier;CAPITAINE LE FORESTIER;FORESTIER;85154518
RUE;Rue Haute;HAUTE;HAUTE;93793224,93793227,93793231
RUE;Rue Pferkel;PFERKEL;PFERKEL;85154524
RUE;Rue Saint-Blaise;SAINT BLAISE;BLAISE;71888341,215816086,351447591
RUE;Rue d'Orschwihr;D ORSCHWIHR;ORSCHWIHR;26434962,62523374,93797610,239981414
RUE;Rue de Rouffach;DE ROUFFACH;ROUFFACH;376842857,578111689
RUE;Rue de Soultzmatt;DE SOULTZMATT;SOULTZMATT;125762811,150826078,351447606,578111690
RUE;Rue de l'Ohmbach;DE L OHMBACH;OHMBACH;215816102
RUE;Rue de l'Église;DE L EGLISE;EGLISE;62523372
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;71381993
RUE;Rue de la Liberté;DE LA LIBERTE;LIBERTE;85154521
RUE;Rue des Anémones;DES ANEMONES;ANEMONES;85154514,215816045,215816046
RUE;Rue des Fleurs;DES FLEURS;FLEURS;85154508
RUE;Rue des Orchidées;DES ORCHIDEES;ORCHIDEES;85154484
RUE;Rue des Prés;DES PRES;PRES;215816041
RUE;Rue des Saules;DES SAULES;SAULES;85154493
RUE;Rue des Vergers;DES VERGERS;VERGERS;85154490
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;85154496,215816047
RUE;Rue du Moulin;DU MOULIN;MOULIN;85154502,215816075
RUE;Rue du Stade;DU STADE;STADE;85154499
RUE;Ruebenlochweg;BENLOCHWEG;BENLOCHWEG;147992026
;Ruhestattweg;RUHESTATTWEG;RUHESTATTWEG;93800747,264937319
;Sacweg;SACWEG;SACWEG;93797617
;Schaffweg;SCHAFFWEG;SCHAFFWEG;219263674
;Schauenbergweg;SCHAUENBERGWEG;SCHAUENBERGWEG;39090721,93800754,140029817
;Schlossleberg;SCHLOSSLEBERG;SCHLOSSLEBERG;93724941,93793234,467492527
;Schwiechingweg;SCHWIECHINGWEG;SCHWIECHINGWEG;93797603
;Schwiechlingweg;SCHWIECHLINGWEG;SCHWIECHLINGWEG;71419591
SENTIER;Sentier de l'Asebaum;DE L ASEBAUM;ASEBAUM;93800769
SENTIER;Sentier des Jardins;DES JARDINS;JARDINS;85154505
;Steinerweg;STEINERWEG;STEINERWEG;147992030
;Steingrubweg;STEINGRUBWEG;STEINGRUBWEG;93724957,301722235
;Steinstuckweg;STEINSTUCKWEG;STEINSTUCKWEG;93800765
;Strangenbergweg;STRANGENBERGWEG;STRANGENBERGWEG;93724931,264885099,264937321
;Unter Ebeneweg;UNTER EBENEWEG;EBENEWEG;93800753
;Unter Steinstuckweg;UNTER STEINSTUCKWEG;STEINSTUCKWEG;93800750
;Unter Sulzerbergweg;UNTER SULZERBERGWEG;SULZERBERGWEG;93797626
;Unterer Ilandweg;UNTERER ILANDWEG;ILANDWEG;59554910
;Unterer Schwiechingweg;UNTERER SCHWIECHINGWEG;SCHWIECHINGWEG;93797601,215816052
;Unterstrangenweg;UNTERSTRANGENWEG;UNTERSTRANGENWEG;93793215
;Viehweg;VIEHWEG;VIEHWEG;62523366,110145518,239981415
;Vogelweg;VOGELWEG;VOGELWEG;59027440
;Waldelenweg;WALDELENWEG;WALDELENWEG;71419577
;Waldweg;WALDWEG;WALDWEG;55855824
;Weschtelweg;WESCHTELWEG;WESCHTELWEG;93699817,239981416
;Westhalterweg;WESTHALTERWEG;WESTHALTERWEG;71419587
;Whalenweg;WHALENWEG;WHALENWEG;71419546
;Windweg;WINDWEG;WINDWEG;150826084,265002968
ZI;Zinnkoepfleweg;NNKOEPFLEWEG;NNKOEPFLEWEG;62523379,660557515,660557516
