voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Corvée;DE LA CORVEE;CORVEE;419187009
;Grande Rue;GRANDE RUE;RUE;419163056,419163057
IMPASSE;Impasse En Chazans;EN CHAZANS;CHAZANS;550140512
ROUTE;Route Départementale 36;DEPARTEMENTALE 36;36;572788913
ROUTE;Route de Thoisy;DE THOISY;THOISY;419187012
RUE;Rue de Fontangy;DE FONTANGY;FONTANGY;419163050,419163055,419187015
RUE;Rue de la Chaintre;DE LA CHAINTRE;CHAINTRE;419163068
RUE;Rue de la Longe;DE LA LONGE;LONGE;419187016
RUE;Rue de la Montagne;DE LA MONTAGNE;MONTAGNE;419163070
RUE;Rue des Curtils;DES CURTILS;CURTILS;419163073
RUE;Rue du Docteur Fontray;DU DOCTEUR FONTRAY;FONTRAY;419163074
