voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Étrabonne;D ETRABONNE;ETRABONNE;506239145,506239146
CHEMIN;Chemin de Lantenne;DE LANTENNE;LANTENNE;506239139
CHEMIN;Chemin de Vauboulon;DE VAUBOULON;VAUBOULON;129310569
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;179301097
CHEMIN;Chemin du Petit Bois;DU PETIT BOIS;BOIS;465200848
CHEMIN;Chemin du Ruisseau;DU RUISSEAU;RUISSEAU;506239138,615630178,615630179
;Grande Rue;GRANDE RUE;RUE;92673066,506239141,615630180,615630181
PLACE;Place de l'Église;DE L EGLISE;EGLISE;506239142
RUE;Rue des Clos;DES CLOS;CLOS;506239137
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;506239140
RUE;Rue du Val de l'Ognon;DU VAL DE L OGNON;OGNON;179301091,224458448
RUELLE;Ruelle des Murots;DES MUROTS;MUROTS;506239144
