voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Arsene;ARSENE;ARSENE;37849080
ALLEE;Allée Carco;CARCO;CARCO;40237464
ALLEE;Allée Caroline;CAROLINE;CAROLINE;40237462
ALLEE;Allée Chantecler;CHANTECLER;CHANTECLER;32638927,39781439,39781442,39781444,39781445,39781446
ALLEE;Allée Chardin;CHARDIN;CHARDIN;39781427,39781430,39781433,39781434,39781436,39781437,668978871,668978874,668978875
ALLEE;Allée Colette;COLETTE;COLETTE;40233808,40233809,40233810,40233811
ALLEE;Allée Copernic;COPERNIC;COPERNIC;40237430
ALLEE;Allée Courteline;COURTELINE;COURTELINE;40233818,40233819,40233820,40233821,40233822
ALLEE;Allée Flaubert;FLAUBERT;FLAUBERT;37923447,285452201
ALLEE;Allée Floréal;FLOREAL;FLOREAL;38455025
ALLEE;Allée Houdon;HOUDON;HOUDON;39176322
ALLEE;Allée Lakanal;LAKANAL;LAKANAL;39781484,187024084
ALLEE;Allée Lavoisier;LAVOISIER;LAVOISIER;39781468
ALLEE;Allée Perceval;PERCEVAL;PERCEVAL;76729284,167637817
ALLEE;Allée Recensement;RECENSEMENT;RECENSEMENT;139228061
ALLEE;Allée Saint-Jean;SAINT JEAN;JEAN;37852871,84583301
ALLEE;Allée Sanderus;SANDERUS;SANDERUS;37852874
ALLEE;Allée Sganarelle;SGANARELLE;SGANARELLE;37852872
ALLEE;Allée Taine;TAINE;TAINE;37681642
ALLEE;Allée Talleyrand;TALLEYRAND;TALLEYRAND;37681646
ALLEE;Allée Thales;THALES;THALES;37678448,37681652,37718193,37718194
ALLEE;Allée Tristan;TRISTAN;TRISTAN;37890847,37890873
ALLEE;Allée Turenne;TURENNE;TURENNE;37681649
ALLEE;Allée Turgot;TURGOT;TURGOT;37890524
ALLEE;Allée Vauban;VAUBAN;VAUBAN;164033609
ALLEE;Allée de Chambord;DE CHAMBORD;CHAMBORD;32639314
ALLEE;Allée de Chantilly;DE CHANTILLY;CHANTILLY;40277166
ALLEE;Allée de Chenonceaux;DE CHENONCEAUX;CHENONCEAUX;39735433,39735435
ALLEE;Allée de Cocagne;DE COCAGNE;COCAGNE;40233884,40233885,40233887,40233889,40233891
ALLEE;Allée de Talmotte;DE TALMOTTE;TALMOTTE;37890848
ALLEE;Allée de l'Horloge;DE L HORLOGE;HORLOGE;39176323
ALLEE;Allée de l'Hospitalité;DE L HOSPITALITE;HOSPITALITE;283787938,283787939,283787940,283787945,283788190
ALLEE;Allée de l'Université;DE L UNIVERSITE;UNIVERSITE;155451909,167096619
ALLEE;Allée de la Basoche;DE LA BASOCHE;BASOCHE;285635949,285635950,285635951,606136536
ALLEE;Allée de la Briqueterie;DE LA BRIQUETERIE;BRIQUETERIE;285181871
ALLEE;Allée de la Cantilène;DE LA CANTILENE;CANTILENE;40237457
ALLEE;Allée de la Causette;DE LA CAUSETTE;CAUSETTE;40237433
ALLEE;Allée de la Centième Maison;DE LA CENTIEME MAISON;MAISON;40237469
ALLEE;Allée de la Chaine;DE LA CHAINE;CHAINE;37958241,37958242
ALLEE;Allée de la Charte;DE LA CHARTE;CHARTE;37958239,37958240,265616270
ALLEE;Allée de la Chaude Rivière;DE LA CHAUDE RIVIERE;RIVIERE;39735436
ALLEE;Allée de la Cible;DE LA CIBLE;CIBLE;285452199
ALLEE;Allée de la Clairière;DE LA CLAIRIERE;CLAIRIERE;37852865,37852866,37852867,37852868
ALLEE;Allée de la Colline;DE LA COLLINE;COLLINE;40237445
ALLEE;Allée de la Comédie;DE LA COMEDIE;COMEDIE;40233832
ALLEE;Allée de la Coquille;DE LA COQUILLE;COQUILLE;40237466,51258289
ALLEE;Allée de la Corbeille;DE LA CORBEILLE;CORBEILLE;40233834,40233837,40233839,40233850,40233853
ALLEE;Allée de la Cornemuse;DE LA CORNEMUSE;CORNEMUSE;40237446
ALLEE;Allée de la Corolle;DE LA COROLLE;COROLLE;40237467,51259209,51259210
ALLEE;Allée de la Courbe;DE LA COURBE;COURBE;40237425,95211851
ALLEE;Allée de la Couronne;DE LA COURONNE;COURONNE;40233817,40233823,40233824,40233825,40233826,40233827,40233828,40233829,40233830
ALLEE;Allée de la Courtine;DE LA COURTINE;COURTINE;40233872,40233874,40233876,40233877
ALLEE;Allée de la Crémaillère;DE LA CREMAILLERE;CREMAILLERE;37923452,37923466,37923467
ALLEE;Allée de la Cueillette;DE LA CUEILLETTE;CUEILLETTE;40237468
ALLEE;Allée de la Ferme;DE LA FERME;FERME;37852910,37852913
ALLEE;Allée de la Ferme du Bourg;DE LA FERME DU BOURG;BOURG;38455006
ALLEE;Allée de la Frange;DE LA FRANGE;FRANGE;38455055,38455056,38455058,38455059
ALLEE;Allée de la Laiterie;DE LA LAITERIE;LAITERIE;205435610
ALLEE;Allée de la Moisson;DE LA MOISSON;MOISSON;32620759
ALLEE;Allée de la Palombe;DE LA PALOMBE;PALOMBE;76729304
ALLEE;Allée de la Pie;DE LA PIE;PIE;76729289
ALLEE;Allée de la Promenade;DE LA PROMENADE;PROMENADE;76729273
ALLEE;Allée de la Raperie;DE LA RAPERIE;RAPERIE;285181872
ALLEE;Allée de la Récompense;DE LA RECOMPENSE;RECOMPENSE;76648938
ALLEE;Allée de la Sarabande;DE LA SARABANDE;SARABANDE;37852870
ALLEE;Allée de la Scène;DE LA SCENE;SCENE;32707664
ALLEE;Allée de la Seigneurie;DE LA SEIGNEURIE;SEIGNEURIE;37852873
ALLEE;Allée de la Sologne;DE LA SOLOGNE;SOLOGNE;32707662
ALLEE;Allée de la Tamise;DE LA TAMISE;TAMISE;32620706,291081124
ALLEE;Allée de la Tonnelle;DE LA TONNELLE;TONNELLE;37890880,167036430
ALLEE;Allée de la Touraine;DE LA TOURAINE;TOURAINE;37890840,37890841
ALLEE;Allée des Allumoirs;DES ALLUMOIRS;ALLUMOIRS;32707695,32707696,32707697,32707698,149272969,272497664
ALLEE;Allée des Arbrisseaux;DES ARBRISSEAUX;ARBRISSEAUX;32707700
ALLEE;Allée des Aubiers;DES AUBIERS;AUBIERS;285277346
ALLEE;Allée des Bacheliers;DES BACHELIERS;BACHELIERS;38362757,41518040
ALLEE;Allée des Barrois;DES BARROIS;BARROIS;37852914
ALLEE;Allée des Brouillards;DES BROUILLARDS;BROUILLARDS;32707704
ALLEE;Allée des Camanettes;DES CAMANETTES;CAMANETTES;40237456
ALLEE;Allée des Campanules;DES CAMPANULES;CAMPANULES;40237426,40237474
ALLEE;Allée des Camélias;DES CAMELIAS;CAMELIAS;40237472,40237473
ALLEE;Allée des Capucines;DES CAPUCINES;CAPUCINES;40237475
ALLEE;Allée des Chalands;DES CHALANDS;CHALANDS;39735441
ALLEE;Allée des Chamois;DES CHAMOIS;CHAMOIS;39735438
ALLEE;Allée des Chardonnerets;DES CHARDONNERETS;CHARDONNERETS;37923448
ALLEE;Allée des Charmettes;DES CHARMETTES;CHARMETTES;32638894,32638898
ALLEE;Allée des Cinq Bonniers;DES CINQ BONNIERS;BONNIERS;40237444
ALLEE;Allée des Cinq Tailles;DES CINQ TAILLES;TAILLES;35877155,35877160,40237439,40237440
ALLEE;Allée des Clématites;DES CLEMATITES;CLEMATITES;40233865,40233867,40233869,40233871
ALLEE;Allée des Colombiers;DES COLOMBIERS;COLOMBIERS;40233879
ALLEE;Allée des Colverts;DES COLVERTS;COLVERTS;40237447
ALLEE;Allée des Compagnons;DES COMPAGNONS;COMPAGNONS;40237441
ALLEE;Allée des Comptines;DES COMPTINES;COMPTINES;40233807,40233812,40233813,40233814,40233815,40233816
ALLEE;Allée des Coquelicots;DES COQUELICOTS;COQUELICOTS;40237476,40237477
ALLEE;Allée des Coursives;DES COURSIVES;COURSIVES;40237478
ALLEE;Allée des Cousins;DES COUSINS;COUSINS;40237470
ALLEE;Allée des Crocus;DES CROCUS;CROCUS;628542813,628542814,628542815
ALLEE;Allée des Croisades;DES CROISADES;CROISADES;37923464,37923465
ALLEE;Allée des Fauvettes;DES FAUVETTES;FAUVETTES;37850945,37850946
ALLEE;Allée des Feuillages;DES FEUILLAGES;FEUILLAGES;37589153
ALLEE;Allée des Fleurs;DES FLEURS;FLEURS;38455040,382072919,382072920,382072921
ALLEE;Allée des Foyers;DES FOYERS;FOYERS;38455027,38455028,38455029
ALLEE;Allée des Grands Champs;DES GRANDS CHAMPS;CHAMPS;32707674,32707675
ALLEE;Allée des Herboristes;DES HERBORISTES;HERBORISTES;39177195
ALLEE;Allée des Historiens;DES HISTORIENS;HISTORIENS;39176327
ALLEE;Allée des Humanistes;DES HUMANISTES;HUMANISTES;39176329
ALLEE;Allée des Maisoncelles;DES MAISONCELLES;MAISONCELLES;40203921
ALLEE;Allée des Marguerites;DES MARGUERITES;MARGUERITES;32707678
ALLEE;Allée des Prairies;DES PRAIRIES;PRAIRIES;285181873
ALLEE;Allée des Primeurs;DES PRIMEURS;PRIMEURS;76648934
ALLEE;Allée des Près;DES PRES;PRES;32707673
ALLEE;Allée des Roseaux;DES ROSEAUX;ROSEAUX;76704095,76704103
ALLEE;Allée des Saltimbanques;DES SALTIMBANQUES;SALTIMBANQUES;32707663
ALLEE;Allée des Templiers;DES TEMPLIERS;TEMPLIERS;38445354
ALLEE;Allée des Terrasses;DES TERRASSES;TERRASSES;37890872,160306604
ALLEE;Allée des Thuyas;DES THUYAS;THUYAS;37890846
ALLEE;Allée des Timbaliers;DES TIMBALIERS;TIMBALIERS;37890881,37890882
ALLEE;Allée des Troenes;DES TROENES;TROENES;37890843,37890858
ALLEE;Allée des Troncs;DES TRONCS;TRONCS;37890870,167036431
ALLEE;Allée des Tuileries;DES TUILERIES;TUILERIES;37890842,38445317
ALLEE;Allée des Écuries;DES ECURIES;ECURIES;205435609
ALLEE;Allée du Bac;DU BAC;BAC;38362768
ALLEE;Allée du Bosquet;DU BOSQUET;BOSQUET;37852854,37852856
ALLEE;Allée du Cadran;DU CADRAN;CADRAN;40237452,40237453
ALLEE;Allée du Café Concert;DU CAFE CONCERT;CONCERT;32594831
ALLEE;Allée du Cercle;DU CERCLE;CERCLE;40237458
ALLEE;Allée du Chargement;DU CHARGEMENT;CHARGEMENT;37923446
ALLEE;Allée du Cocher;DU COCHER;COCHER;40233882
ALLEE;Allée du Colisée;DU COLISEE;COLISEE;40233860,40233862,40233863
ALLEE;Allée du Coq;DU COQ;COQ;40233855,40233856,40233857,40233858
ALLEE;Allée du Corail;DU CORAIL;CORAIL;40237427,40237428,40237429
ALLEE;Allée du Couchant;DU COUCHANT;COUCHANT;40237463
ALLEE;Allée du Forgeron;DU FORGERON;FORGERON;38455065
ALLEE;Allée du Lotus Bleu;DU LOTUS BLEU;BLEU;38353069
ALLEE;Allée du Musée;DU MUSEE;MUSEE;70258581
ALLEE;Allée du Parc;DU PARC;PARC;32707699
ALLEE;Allée du Recoin;DU RECOIN;RECOIN;76648941
ALLEE;Allée du Socque;DU SOCQUE;SOCQUE;37852869
ALLEE;Allée du Tabellion;DU TABELLION;TABELLION;37890859,37890860
ALLEE;Allée du Talisman;DU TALISMAN;TALISMAN;37890851,37890852,37890853,37890854
ALLEE;Allée du Tambourin;DU TAMBOURIN;TAMBOURIN;37890879
ALLEE;Allée du Tardenois;DU TARDENOIS;TARDENOIS;37890874,37890875,37890876,37890877,37890889
ALLEE;Allée du Tennis;DU TENNIS;TENNIS;37681641
ALLEE;Allée du Terminus;DU TERMINUS;TERMINUS;37890886,37890887,37890888
ALLEE;Allée du Ternois;DU TERNOIS;TERNOIS;37890878,167036432
ALLEE;Allée du Tournesol;DU TOURNESOL;TOURNESOL;37890845
ALLEE;Allée du Train de Loos;DU TRAIN DE LOOS;LOOS;161055843
ALLEE;Allée du Trianon;DU TRIANON;TRIANON;37890891,39973056,39973057,39973058
ALLEE;Allée du Triez;DU TRIEZ;TRIEZ;37890849,37890862,37890867,37890869,160306605
ALLEE;Allée du Troubadour;DU TROUBADOUR;TROUBADOUR;37890884,37890885
AVENUE;Avenue Carl Gauss;CARL GAUSS;GAUSS;24595652
AVENUE;Avenue Carl Von Linne;CARL VON LINNE;LINNE;154491998
AVENUE;Avenue Champollion;CHAMPOLLION;CHAMPOLLION;28513982,37680603,37680606,37680608,37680610,98732210,265736356,265847619
AVENUE;Avenue Halley;HALLEY;HALLEY;62060167,249857421,282895072,283775948
AVENUE;Avenue Henri Poincaré;HENRI POINCARE;POINCARE;24595651,31568939,31568940,132318071,154554562,154554565,172424221,249857422,546856225,546856230,602735068
AVENUE;Avenue Jean Perrin;JEAN PERRIN;PERRIN;23547430,23646195,27436808,162731630,260726191,266167416
AVENUE;Avenue Mendeleiev;MENDELEIEV;MENDELEIEV;154554566
AVENUE;Avenue Paul Langevin;PAUL LANGEVIN;LANGEVIN;27436807,147946943,147946950,147946955,154492000,156005940,250107122,287081723,312521171
AVENUE;Avenue de Brigode;DE BRIGODE;BRIGODE;32652223,37852879,37852880,37852881,37852882,37852884,37852885,37852887,37852889,37852890,37852892,37852893,37852895,37852896,37852898,37852900,37852901,37852903,37852904,37852907,37852908,37852909,37852911,37852912,76409131,76409135,76409136,175025921
AVENUE;Avenue de Canteleu;DE CANTELEU;CANTELEU;37560862,37561879,37561880,41646822,41646824,217620495,668978883,668978884,668988697,668988698,668988699,668988701,668988703
AVENUE;Avenue de Courtrai;DE COURTRAI;COURTRAI;37679645,237940247,277736670,556369529
AVENUE;Avenue de Flandre;DE FLANDRE;FLANDRE;106107217,106107221,106107228,106107229,106107233,106107236,146815642,208494353,326581290,326581302,326581313,326581334,332296536,332296537,332306820
AVENUE;Avenue de Paris;DE PARIS;PARIS;76636008,76636016,255635850,255635851
AVENUE;Avenue de Roubaix;DE ROUBAIX;ROUBAIX;30030072,35047671,149046669,149046672
AVENUE;Avenue de l'Avenir;DE L AVENIR;AVENIR;24595663,87092996
AVENUE;Avenue de l'Hexagone;DE L HEXAGONE;HEXAGONE;283787937
AVENUE;Avenue de l'Horizon;DE L HORIZON;HORIZON;30244378,62060168,148937994,148937998
AVENUE;Avenue de la Châtellerie;DE LA CHATELLERIE;CHATELLERIE;37680605,38360693,40532721,668978866,668978867
AVENUE;Avenue de la Créativité;DE LA CREATIVITE;CREATIVITE;39781448,39781450,39781454,39781458,40237448
AVENUE;Avenue de la Marque;DE LA MARQUE;MARQUE;38319113,60749396
AVENUE;Avenue de la Reconnaissance;DE LA RECONNAISSANCE;RECONNAISSANCE;139226451,669145610,669145611,669145612,669145613,669145614,669145615,669145616,669145617
AVENUE;Avenue des Cottages;DES COTTAGES;COTTAGES;76632431,569330614
AVENUE;Avenue des Hespérides;DES HESPERIDES;HESPERIDES;39176319
AVENUE;Avenue des Villas;DES VILLAS;VILLAS;76632413,569330613
AVENUE;Avenue du Bois;DU BOIS;BOIS;32618943,32642851,37852849,37852850,37852851,37852852,37852853,41647181,175034679,175034680
AVENUE;Avenue du Chancelier Adenauer;DU CHANCELIER ADENAUER;ADENAUER;28277612,40686442
AVENUE;Avenue du Golf;DU GOLF;GOLF;32707672,37852905,37852906
AVENUE;Avenue du Lieutenant Colpin;DU LIEUTENANT COLPIN;COLPIN;37923449,628543740
AVENUE;Avenue du Pont de Bois;DU PONT DE BOIS;BOIS;28514257,28991312,32766934,37615975,38360705,38360706,38360707,38422648,41779737,256376585,356613736
AVENUE;Avenue du Quennelet;DU QUENNELET;QUENNELET;32652259
AVENUE;Avenue du Roi Albert 1er;DU ROI ALBERT 1ER;1ER;82105621
AVENUE;Avenue du Sart;DU SART;SART;76597914
AVENUE;Avenue du Vieux Château;DU VIEUX CHATEAU;CHATEAU;37852848,37852857,37852858,37852859,37852860,37852861,37852862,37852863,37852864
BOULEVARD;Boulevard Albert 1er;ALBERT 1ER;1ER;36791536,76636001,76636029,76636037,255635852,255635853,255635854,266074586
BOULEVARD;Boulevard Georges Bizet;GEORGES BIZET;BIZET;30030082,38360703
BOULEVARD;Boulevard Van Gogh;VAN GOGH;GOGH;148376049,148699744,148700358,148700361
BOULEVARD;Boulevard de Lezennes;DE LEZENNES;LEZENNES;89567648
