voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Tilleuls;DES TILLEULS;TILLEULS;69268750
ALLEE;Allée du Plan d'Eau;DU PLAN D EAU;EAU;289504984
CHEMIN;Chemin de Halage;DE HALAGE;HALAGE;130655685,130655686,130655687,130655689,194370695,194370696,298347094,668274396
CHEMIN;Chemin des Beaumes;DES BEAUMES;BEAUMES;289505469
IMPASSE;Impasse de Bée;DE BEE;BEE;257001804
LOTISSEMENT;Lotissement des Chaumes;DES CHAUMES;CHAUMES;257001828,494822879
LOTISSEMENT;Lotissement des Mélèzes;DES MELEZES;MELEZES;494837450
LOTISSEMENT;Lotissement du Buisson Merle;DU BUISSON MERLE;MERLE;257001776,257001779,257001797,257001801
LOTISSEMENT;Lotissement du Parc;DU PARC;PARC;257001781,257001786,257001793
PONT;Pont d'Écluse de Jaugnenais;D ECLUSE DE JAUGNENAIS;JAUGNENAIS;130655691
PONT;Pont de Chevenon;DE CHEVENON;CHEVENON;69268767
PONT;Pont de Crezancy;DE CREZANCY;CREZANCY;68932902
PONT;Pont de l'Atelier;DE L ATELIER;ATELIER;116250552
ROND POINT;Rond-Point de la Vieille Tour;DE LA VIEILLE TOUR;TOUR;68922936
ROUTE;Route de Jaugenay;DE JAUGENAY;JAUGENAY;289505468,309596317,309596319
ROUTE;Route du Canal;DU CANAL;CANAL;309821534,309821535,309821536
RUE;Rue des Écoles;DES ECOLES;ECOLES;257001787
RUE;Rue du Château;DU CHATEAU;CHATEAU;289504986
