voie;name;name_norm;last_word_norm;ways
;Grand'Rue;GRAND RUE;RUE;194922006,464272588
LOTISSEMENT;Lotissement Haulen;HAULEN;HAULEN;201081739
LOTISSEMENT;Lotissement les Bosquets;LES BOSQUETS;BOSQUETS;256429155
LOTISSEMENT;Lotissement à l'Orée du Bois;A L OREE DU BOIS;BOIS;170300871,312915483
;Mittlerer Rebweg;MITTLERER REBWEG;REBWEG;608063468
;Oberer Rebweg;OBERER REBWEG;REBWEG;173752338
ROUTE;Route Nationale;NATIONALE;NATIONALE;446539336
RUE;Rue Louis Velle;LOUIS VELLE;VELLE;170300872
RUE;Rue de Luemschwiller;DE LUEMSCHWILLER;LUEMSCHWILLER;33061624
RUE;Rue de Mignovillard;DE MIGNOVILLARD;MIGNOVILLARD;166172403,171869258,171869259
RUE;Rue de Wittersdorf;DE WITTERSDORF;WITTERSDORF;33235813
RUE;Rue de l'Ill;DE L ILL;ILL;170300873
RUE;Rue de la Forêt;DE LA FORET;FORET;166172406
RUE;Rue de la Gare;DE LA GARE;GARE;166172404
RUE;Rue des Jardinières;DES JARDINIERES;JARDINIERES;170300868
RUE;Rue des Vergers;DES VERGERS;VERGERS;233704583,279415857,279415858
RUE;Rue du Mont;DU MONT;MONT;33062030
RUE;Rue du Moulin;DU MOULIN;MOULIN;170300867,171234707,171234708
RUE;Rue du Stade;DU STADE;STADE;170300869
