voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Ardillers;DES ARDILLERS;ARDILLERS;177623038
CHEMIN;Chemin du Moulin de Monboileau;DU MOULIN DE MONBOILEAU;MONBOILEAU;177623040
;Moulin de la Guilletrie;MOULIN DE LA GUILLETRIE;GUILLETRIE;177622813
PLACE;Place d'Avian;D AVIAN;AVIAN;169661854
PLACE;Place de Verdun;DE VERDUN;VERDUN;335639856,498828651
ROUTE;Route de Lanscanet;DE LANSCANET;LANSCANET;97555377,243646749
RUE;Rue Bernard Palissy;BERNARD PALISSY;PALISSY;25622749
RUE;Rue Cardinal Richelieu;CARDINAL RICHELIEU;RICHELIEU;55739492
RUE;Rue Duc Elie;DUC ELIE;ELIE;97555382
RUE;Rue Martineau;MARTINEAU;MARTINEAU;97555386
RUE;Rue Notre-Dame;NOTRE DAME;DAME;55740931
RUE;Rue Pousse Mesnil;POUSSE MESNIL;MESNIL;55739499
RUE;Rue Saint-Luc;SAINT LUC;LUC;55739494
RUE;Rue Samuel Champlain;SAMUEL CHAMPLAIN;CHAMPLAIN;55739498
RUE;Rue de Beaugeay;DE BEAUGEAY;BEAUGEAY;97971847
RUE;Rue de Chez Debrie;DE CHEZ DEBRIE;DEBRIE;523775603
RUE;Rue de Monboileau;DE MONBOILEAU;MONBOILEAU;97555380,97555390
RUE;Rue de Québec;DE QUEBEC;QUEBEC;25622747
RUE;Rue de l'Arsenal;DE L ARSENAL;ARSENAL;158328048
RUE;Rue de l'Hospital;DE L HOSPITAL;HOSPITAL;55739501
RUE;Rue de la Brêche;DE LA BRECHE;BRECHE;55739502
RUE;Rue de la Grotte;DE LA GROTTE;GROTTE;55739506
RUE;Rue de la Loutre;DE LA LOUTRE;LOUTRE;97555389
RUE;Rue de la Tonnelle;DE LA TONNELLE;TONNELLE;335256871
RUE;Rue des Casernes;DES CASERNES;CASERNES;55739491
RUE;Rue des Orfèvres;DES ORFEVRES;ORFEVRES;55739495
RUE;Rue des Récollets;DES RECOLLETS;RECOLLETS;55739493
RUE;Rue des Saunants;DES SAUNANTS;SAUNANTS;177623039
RUE;Rue des Trois Vierges;DES TROIS VIERGES;VIERGES;55741364
RUE;Rue des Écoles;DES ECOLES;ECOLES;177623037
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;523775600
RUE;Rue du Canada;DU CANADA;CANADA;97555388
RUE;Rue du Mail;DU MAIL;MAIL;55739490
RUE;Rue du Port;DU PORT;PORT;55739505
;Vélodyssée;VELODYSSEE;VELODYSSEE;91423808,97971817,97971823,164344672,175758031,175758034,178441826,178441827,434871748,436454421
