voie;name;name_norm;last_word_norm;ways
AUTOROUTE;Autoroute du Soleil;DU SOLEIL;SOLEIL;4156486,32128642
;Aux Marmets;AUX MARMETS;MARMETS;167170986
;Belle Verne;BELLE VERNE;VERNE;384149741
CHEMIN;Chemin En Berban;EN BERBAN;BERBAN;143976345,143976356,143976357
CHEMIN;Chemin En Curobe;EN CUROBE;CUROBE;143978487
CHEMIN;Chemin Saint-Roch;SAINT ROCH;ROCH;26340946,190489631
CHEMIN;Chemin de la Devignette;DE LA DEVIGNETTE;DEVIGNETTE;144068381
CHEMIN;Chemin des Truges;DES TRUGES;TRUGES;26340947,238067658
CHEMIN;Chemin du Chapitre;DU CHAPITRE;CHAPITRE;134534603,134534629,668756027
IMPASSE;Impasse Aux Grandes Vignes;AUX GRANDES VIGNES;VIGNES;344078371
IMPASSE;Impasse Gros Molard;GROS MOLARD;MOLARD;167193946
IMPASSE;Impasse Saint-Roch;SAINT ROCH;ROCH;141043753
IMPASSE;Impasse de Loise B;DE LOISE B;B;284998321
IMPASSE;Impasse des Cours;DES COURS;COURS;144068375
IMPASSE;Impasse des Fauvettes;DES FAUVETTES;FAUVETTES;143978481,190491724
IMPASSE;Impasse des Gays;DES GAYS;GAYS;141197485
IMPASSE;Impasse des Jeuneresses;DES JEUNERESSES;JEUNERESSES;512968381
IMPASSE;Impasse des Petits Bois;DES PETITS BOIS;BOIS;167188742
IMPASSE;Impasse des Roues;DES ROUES;ROUES;141043751
IMPASSE;Impasse des Terres Muniers;DES TERRES MUNIERS;MUNIERS;144066831
IMPASSE;Impasse du Grand Clos de Loyse;DU GRAND CLOS DE LOYSE;LOYSE;143975411
;Le Grand Clos de Loise;LE GRAND CLOS DE LOISE;LOISE;143975433
;Les Prés du Pont;LES PRES DU PONT;PONT;143978598
LOTISSEMENT;Lotissement La Cascade;LA CASCADE;CASCADE;137582443,190490062
LOTISSEMENT;Lotissement La Ferté;LA FERTE;FERTE;217691777
LOTISSEMENT;Lotissement La Verchère;LA VERCHERE;VERCHERE;144069679,144069690
LOTISSEMENT;Lotissement Le Clos Meziat;LE CLOS MEZIAT;MEZIAT;190479620
LOTISSEMENT;Lotissement Le Clos de Belleverne;LE CLOS DE BELLEVERNE;BELLEVERNE;143978465
LOTISSEMENT;Lotissement Le Clos des Burriers;LE CLOS DES BURRIERS;BURRIERS;144066842
LOTISSEMENT;Lotissement Le Clos des Grandes Terres;LE CLOS DES GRANDES TERRES;TERRES;190479547,217691828
LOTISSEMENT;Lotissement Le Clos des Lys;LE CLOS DES LYS;LYS;320308647
LOTISSEMENT;Lotissement Le Clos du Bel Avenir;LE CLOS DU BEL AVENIR;AVENIR;143975415,143975418
LOTISSEMENT;Lotissement Le Clos du Vieux Moulin;LE CLOS DU VIEUX MOULIN;MOULIN;143978486,261292070,261292071
LOTISSEMENT;Lotissement Le Hameau du Moulin;LE HAMEAU DU MOULIN;MOULIN;143978467,143978484
LOTISSEMENT;Lotissement Le Prat;LE PRAT;PRAT;143975413,143975419,143975420,143975422,190479543
LOTISSEMENT;Lotissement Le Vieux Moulin;LE VIEUX MOULIN;MOULIN;49522858,190489310
LOTISSEMENT;Lotissement Les Cèdres de Loyse;LES CEDRES DE LOYSE;LOYSE;143975423,143975426
LOTISSEMENT;Lotissement Les Grandes Terres;LES GRANDES TERRES;TERRES;190479541,190479544,284993512
LOTISSEMENT;Lotissement Les Hautes Terres;LES HAUTES TERRES;TERRES;143975417,143975427,143975429
LOTISSEMENT;Lotissement Les Jardins de Loyse;LES JARDINS DE LOYSE;LOYSE;143975432
LOTISSEMENT;Lotissement Les Platets;LES PLATETS;PLATETS;143976359
LOTISSEMENT;Lotissement Les Terres Muniers;LES TERRES MUNIERS;MUNIERS;144066836,217691788
LOTISSEMENT;Lotissement Les Tilleuls;LES TILLEULS;TILLEULS;43893362
LOTISSEMENT;Lotissement Les Vergers de la Chapelle;LES VERGERS DE LA CHAPELLE;CHAPELLE;141043729
LOTISSEMENT;Lotissement de Belleverne;DE BELLEVERNE;BELLEVERNE;190490415
LOTISSEMENT;Lotissement les Passes Crassane;LES PASSES CRASSANE;CRASSANE;317250483
LOTISSEMENT;Lotissement les Prés du Pont;LES PRES DU PONT;PONT;143978599
PLACE;Place Julie Ferret;JULIE FERRET;FERRET;241937758
PLACE;Place de l’Église;DE L’EGLISE;L’EGLISE;252670407,496629827
ROUTE;Route Nationale 6;NATIONALE 6;6;254656496,257307400
ROUTE;Route de Juliénas;DE JULIENAS;JULIENAS;233406329,233406333,233406334,365887544
ROUTE;Route de Loyse;DE LOYSE;LOYSE;49300535
ROUTE;Route de Romanèche;DE ROMANECHE;ROMANECHE;190490271
ROUTE;Route de Saint-Amour;DE SAINT AMOUR;AMOUR;357766905
ROUTE;Route de la Ferté;DE LA FERTE;FERTE;103513508
ROUTE;Route des Bouttières;DES BOUTTIERES;BOUTTIERES;43901543
ROUTE;Route des Burriers;DES BURRIERS;BURRIERS;264333679
ROUTE;Route des Deschamps;DES DESCHAMPS;DESCHAMPS;103513512
ROUTE;Route des Journets;DES JOURNETS;JOURNETS;43901541,137559898,264333683,264333684,264333685
ROUTE;Route du Bel Avenir;DU BEL AVENIR;AVENIR;58760274
ROUTE;Route du Bois de Loyse;DU BOIS DE LOYSE;LOYSE;49606430,50814727,131986110,167188743,190478671,284983732
ROUTE;Route du Vieux Moulin;DU VIEUX MOULIN;MOULIN;26338010,143976351,143976352,320308653,320308654,320308655,320308656
ROUTE;Route n° 6;N° 6;6;254656492,254656504,254656506,284984740,601773206
RUE;Rue François Perraud;FRANCOIS PERRAUD;PERRAUD;49940282
RUE;Rue Guillemet Desvignes;GUILLEMET DESVIGNES;DESVIGNES;43894208
RUE;Rue Jean Thorin;JEAN THORIN;THORIN;43894210
RUE;Rue Joseph Colassot;JOSEPH COLASSOT;COLASSOT;43894772
RUE;Rue Joseph Collasot;JOSEPH COLLASOT;COLLASOT;43894706,43894769
RUE;Rue Jules Chauvet;JULES CHAUVET;CHAUVET;190491653
RUE;Rue Paul Beaudet;PAUL BEAUDET;BEAUDET;43894211
RUE;Rue de Bessey;DE BESSEY;BESSEY;43894204
RUE;Rue de Boivin;DE BOIVIN;BOIVIN;43894200,284983198
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;58759656,143978459,143978471
RUE;Rue des Blémonts;DES BLEMONTS;BLEMONTS;26339262,26339263,284983035
RUE;Rue des Boccards;DES BOCCARDS;BOCCARDS;284982923,371608761
RUE;Rue des Combes;DES COMBES;COMBES;284909777
RUE;Rue des Condemines;DES CONDEMINES;CONDEMINES;49940288,284982925
RUE;Rue des Cours;DES COURS;COURS;143978463,143978468,252670413
RUE;Rue des Potets;DES POTETS;POTETS;49340815
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;320308663
RUE;Rue du Port Jean Gras;DU PORT JEAN GRAS;GRAS;141043743
