voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Suzanne Lacore;SUZANNE LACORE;LACORE;486635061
CHEMIN;Chemin de Beaulieu;DE BEAULIEU;BEAULIEU;616964835
CHEMIN;Chemin de Cruciferny;DE CRUCIFERNY;CRUCIFERNY;616963177,616963617
CHEMIN;Chemin de Lavignac;DE LAVIGNAC;LAVIGNAC;616954676
CHEMIN;Chemin de Marbois;DE MARBOIS;MARBOIS;616968431
CHEMIN;Chemin de Napoléon;DE NAPOLEON;NAPOLEON;616968434
CHEMIN;Chemin de la Besse;DE LA BESSE;BESSE;211970717
CHEMIN;Chemin de la Brouchaudie;DE LA BROUCHAUDIE;BROUCHAUDIE;161990550
CHEMIN;Chemin de la Ferme;DE LA FERME;FERME;616993240
CHEMIN;Chemin de la Garaudie;DE LA GARAUDIE;GARAUDIE;310273473
CHEMIN;Chemin de la Gare;DE LA GARE;GARE;310279921
CHEMIN;Chemin de la Joyeuse;DE LA JOYEUSE;JOYEUSE;616967401
CHEMIN;Chemin de la Lue;DE LA LUE;LUE;310279443
CHEMIN;Chemin de la Proumérolie;DE LA PROUMEROLIE;PROUMEROLIE;310279445,616958616
CHEMIN;Chemin des Chabaudies;DES CHABAUDIES;CHABAUDIES;161990552,616967605
CHEMIN;Chemin des Iris;DES IRIS;IRIS;310272998
CHEMIN;Chemin des Mésanges;DES MESANGES;MESANGES;161990578
CHEMIN;Chemin du Cluzeau;DU CLUZEAU;CLUZEAU;310280007
CHEMIN;Chemin du Lac Bernard;DU LAC BERNARD;BERNARD;616959209
IMPASSE;Impasse de Font de Fas;DE FONT DE FAS;FAS;486220873
IMPASSE;Impasse de Marévan;DE MAREVAN;MAREVAN;616968931
IMPASSE;Impasse de Massoubras;DE MASSOUBRAS;MASSOUBRAS;310280052
IMPASSE;Impasse de Roumégier;DE ROUMEGIER;ROUMEGIER;310279740
IMPASSE;Impasse de l'Etang;DE L ETANG;ETANG;310273000
IMPASSE;Impasse de la Borie;DE LA BORIE;BORIE;453725512
IMPASSE;Impasse des Careymets;DES CAREYMETS;CAREYMETS;486647240
IMPASSE;Impasse des Casernes;DES CASERNES;CASERNES;616959738
IMPASSE;Impasse des Contarias;DES CONTARIAS;CONTARIAS;616961418
IMPASSE;Impasse des Fraisiers;DES FRAISIERS;FRAISIERS;616995738
IMPASSE;Impasse des Lilas;DES LILAS;LILAS;310272869
IMPASSE;Impasse des Loubatières;DES LOUBATIERES;LOUBATIERES;310273209
IMPASSE;Impasse des Milhaux;DES MILHAUX;MILHAUX;486635020
IMPASSE;Impasse des Pêcheurs;DES PECHEURS;PECHEURS;616958823
IMPASSE;Impasse des Sardines;DES SARDINES;SARDINES;161990580,486616602
IMPASSE;Impasse du Château Roy;DU CHATEAU ROY;ROY;274230218
LOTISSEMENT;Lotissement des Fourgnaux;DES FOURGNAUX;FOURGNAUX;616969375,617180411
LOTISSEMENT;Lotissement du Bourg;DU BOURG;BOURG;616965897
ROUTE;Route de Cadillac;DE CADILLAC;CADILLAC;189740266
ROUTE;Route de Fayard;DE FAYARD;FAYARD;211970713
ROUTE;Route de Leygalie;DE LEYGALIE;LEYGALIE;159823313
ROUTE;Route de Madaillan;DE MADAILLAN;MADAILLAN;273064962,668826219
ROUTE;Route de Périgueux;DE PERIGUEUX;PERIGUEUX;616970293
ROUTE;Route de l'Herm;DE L HERM;HERM;161990569
ROUTE;Route de la Merlatie;DE LA MERLATIE;MERLATIE;74078034
ROUTE;Route de la Reynie;DE LA REYNIE;REYNIE;274233621
ROUTE;Route de la Vieille Forge;DE LA VIEILLE FORGE;FORGE;616961670
ROUTE;Route des Cordonniers;DES CORDONNIERS;CORDONNIERS;84840047
ROUTE;Route des Foucaudies;DES FOUCAUDIES;FOUCAUDIES;273065738
ROUTE;Route des Jasmins;DES JASMINS;JASMINS;310272862
ROUTE;Route des Lacs Miaule;DES LACS MIAULE;MIAULE;85128174,668826218
ROUTE;Route des Pruneaux;DES PRUNEAUX;PRUNEAUX;616959296
ROUTE;Route des Sablières;DES SABLIERES;SABLIERES;616962136
ROUTE;Route des Écoles;DES ECOLES;ECOLES;616959601
ROUTE;Route du Lac Nègre;DU LAC NEGRE;NEGRE;274223310
ROUTE;Route du Lavoir;DU LAVOIR;LAVOIR;161990548
TERRAIN;Terrain de Moto Cross Milahc d'Auberoche;DE MOTO CROSS MILAHC D AUBEROCHE;AUBEROCHE;354322383
