voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Sablonnière;DE LA SABLONNIERE;SABLONNIERE;39622915
CHEMIN;Chemin du Riez;DU RIEZ;RIEZ;38181038
GRANDE RUE;Grande Rue;;PAUME;38181035
PLACE;Place des Acacias;DES ACACIAS;ACACIAS;461446079,461446080
RUE;Rue d'Ugny;D UGNY;UGNY;38214609
RUE;Rue de Beaugies;DE BEAUGIES;BEAUGIES;38181036
RUE;Rue de la Pommeroye;DE LA POMMEROYE;POMMEROYE;39622908
RUE;Rue de la Sablonnière;DE LA SABLONNIERE;SABLONNIERE;39622916
RUE;Rue des Hézettes;DES HEZETTES;HEZETTES;56189538
RUE;Rue des Usages;DES USAGES;USAGES;56189537
RUE;Rue du Bois du Roi;DU BOIS DU ROI;ROI;39622911,56189539
RUE;Rue du Jeu d'Arc;DU JEU D ARC;ARC;39622914
RUE;Rue du Moulin;DU MOULIN;MOULIN;38181037
