voie;name;name_norm;last_word_norm;ways
ANCIENNE ROUTE;Ancienne Route Départementale n°178;DEPARTEMENTALE N°178;N°178;132759978,235938639
CHEMIN;Chemin du Vauvril;DU VAUVRIL;VAUVRIL;235900055
IMPASSE;Impasse Les Berts;LES BERTS;BERTS;317790142
IMPASSE;Impasse de la Canarde;DE LA CANARDE;CANARDE;237097515
IMPASSE;Impasse des Princes;DES PRINCES;PRINCES;273448468
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;237097516
ROUTE;Route de Louhans;DE LOUHANS;LOUHANS;34180335,235938653,237097517
ROUTE;Route de Marenoire;DE MARENOIRE;MARENOIRE;235938640,235938650,235938666,325707027,325707028,325707029
ROUTE;Route de Mervans;DE MERVANS;MERVANS;237097514,660546397
ROUTE;Route de Saint-Germain;DE SAINT GERMAIN;GERMAIN;235938662,298322694
ROUTE;Route de Saint-Usuge;DE SAINT USUGE;USUGE;92246929
ROUTE;Route de Simard;DE SIMARD;SIMARD;298236496
ROUTE;Route de la Gare;DE LA GARE;GARE;235938664
ROUTE;Route de la Traverse;DE LA TRAVERSE;TRAVERSE;235938633,235938661
ROUTE;Route du Gallet;DU GALLET;GALLET;237099813
ROUTE;Route du Perroir;DU PERROIR;PERROIR;298322698
ROUTE;Route du Pierry;DU PIERRY;PIERRY;298322699
RUE;Rue de la Communauté;DE LA COMMUNAUTE;COMMUNAUTE;235938669
RUE;Rue des Chiens;DES CHIENS;CHIENS;325707030
RUE;Rue des Putignys;DES PUTIGNYS;PUTIGNYS;235938641
RUE;Rue des Roths;DES ROTHS;ROTHS;317791380
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;71363767
RUE;Rue du 23 Août 1944;DU 23 AOUT 1944;1944;235938659,235938665
RUE;Rue du 8 Mai 1945;DU 8 MAI 1945;1945;26138038,237099814,237099815
RUE;Rue du Champ Frelot;DU CHAMP FRELOT;FRELOT;235938667,409347953
RUE;Rue du Stade;DU STADE;STADE;235938636
