voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Blaise Pascal;BLAISE PASCAL;PASCAL;286246566
ALLEE;Allée Descartes;DESCARTES;DESCARTES;217165206
ALLEE;Allée Diderot;DIDEROT;DIDEROT;286246567
ALLEE;Allée Julien Gracq;JULIEN GRACQ;GRACQ;286246568
ALLEE;Allée Olympe de Gouges;OLYMPE DE GOUGES;GOUGES;286246569
ALLEE;Allée des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;94446945
ALLEE;Allée des Genêts;DES GENETS;GENETS;93422698
ALLEE;Allée des Mandarins;DES MANDARINS;MANDARINS;94446954
ALLEE;Allée du Prat Guen;DU PRAT GUEN;GUEN;93262858,93262869
ALLEE;Allée du Ruisseau;DU RUISSEAU;RUISSEAU;93266765,93266772,93266781
;Ancienne Ligne de Chemin de Fer de Pont-l'Abbé à Saint-Guénolé;ANCIENNE LIGNE DE CHEMIN DE FER DE PONT L ABBE A SAINT GUENOLE;GUENOLE;217165219
;Ancienne Voie de Chemin de Fer Quimper-Pont-l'Abbé;ANCIENNE VOIE DE CHEMIN DE FER QUIMPER PONT L ABBE;ABBE;69727103
AVENUE;Avenue Armand du Châtellier;ARMAND DU CHATELLIER;CHATELLIER;244684330
AVENUE;Avenue de Bantry;DE BANTRY;BANTRY;93397313,208490089
AVENUE;Avenue de Ker-Arthur;DE KER ARTHUR;ARTHUR;45602820,45602836,45602838,296167685
AVENUE;Avenue de Menez-Bihan;DE MENEZ BIHAN;BIHAN;93387894
AVENUE;Avenue de Schleiden;DE SCHLEIDEN;SCHLEIDEN;116540713,313573384,313573386,319473800
AVENUE;Avenue de Trébéhoret;DE TREBEHORET;TREBEHORET;93266756
AVENUE;Avenue du Douric;DU DOURIC;DOURIC;30887342
AVENUE;Avenue du Guerdy;DU GUERDY;GUERDY;93387879
AVENUE;Avenue du Guirric;DU GUIRRIC;GUIRRIC;93394743
AVENUE;Avenue Éric Tabarly;ERIC TABARLY;TABARLY;93178254,221608728,221608729,221608730
BOULEVARD;Boulevard des Poilus;DES POILUS;POILUS;69722155
CHEMIN RURAL;Chemin Rural du Guerdy;DU GUERDY;GUERDY;93312202,296167686
CHEMIN;Chemin de Botvellec;DE BOTVELLEC;BOTVELLEC;217165222
CHEMIN;Chemin de Brémillec;DE BREMILLEC;BREMILLEC;113856824
CHEMIN;Chemin de Keragont;DE KERAGONT;KERAGONT;94416732,377472921
CHEMIN;Chemin de Kerargont;DE KERARGONT;KERARGONT;377472922
CHEMIN;Chemin de Kernuz;DE KERNUZ;KERNUZ;113856822,311483398,311483399,311483402
CHEMIN;Chemin de Lambour;DE LAMBOUR;LAMBOUR;313565656
CHEMIN;Chemin de Land Vallée;DE LAND VALLEE;VALLEE;45602839
CHEMIN;Chemin de Malabry;DE MALABRY;MALABRY;45602844
CHEMIN;Chemin de Rosquemo;DE ROSQUEMO;ROSQUEMO;296167728
CHEMIN;Chemin de Rosveign;DE ROSVEIGN;ROSVEIGN;45602841
CHEMIN;Chemin de la Grotte;DE LA GROTTE;GROTTE;217165306
CHEMIN;Chemin du Cosquer;DU COSQUER;COSQUER;45602834,113871312
CHEMIN;Chemin du Halage;DU HALAGE;HALAGE;69722146
CHEMIN;Chemin du Moulin à Vent;DU MOULIN A VENT;VENT;116515336,397505902,397505903
CHEMIN;Chemin du Penker Coz;DU PENKER COZ;COZ;554501037,554501039
CHEMIN;Chemin du Séquer Névéz;DU SEQUER NEVEZ;NEVEZ;94412218
ENCLOS;Enclos de Kerentrée;DE KERENTREE;KERENTREE;93323989,93323994
;Giratoire de Kermaria;GIRATOIRE DE KERMARIA;KERMARIA;23984379,586666795,586959561,586959563,604711575,604711576
;Giratoire de Saint-Jean;GIRATOIRE DE SAINT JEAN;JEAN;23999565
HAMEAU;Hameau de Ti Boutic;DE TI BOUTIC;BOUTIC;113871315
;Hent Ar Ven Dero;HENT AR VEN DERO;DERO;244931255
IMPASSE;Impasse Charles Le Bastard;CHARLES LE BASTARD;BASTARD;93422696
IMPASSE;Impasse Georges Monot;GEORGES MONOT;MONOT;93494688
IMPASSE;Impasse Jeanne d'Arc;JEANNE D ARC;ARC;93262832
IMPASSE;Impasse Lamartine;LAMARTINE;LAMARTINE;93822381,93822384
IMPASSE;Impasse Menez Roz;MENEZ ROZ;ROZ;313565359
IMPASSE;Impasse Parc Mel;PARC MEL;MEL;94705936
IMPASSE;Impasse Parc Tyrien;PARC TYRIEN;TYRIEN;94705939
IMPASSE;Impasse Pierre Volant;PIERRE VOLANT;VOLANT;94415431
IMPASSE;Impasse Théodore;THEODORE;THEODORE;402048530
IMPASSE;Impasse de Canapé;DE CANAPE;CANAPE;93422693
IMPASSE;Impasse de Kerdual;DE KERDUAL;KERDUAL;94705935
IMPASSE;Impasse de Kerguz;DE KERGUZ;KERGUZ;116515340
IMPASSE;Impasse de Ménez Bijigou;DE MENEZ BIJIGOU;BIJIGOU;116515330
IMPASSE;Impasse de Trébéhoret;DE TREBEHORET;TREBEHORET;93266764
IMPASSE;Impasse des Bruyères;DES BRUYERES;BRUYERES;116515344
IMPASSE;Impasse des Hulottes;DES HULOTTES;HULOTTES;45602842,45602843
IMPASSE;Impasse des Oliviers;DES OLIVIERS;OLIVIERS;262294481
IMPASSE;Impasse des Romains;DES ROMAINS;ROMAINS;313565360
;Park-Montouarc'h;PARK MONTOUARC H;H;93319193
PASSAGE;Passage Laënnec;LAENNEC;LAENNEC;488212173,488212177,488212180,488212182
PASSAGE;Passage Rochefort;ROCHEFORT;ROCHEFORT;34619234
