voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Bois du Château;DU BOIS DU CHATEAU;CHATEAU;238064031
CHEMIN;Chemin Vinical 8 Novillers à la Croix;VINICAL 8 NOVILLERS A LA CROIX;CROIX;148302248
CHEMIN;Chemin des Charmes;DES CHARMES;CHARMES;290053732
CHEMIN;Chemin des Jardins au Petit Fercourt;DES JARDINS AU PETIT FERCOURT;FERCOURT;238064018,238064019
CHEMIN;Chemin du Four à Chaux;DU FOUR A CHAUX;CHAUX;148238183
CHEMIN;Chemin du Haut Silly;DU HAUT SILLY;SILLY;190001468,290053733,290053734,290053735
IMPASSE;Impasse Pauline;PAULINE;FERCOURT;238064022
IMPASSE;Impasse du Bout de la Grande Rue;DU BOUT DE LA GRANDE RUE;RUE;290053749
ROUTE;Route Nationale 1;NATIONALE 1;1;187807105,238196267,317833562
ROUTE;Route de Novillers;DE NOVILLERS;NOVILLERS;238064023
RUE;Rue Bellevue;BELLEVUE;1945;148238186
RUE;Rue Berrault;BERRAULT;1940;148292407
RUE;Rue Fernand Watteeuw;FERNAND WATTEEUW;WATTEEUW;238064024
RUE;Rue Lejeune;LEJEUNE;1940;148292408
RUE;Rue Maurice Bled;MAURICE BLED;BLED;238064025
RUE;Rue Neuve;NEUVE;AVENIR;148292405
RUE;Rue de La Chapelle;DE LA CHAPELLE;CHAPELLE;238064028
RUE;Rue de Laboissière;DE LABOISSIERE;LABOISSIERE;308433601
RUE;Rue de Méru;DE MERU;MERU;238064027
RUE;Rue de Noailles;DE NOAILLES;NOAILLES;290053737
RUE;Rue de l'Avenir;DE L AVENIR;AVENIR;148238195
RUE;Rue de l'Espérance;DE L ESPERANCE;ESPERANCE;148292409
RUE;Rue de l'Eventail;DE L EVENTAIL;EVENTAIL;290053738
RUE;Rue de la Fusée;DE LA FUSEE;FUSEE;148302246
RUE;Rue de la Libération;DE LA LIBERATION;LIBERATION;148292410
RUE;Rue de la Touffe Gilles;DE LA TOUFFE GILLES;GILLES;189995439,189995443
RUE;Rue des Aubépines;DES AUBEPINES;AUBEPINES;148238188
RUE;Rue des Glycines;DES GLYCINES;GLYCINES;189995434
RUE;Rue des Iris;DES IRIS;IRIS;290053740,290053741
RUE;Rue des James;DES JAMES;JAMES;148292411
RUE;Rue des Jardins;DES JARDINS;JARDINS;238064029
RUE;Rue des Lilas;DES LILAS;LILAS;148238190
RUE;Rue des Magnolias;DES MAGNOLIAS;MAGNOLIAS;339022211
RUE;Rue des Myosotis;DES MYOSOTIS;MYOSOTIS;238064030
RUE;Rue des Orchidées;DES ORCHIDEES;ORCHIDEES;189995437,189995445,237867931
RUE;Rue des Rosiers;DES ROSIERS;ROSIERS;148238191
RUE;Rue du 11 Novembre 1918;DU 11 NOVEMBRE 1918;1918;148302245
RUE;Rue du 7 Juin 1940;DU 7 JUIN 1940;1940;148292406
RUE;Rue du 8 Mai 1945;DU 8 MAI 1945;1945;148238184
RUE;Rue du Bec au Vent;DU BEC AU VENT;VENT;189995425
RUE;Rue du Bel Air;DU BEL AIR;AIR;190001470
RUE;Rue du Blanc Mont;DU BLANC MONT;MONT;148238194
RUE;Rue du Bois;DU BOIS;BOIS;148292412
RUE;Rue du Canton de Beaupreau;DU CANTON DE BEAUPREAU;BEAUPREAU;238064026
RUE;Rue du Centre;DU CENTRE;CENTRE;148292413
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;238064032
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;308433602
RUE;Rue du Merisier;DU MERISIER;MERISIER;253476351
RUE;Rue du Placeau;DU PLACEAU;PLACEAU;148292414,238064033,290053742,670418228
RUELLE;Ruelle Bon;BON;IRIS;290053743
RUELLE;Ruelle de la Messe;DE LA MESSE;MESSE;290053739
;Sente des Amoureux;SENTE DES AMOUREUX;AMOUREUX;189995422
