voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue Edouard Herriot;EDOUARD HERRIOT;HERRIOT;178878736
AVENUE;Avenue Gambetta;GAMBETTA;BUIS;175559215
AVENUE;Avenue Georges Clemenceau;GEORGES CLEMENCEAU;CLEMENCEAU;182995492,500780909,500785492
AVENUE;Avenue Girard Madoux;GIRARD MADOUX;MADOUX;135646385
AVENUE;Avenue Jean Jaurès;JEAN JAURES;JAURES;45855476,100669020,337770522,337770525
AVENUE;Avenue Paul Louis Merlin;PAUL LOUIS MERLIN;MERLIN;22719941,100669024,337770527,337770529
AVENUE;Avenue Pierre de la Gontrie;PIERRE DE LA GONTRIE;GONTRIE;22718418,34069149,237447629,262023124,500785481,500785484,569046933
AVENUE;Avenue de Savoie;DE SAVOIE;SAVOIE;135646378
AVENUE;Avenue de la Caronnière;DE LA CARONNIERE;CARONNIERE;178878731
AVENUE;Avenue de la Gare;DE LA GARE;GARE;18286801,18286802,18286806
AVENUE;Avenue des Calloudes;DES CALLOUDES;CALLOUDES;100669022
AVENUE;Avenue du Fort;DU FORT;FORT;135646379
AVENUE;Avenue du Grésivaudan;DU GRESIVAUDAN;GRESIVAUDAN;8066080,29469538,29469539,49152429,49152430,49152432,49152433,49152434
CHEMIN;Chemin de Beauvoir;DE BEAUVOIR;BEAUVOIR;24582508,569141265
CHEMIN;Chemin de Moretel;DE MORETEL;MORETEL;53507035,661604611
CHEMIN;Chemin de Salin;DE SALIN;SALIN;34069290
CHEMIN;Chemin de la Carronière;DE LA CARRONIERE;CARRONIERE;165073839
CHEMIN;Chemin de la Pérouse;DE LA PEROUSE;PEROUSE;100669009
CHEMIN;Chemin de la Thuile;DE LA THUILE;THUILE;550722558
CHEMIN;Chemin de la Vinouva;DE LA VINOUVA;VINOUVA;165073864
CHEMIN;Chemin des Buis;DES BUIS;BUIS;173534540,459058262
CHEMIN;Chemin des Fontaines;DES FONTAINES;FONTAINES;152622719,152622721
CHEMIN RURAL;Chemin rural de la Barottière;DE LA BAROTTIERE;BAROTTIERE;516698629
;Circuit de Bicross;CIRCUIT DE BICROSS;BICROSS;182995494
GRANDE RUE;Grande Rue;;ARMAND;337770540,358875820
MONTEE;Montée du Fort;DU FORT;FORT;190352741
PLACE;Place Albert Serraz;ALBERT SERRAZ;SERRAZ;236848480
PLACE;Place René Cassin;RENE CASSIN;CASSIN;182997139
PLACE;Place du Centenaire;DU CENTENAIRE;CENTENAIRE;500791655,550722560
PONT;Pont Morens;MORENS;SALIN;39706574
PONT;Pont de Montmélian;DE MONTMELIAN;MONTMELIAN;4421082
QUAI;Quai de l'Isère;DE L ISERE;ISERE;4421085,29469542,72876500,358899171,408717696
ROND POINT;Rond-Point Aristide Bergès;ARISTIDE BERGES;BERGES;22719934
ROND POINT;Rond-Point Charles de Gaulle;CHARLES DE GAULLE;GAULLE;337770542
ROND POINT;Rond-Point Jean Jaurès;JEAN JAURES;JAURES;100668999
ROND POINT;Rond-Point Jean Moulin;JEAN MOULIN;MOULIN;178878747
ROND POINT;Rond-Point Léonard de Vinci;LEONARD DE VINCI;VINCI;18286807
ROND POINT;Rond-Point Pierre Brossolette;PIERRE BROSSOLETTE;BROSSOLETTE;22719930
ROND POINT;Rond-Point Pillet Will;PILLET WILL;WILL;22719933
ROND POINT;Rond-Point de la Caronnière;DE LA CARONNIERE;CARONNIERE;45855352
ROND POINT;Rond-Point du Centenaire;DU CENTENAIRE;CENTENAIRE;18286804
ROND POINT;Rond-Point du Collège;DU COLLEGE;COLLEGE;22718416
ROUTE;Route des Chancelières;DES CHANCELIERES;CHANCELIERES;112394959
RUE;Rue Alexandre Ailloud;ALEXANDRE AILLOUD;AILLOUD;24234281,237447628
RUE;Rue Antoine Besson;ANTOINE BESSON;BESSON;178874403,178874404,178874406,500780911,500785493
RUE;Rue Antoine Borrel;ANTOINE BORREL;BORREL;182995505,190352738,236715520
RUE;Rue Docteur Veyrat;DOCTEUR VEYRAT;VEYRAT;182995506
RUE;Rue Edouard Daladier;EDOUARD DALADIER;DALADIER;178878739
RUE;Rue Edouard Herriot;EDOUARD HERRIOT;HERRIOT;135647449
RUE;Rue Eugène Berthier;EUGENE BERTHIER;BERTHIER;178878738
RUE;Rue François Dumas;FRANCOIS DUMAS;DUMAS;182995507
RUE;Rue Henry IV;HENRY IV;IV;178878740
RUE;Rue Jean Burdin;JEAN BURDIN;BURDIN;178878741
RUE;Rue Jean Moulin;JEAN MOULIN;MOULIN;100669026,337770545,337770546
RUE;Rue Louis Armand;LOUIS ARMAND;ARMAND;239151865
RUE;Rue Léon Dupuy;LEON DUPUY;DUPUY;135646380,135646382,569141267
RUE;Rue Marius Baboulaz;MARIUS BABOULAZ;BABOULAZ;18286803,18286809,500785487,500785489,569141266
RUE;Rue de Chavort;DE CHAVORT;CHAVORT;18286811,39706714,177917117
RUE;Rue de la Chaine;DE LA CHAINE;CHAINE;178878742
RUE;Rue des Bauges;DES BAUGES;BAUGES;178878743
RUE;Rue des Remparts;DES REMPARTS;REMPARTS;182995508
RUE;Rue du Docteur Chevron;DU DOCTEUR CHEVRON;CHEVRON;178878744
RUE;Rue du Malatrait;DU MALATRAIT;MALATRAIT;506997829
RUE;Rue du Parapet;DU PARAPET;PARAPET;182995509
RUE;Rue du Rocher;DU ROCHER;ROCHER;135646943
RUE;Rue du Rocher de Manettaz;DU ROCHER DE MANETTAZ;MANETTAZ;178878745
;câble;CABLE;MOULIN;110304368
